"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
10354,"10354^1","biomass","ST",217955,150456,147891,132066,71072,127184,156602,146451,132654,161035,175590,143655,406449,279360,282510,246015,131472,238050,294687,275472,252441,307152,331119,269892,26845,18260,19715,16207,8516,15860,19880,18566,17469,21363,22447,18140,0.225363817600732,0.223030055841924,0.238116668790485,0.224785289433571,0.221018804308142,0.227332662885948,0.230187769396003,0.229968168234884,0.236121207173161,0.237320762423816,0.231313535556703,0.229336992574808,317679.072917696,218346.768746602,220808.797389041,192284.436974496,102758.041167859,186059.0216929,230326.296683956,215307.921965077,197306.975405072,240068.895740465,258801.416525652,210946.614084185,8128.98,5587.2,5650.2,4920.3,2629.44,4761,5893.74,5509.44,5048.82,6143.04,6622.38,5397.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10356,"10356^1","biomass","ST",172079,173978,294140,190495,82159,158239,159339,152695,152539,165195,39086,201752,336424,330736,496568,354256,159528,324680,336872,319896,320112,345112,80168,381464,24660,22834,24632,23243,11529,26095,28494,26652,26746,28617,6439,26017,0.250111087199486,0.235574006942093,0.169257448083646,0.223873046666817,0.246593463592598,0.274238614327954,0.288612639696977,0.284281001575512,0.285091144474434,0.282937743051531,0.27405909415228,0.232718281095988,262947.785398077,258502.065106587,388115.758386893,276885.212303466,124686.509609851,253768.717341948,263297.940582779,250029.560191019,250198.385012214,269738.294872842,62659.0197482731,298150.887002984,6728.48,6614.72,9931.36,7085.12,3190.56,6493.6,6737.44,6397.92,6402.24,6902.24,1603.36,7629.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10377,"10377^1","coal","ST",-89812,-26911,-55661,-56679,-56900,-53213,-55127,-48839,-48666,-61388,-66498,-66199,285237.47,221209.68,267696,303861.16,262188.42,258573.4,239125.12,281427.12,237024.68,300278.8,284954.3,309554.53,1994,5632,2729,2933,1777,1177,1592,2465,2946,1539,3140,3194,0.0238531324794039,0.0868731082654249,0.0347847187107764,0.0329354584837364,0.0231260128879834,0.0155317166421604,0.0227166718410847,0.0298866900247567,0.0424097796060731,0.0174880259945091,0.0375994312070392,0.0352066408461217,242737.08697,188249.43768,227809.296,258585.84716,223122.34542,220045.9634,203495.47712,239494.47912,201708.00268,255537.2588,242496.1093,263430.90503,5704.7494,4424.1936,5353.92,6077.2232,5243.7684,5171.468,4782.5024,5628.5424,4740.4936,6005.576,5699.086,6191.0906,570944,328425,366650,370725,383065,352348,364962,322772,322590,404587,432943,431188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10377,"10377^2","coal","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304790.92,191780.34,117744,86094.86,143636.61,113199.98,144897.28,59064,104702.31,124409.2,168919.78,142776.54,697,6584,0,0,1469,1698,1130,177,0,1309,3,0,0.00780292792186854,0.117141985252503,0,0,0.034896630183628,0.0511821090427755,0.0266100108987553,0.010225328118651,0,0.0359016154753828,6.05992974890211e-05,0,259377.07292,163205.06934,100200.144,73266.72586,122234.75511,96333.18298,123307.58528,50263.464,89101.66581,105872.2292,143750.73278,121502.83554,6095.8184,3835.6068,2354.88,1721.8972,2872.7322,2263.9996,2897.9456,1181.28,2094.0462,2488.184,3378.3956,2855.5308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
10378,"10378^1","biomass","ST",-49886,-43440,-46757,-16866,-58652,-48129,-50578,-51245,-22978,-47823,-25997,-40971,458918.595,375435.887,327734.04,362314.296,454494.872,321398.608,412208.31,356788.84,229508.564,421765.917,224426.663,261792.041,23807,17774,16150,19285,21998,15833,20582,17891,12673,22606,10293,11296,0.177009207874874,0.161538570126089,0.168142622597274,0.181618888976989,0.165150940844939,0.168091619799424,0.170371784790074,0.171100073477635,0.188411488732072,0.182885419923583,0.156492800590276,0.14722958456938,386409.45699,316117.016854,275952.06168,305068.637232,382684.682224,270617.627936,347079.39702,300416.20328,193246.210888,355126.902114,188967.250246,220428.898522,9178.3719,7508.71774,6554.6808,7246.28592,9089.89744,6427.97216,8244.1662,7135.7768,4590.17128,8435.31834,4488.53326,5235.84082,583435,468307,527361,475911,634864,538980,596630,578155,315780,614698,430997,452523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10378,"10378^2","biomass","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,367229.763,269064.681,413001.851,357884.778,424066.02,424772.329,426844.4,446552.923,224101.364,459341.323,402733.155,349674.035,18850,12974,21447,19683,20782,20070,21519,21217,10793,23524,22100,15396,0.175146040654662,0.164529600077834,0.177190892493119,0.187661380836935,0.167217108034263,0.161219658449079,0.172020156900266,0.162120480353456,0.164332899910417,0.17474408972345,0.187241336015655,0.150235082338899,309207.460446,226552.461402,347747.558542,301338.983076,357063.58884,357658.301018,359402.9848,375997.561166,188693.348488,386765.393966,339101.31651,294425.53747,7344.59526,5381.29362,8260.03702,7157.69556,8481.3204,8495.44658,8536.888,8931.05846,4482.02728,9186.82646,8054.6631,6993.4807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10379,"10379^1","biomass","ST",202860,195206,159051,228289,202322,183617,201734,219367,262919,231612,219001,149515,393089.64,374445.874,304797.446,445675.262,390352.734,374582.52,401265.21,415923.908,475326.07,424824.072,407052.384,285131.1,28287,26369,21419,32572,27834,29796,30442,28546,29041,26944,26673,19824,0.245539933792201,0.240287651453732,0.239780968046563,0.249374900417964,0.243301753741528,0.271417159134922,0.258862127319734,0.234184538485342,0.208471539842113,0.21641123048225,0.223587955254427,0.237232148159215,307237.445309869,292665.545025763,238228.584823585,348338.177863671,305098.289448388,292772.347046676,313627.441344239,325084.626848006,371513.142488263,332040.962940198,318150.67567655,222857.439698469,7861.7928,7488.91748,6095.94892,8913.50524,7807.05468,7491.6504,8025.3042,8318.47816,9506.5214,8496.48144,8141.04768,5702.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10382,"10382^1","biomass","ST",142248,126908,112546,111110,116500,22258,123557,182097,65971,116445,131296,129518,254169.992,225743.568,202303.316,196350.116,204153.13,37961.204,225828.08,313883.008,118076.418,205702.668,226138.1,220421.93,15043,13194,12171,11263,11425,1950,14195,12380,7021,11787,11996,11241,0.201946821558699,0.199428827845939,0.205281637301486,0.195726560304146,0.190953229568413,0.175275605062474,0.214478763225547,0.134579738703154,0.2028909357667,0.195519555341888,0.181004578352785,0.174011114683553,198658.349318262,176440.358813462,158119.542365846,153466.542710554,159565.350318603,29670.3401744365,176506.413087948,245329.827324111,92288.1025754335,160776.463632428,176748.723602147,172280.985740226,5083.39984,4514.87136,4046.06632,3927.00232,4083.0626,759.22408,4516.5616,6277.66016,2361.52836,4114.05336,4522.762,4408.4386,0,0,0,0,0,0,0,14715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10384,"10384^1","coal","ST",23247,1388,-680,977,3103,3376,4790,-9338,15269,8141,-325,2373,35548.81,55571.25,77887.26,56689.05,2443.2,61732.04,64872.05,101811.6,0,82350.94,125377.01,115070.4,1425,280,274,241,8,310,230,383,0,447,407,418,0.136778122811987,0.0171923287671233,0.0120035851819669,0.0145059008750367,0.0111726915520629,0.0171347553069686,0.0120975396954467,0.0128359599495539,0,0.0185210585331509,0.0110765201690485,0.0123947993576106,30323.13493,47402.27625,66437.83278,48355.75965,2084.0496,52657.43012,55335.85865,86845.2948,0,70245.35182,106946.58953,98155.0512,710.9762,1111.425,1557.7452,1133.781,48.864,1234.6408,1297.441,2036.232,0,1647.0188,2507.5402,2301.408,107383,100591,112175,95970,96801,93974,113726,167491,71312,68227,103375,92687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10384,"10384^2","coal","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136556.64,69138.3,57689.55,61471.3,119513.2,57326.4,80573.89,89727.9,105561.03,11383.96,0,759.8,2307,278,148,193,486,225,544,27,396,55,0,0,0.0576449960983223,0.0137199630306212,0.00875369490661654,0.0107130159928292,0.0138754550961735,0.0133922852298417,0.0230372911125428,0.00102674619599924,0.0128002487281528,0.0164852740171259,0,0,116482.81392,58974.9699,49209.18615,52435.0189,101944.7596,48899.4192,68729.52817,76537.8987,90043.55859,9710.51788,0,648.1094,2731.1328,1382.766,1153.791,1229.426,2390.264,1146.528,1611.4778,1794.558,2111.2206,227.6792,0,15.196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10405,"10405^1","gas","NGCC",0,0,2609,1423,0,2889,2218,4248,689,4032,663,2853,0,0,6304.474,3637.396,0,7427.64,5849.865,11375.396,1807.75,10352.53,1637.228,7510.016,0,0,576,319,0,648,520,1004,158,924,147,668,0,0,0.311745696786124,0.299245025837165,0,0.29768092153093,0.303308332756397,0.301157740794255,0.298226037892408,0.304545590304979,0.306362082739851,0.303502618369921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1386.98428,800.22712,0,1634.0808,1286.9703,2502.58712,397.705,2277.5566,360.19016,1652.20352,0,0,343,326,0,694,571,1199,182,890,112,726,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10435,"10435^1","biomass","ST",187775,166362,177606,158649,161837,171306,179553,170628,160994,139727,167185,177612,311246.791,272665.027,289144.993,263505.746,266755.218,284026.159,297072.484,278808.629,259416.512,230430.608,274246.963,291473.469,14440,12104,12487,12320,12111,13191,13686,12225,10720,10483,12216,13005,0.158303002712725,0.151469893350129,0.14735649314875,0.159531871460594,0.15491516098478,0.158469694828356,0.157195804240153,0.149613057707766,0.141001590523274,0.15522878635984,0.151989658459773,0.152243292853526,243269.369621989,213114.001989028,225994.683994877,205955.140983902,208494.916582887,221993.821796816,232190.782377314,217915.819161011,202759.010433541,180103.732377988,214350.43746284,227814.612440982,6224.93582,5453.30054,5782.89986,5270.11492,5335.10436,5680.52318,5941.44968,5576.17258,5188.33024,4608.61216,5484.93926,5829.46938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10464,"10464^1","biomass","ST",345998,269470,275831,302307,307661,321784,326807,310135,281952,304993,275186,323660,592556.58,461693.808,480820.284,522926.712,539481.186,565373.34,578840.472,549405.108,497015.82,532913.724,485819.964,559109.376,30859,24078,26483,28122,30248,31888,33422,31738,28304,29564,27788,29940,0.177696496526965,0.177948037197848,0.187936546412422,0.183498373439374,0.191314198527027,0.192450390957593,0.197015496663475,0.197112290626901,0.194314157967849,0.1892923796423,0.195168073249456,0.182718222918873,463140.086420881,360858.215661204,375807.400340863,408717.632647784,421656.549837788,441893.764048088,452419.625862535,429413.051491544,388465.772884245,416523.445218064,379715.132202142,436997.872370879,11851.1316,9233.87616,9616.40568,10458.53424,10789.62372,11307.4668,11576.80944,10988.10216,9940.3164,10658.27448,9716.39928,11182.18752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10495,"10495^1","biomass","ST",-135017,-131550,-138862,-127363,-87784,-107539,-118778,-125184,-103898,-112029,-125506,-130618,1517753.9,1424917.35,1542952.1,1430347.7,1050624.35,1276814,1368210.4,1404337.7,1176054.15,1260191.2,1422717.1,1477244.85,53499,48042,54269,51114,37601,48411,50496,50033,43529,46614,51459,53337,0.120273832180566,0.115042482906114,0.120012426607411,0.121934075162284,0.122117744691526,0.129372884022262,0.12593050121531,0.121565917243409,0.126292689890172,0.126213779274129,0.123415478917067,0.123197797020582,1306840.9263,1226984.82345,1328543.2077,1231214.7819,904884.93045,1098932.007,1177380.6438,1208428.8519,1010775.73305,1083385.4004,1224686.9277,1271597.76795,30355.078,28498.347,30859.042,28606.954,21012.487,25536.28,27364.208,28086.754,23521.083,25203.824,28454.342,29544.897,1228964,1166117,1251380,1155570,843362,1015756,1096502,1134814,942632,1011164,1146160,1190685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10503,"10503^1","biomass","ST",71034,77333,99286,82871,75506,83672,84665,87563,77646,91410,80156,82842,117359.514,129770.052,161098.306,138075.719,124409.395,142725.083,141215.507,143040.084,128464.717,151774.448,132763.415,137276.021,5377,6301,6860,6532,5640,7335,6707,6265,5918,7087,6142,6362,0.15633224912639,0.165676855396498,0.145298116294283,0.161419391051659,0.154686626359689,0.175358432967245,0.162058852219395,0.149448018361063,0.157187475219363,0.159327452668449,0.157854962378002,0.158134206701693,91727.7729938845,101427.80474756,125913.855117595,107919.484128056,97237.9345646107,111553.410266826,110373.531108115,111799.613912666,100407.559618044,118626.361322663,103767.406475566,107294.443054627,2347.19028,2595.40104,3221.96612,2761.51438,2488.1879,2854.50166,2824.31014,2860.80168,2569.29434,3035.48896,2655.2683,2745.52042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10525,"10525^1","biomass","ST",240347,199829,181574,298973,316044,191472,279192,151405,204358,254459,118769,83703,456306.768,379570.64,347121.334,534247.95,562482.361,362325.562,506392.97,315128.924,363283.08,464173.55,218161.658,150122.168,31411,26158,24265,31626,32925,24758,31206,25966,21195,29031,13887,8977,0.234883059065212,0.235146633364477,0.238520566125734,0.201989244207676,0.19973019118372,0.233154298177836,0.210269982302479,0.281153586650777,0.199074251682737,0.213406895632032,0.217198515148799,0.204039024936011,356647.72462058,296671.043653636,271308.783082438,417566.271449012,439634.185285329,283192.352867256,395794.919514228,246303.630777468,283940.745483653,362796.373067509,170514.365294606,117334.945232082,9126.13536,7591.4128,6942.42668,10684.959,11249.64722,7246.51124,10127.8594,6302.57848,7265.6616,9283.471,4363.23316,3002.44336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10566,"10566^1","coal","ST",460322,205417,222505,250128,54489,206595,266282,329536,263224,243860,149836,208725,1340110.83,707678.03,762209.56,788251.36,429398.69,727173.97,815049.45,797186.58,559992.66,536258.17,1342892.99,1172146.41,110004,45084,48124,54530,12600,45906,57490,68719,50889,47130,52404,56595,0.280088064477473,0.217376989589461,0.2154339619671,0.236046524803966,0.100123649655289,0.215406086166698,0.240677333872196,0.294132960266341,0.310076193605823,0.29988197326672,0.133152668076702,0.164749097597799,1157855.75712,611433.81792,658549.05984,681049.17504,371000.46816,628278.31008,704202.7248,688769.20512,483833.65824,463327.05888,1160259.54336,1012734.49824,26802.2166,14153.5606,15244.1912,15765.0272,8587.9738,14543.4794,16300.989,15943.7316,11199.8532,10725.1634,26857.8598,23442.9282,295398,238037,256601,229100,264932,250509,225464,108820,35777,47934,804763,587464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10567,"10567^1","gas","NGCC",4260,-2151,-2299,-1531,-4132,-2653,-1468,-1402,-1386,-1780,-2006,-1202,121818.62,109149.56,140445.36,200442.24,121581.54,122095.56,137453.88,162599.01,114152.76,146406.12,179176.42,191845.36,13735.2,9667.99,12645.89,18821.88,10000.7,10704.92,12722.52,15197.96,10492.49,13455.84,16544.32,18132.21,0.384723003166511,0.302232417598385,0.30723369646815,0.320405966443001,0.280665868338236,0.299164733990327,0.315822437262593,0.318929169583505,0.313631004879777,0.313601712125149,0.315061189663238,0.32249744809778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26800.0964,24012.9032,30897.9792,44097.2928,26747.9388,26861.0232,30239.8536,35771.7822,25113.6072,32209.3464,39418.8124,42205.9792,43894,54300,68699,93656,64843,61362,65273,76374,54625,70065,85314,88974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10593,"10593^1","biomass","ST",61390,62283,65889,55658,63377,53297,48730,64487,57537,68815,71035,69711,109969.2,112387.6,118358.8,99230.6,113569,94894.8,84099.8,115827.2,103346.4,124436.2,128950.6,126325.4,6554,6832,7108,5837,6775,5561,4490,6954,6205,7607,7964,7766,0.203358445455637,0.207422709266859,0.204914979874754,0.200710881320883,0.203552452693957,0.199957326850365,0.182170571154747,0.20485707640347,0.204867597710225,0.208590016249291,0.210734055987332,0.209765251010486,85951.530217815,87841.7429380927,92508.811328484,77558.2791766414,88765.1209184666,74169.433529693,65732.1004518738,90530.1218963574,80775.1736168163,97258.8852559632,100787.324018956,98735.4771643112,2199.384,2247.752,2367.176,1984.612,2271.38,1897.896,1681.996,2316.544,2066.928,2488.724,2579.012,2526.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10617,"10617^1","gas","NGCC",0,0,765,0,0,688,2977,6587,0,264,807,0,0,0,6659.165,0,0,6343.75,26935.67,55585.152,0,2921.644,7027.8,0,0,0,678,0,0,634,2726,5806,0,275,714,0,0,0,0.347405556102004,0,0,0.341012297142857,0.34532252734014,0.356406056782934,0,0.321167979397901,0.346661538461538,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1465.0163,0,0,1395.625,5925.8474,12228.73344,0,642.76168,1546.116,0,0,0,2116,0,0,2097,8732,16959,0,1077,2239,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10620,"10620^1","gas","NGCC",939,0,1441,0,4389,21803,30336,13172,8845,1320,1483,0,2324.25,0,3268.474,0,10023.52,50940.227,71446.536,30303.1,20066.508,2790.359,3415.302,0,256,0,325,0,1005,5255,7442,3067,1995,251,346,0,0.375823530171023,0,0.339285397405639,0,0.34211541454499,0.351996776535762,0.355414654112832,0.345345307245793,0.339232879980912,0.3069308071112,0.345679661710736,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511.335,0,719.06428,0,2205.1744,11206.84994,15718.23792,6666.682,4414.63176,613.87898,751.36644,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10621,"10621^1","gas","NGCC",0,0,2504,10568,8875,10304,19782,31140,6762,21415,2647,0,0,0,6185.15,28719.49,19580.3,26052.82,50347.43,79200.82,16888.91,54610.6,6542.56,0,0,0,680,3468,1875,2936,5712,8979,1879,6208,720,0,0,0,0.375133214230859,0.41203035012112,0.326744866013289,0.384528163937723,0.387112980344776,0.386834442623195,0.379622548761288,0.387883764690371,0.375501455087917,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1360.733,6318.2878,4307.666,5731.6204,11076.4346,17424.1804,3715.5602,12014.332,1439.3632,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10629,"10629^1","biomass","ST",141222,122229,105895,90435,113626,144144,141881,117041,115052,115617,96859,87837,624414.036,593424.906,621701.982,571686.566,600836.6,691998.883,639593.206,637437.707,531185.71,570808.445,574394.674,517783.893,31327,28542,28542,24381,27807,33991,32119,29537,25889,27049,24499,21594,0.171187871535931,0.164113940778886,0.156649492360795,0.145519223797888,0.157915441536018,0.167604390107086,0.171350357745983,0.158108593315456,0.16630133453703,0.161691677249099,0.145534110331949,0.142302130591768,488039.759166038,463818.766891666,485920.027538151,446828.158726879,469611.720198649,540863.831899011,499903.743708404,498219.013461817,415172.835706148,446141.82251941,448944.806175393,404698.023860203,12488.28072,11868.49812,12434.03964,11433.73132,12016.732,13839.97766,12791.86412,12748.75414,10623.7142,11416.1689,11487.89348,10355.67786,227442,232336,270206,261771,249092,266903,235641,267649,201164,226817,257007,232827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10633,"10633^1","gas","NGCC",131403,0,-284,783936,791434,487554,616511,616537,707283,666256,141564,22898,358347.205,0,1293.32,2041279.289,2122652.063,1402120.545,1673689.584,1666024.577,1889119.734,1777193.775,389361.464,62654.888,43408,0,0,224531,228530,144315,178979,178614,197900,189800,41338,6672,0.413325877956827,0,0,0.375319149353305,0.367359478169927,0.35119875096046,0.364883315818019,0.36581451580831,0.357448230435986,0.364408305447728,0.362262463960738,0.36335230668675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78836.3851,0,284.5304,449081.44358,466983.45386,308466.5199,368211.70848,366525.40694,415606.34148,390982.6305,85659.52208,13784.07536,0,0,1293,42162,84490,113697,78291,73531,90996,72358,21093,3208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10641,"10641^1","coal","ST",344616,187872,276124,244794,321053,298132,324242,332411,247418,326284,326066,315023,780537.2,452355.6,658881,558138.6,704346.8,659304.8,704178.4,714633.8,550148,702325.6,719838,733360,63046,34373,50986,45821,58136,54023,58795,60236,44614,58781,59031,57427,0.275607336126965,0.259277188610023,0.264040653835822,0.280123372474149,0.281634233363451,0.279588498703483,0.284894809752756,0.287606974425223,0.276705929967936,0.285578371826401,0.27981578680203,0.267193416303043,682025.820269932,395263.927387057,575723.814938318,487696.084810963,615451.389151602,576094.127259922,615304.242868076,624440.069784782,480713.976181868,613685.284233182,628987.449171503,640802.841367659,15610.744,9047.112,13177.62,11162.772,14086.936,13186.096,14083.568,14292.676,11002.96,14046.512,14396.76,14667.2,106686,81064,112458,75398,81951,80450,76370,72211,70070,72794,87111,115172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
