"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
3982,"3982^1","other","ST",278439,267309,234742,208230,276069,274930,300695,316795,284601,204504,203950,208169,441610.6,416872.256,371027.107,327749.092,448232.91,434174.883,463382.75,488906.337,444430.245,298978.938,307995.561,316154.99,28773,25852,23938,20891,31123,27943,27692,29353,27672,14792,17208,18011,0.222316910463653,0.211601136824035,0.220145120879268,0.217492644464748,0.236921544248056,0.219601436548323,0.203911304164862,0.204858349831534,0.212453448302106,0.168815820999404,0.190639452495226,0.194385840754878,385445.068598508,363853.030952461,323838.623233956,286064.852721014,391225.130789567,378955.051263906,404448.162841009,426725.573623483,387906.10160009,260953.784322476,268823.64267905,275945.327871004,8832.212,8337.44512,7420.54214,6554.98184,8964.6582,8683.49766,9267.655,9778.12674,8888.6049,5979.57876,6159.91122,6323.0998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,"3992^1","gas","ST",0,0,0,0,0,5146,6143,6381,5814,0,0,0,0,0,0,0,0,7316.98,8291.095,8946.943,8735.436,0,0,0,0,0,0,0,0,296,244,336,450,0,0,0,0,0,0,0,0,0.138034194435409,0.100416429916676,0.128141985480404,0.175774054094152,0,0,0,0,0,0,0,0,6302.42707048701,7141.47388293797,7706.38374866465,7524.20374511161,0,0,0,0,0,0,0,0,146.3396,165.8219,178.93886,174.70872,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,"3992^2","coal","ST",42789,8817,5737,0,24641,7829,87,2579,24925,2499,2841,29200,68958.533,12984.357,6975.127,0,39094.698,11143.5,102.01,3020.238,40039.325,2926.884,3327.215,45098.865,4715,665,64,0,2561,494,0,0,2714,0,0,2727,0.233303108405743,0.174754367890532,0.0313079546795349,0,0.223521116341658,0.151262813299233,0,0,0.231286315640936,0,0,0.206322393701039,60255.2960114344,11345.604967454,6094.79818983893,0,34160.5671986617,9737.08200990034,89.1353466890953,2639.05461438663,34985.9730915828,2557.48279638041,2907.28813385117,39406.9499760779,1379.17066,259.68714,139.50254,0,781.89396,222.87,2.0402,60.40476,800.7865,58.53768,66.5443,901.9773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
3992,"3992^3","coal","ST",41722,9357,4665,0,0,4907,4091,3108,27585,0,0,0,66925.604,14152.595,6423.418,0,0,6741.84,5774.139,3640.664,45460.545,0,0,0,4519,799,240,0,0,249,246,0,3291,0,0,0,0.230397033996137,0.192636040245623,0.12748876065671,0,0,0.126022400412944,0.145369974640375,0,0.247013157013406,0,0,0,58478.9424067945,12366.3999791722,5612.72022702652,0,0,5890.95427627106,5045.38654637806,3181.17682402224,39722.9824453506,0,0,0,1338.51208,283.0519,128.46836,0,0,134.8368,115.48278,72.81328,909.2109,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4005,"4005^1","biomass","ST",71252,52205,67236,70115,67940,66212,74062,64529,70290,24225,75156,65885,119169.103,87752.485,114620.754,120686.584,112848.701,113662.083,123086.964,106134.374,119102.133,39620.92,124500.295,113882.182,5717,4287,5879,6389,5277,5965,5768,4778,5984,1744,5763,6110,0.163693473299031,0.166694358342103,0.175011682962756,0.18063451410639,0.159557554676682,0.179069524003005,0.159896896311457,0.153609092940992,0.17143476145805,0.150192680028631,0.157944708645068,0.183067930679446,93142.1412316759,68587.0258778445,89587.1680526888,94328.1989098845,88202.1378171585,88837.8742556488,96204.3272631347,82954.2440429673,93089.7977211412,30967.5682158062,97308.9816768639,89009.9028404654,2383.38206,1755.0497,2292.41508,2413.73168,2256.97402,2273.24166,2461.73928,2122.68748,2382.04266,792.4184,2490.0059,2277.64364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^1","coal","ST",632977,549606,805229,651853,301491,0,331077,796876,548749,695541,624288,718145,1262098.3,1071417.01,1528340.86,1223559.2,601051.2,0,623478.74,1508238.39,1019275.98,1390500.98,1201976.27,1367462.12,130302,107022,146440,115126,62040,0,58981,143858,94226,144096,117804,131706,0.352277367206659,0.340832788421009,0.326938705021601,0.32105191938404,0.352198224710308,0,0.322787957998375,0.325454940926149,0.315432041908807,0.353596101341834,0.334419031883217,0.328637484188593,1102809.22974432,936193.771541456,1335449.39138526,1069134.13867888,525192.697675686,0,544789.66418175,1317884.04845067,890633.446222599,1215006.24373911,1050275.18418308,1194875.11175772,25241.966,21428.3402,30566.8172,24471.184,12021.024,0,12469.5748,30164.7678,20385.5196,27810.0196,24039.5254,27349.2424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^2","coal","ST",3898,0,0,0,158453,317762,659307,758407,654516,121060,220076,687611,17845.55,0,0,0,272834.6,577456.42,1318321.39,1439475.54,1205329.66,220083.2,406037.99,1343908.29,3323,0,0,0,21832,51367,136654,137926,109784,19591,37103,134761,0.635370791037542,0,0,0,0.273036632743794,0.30352315656998,0.353694162210324,0.326940478363391,0.310784999483046,0.303736199491829,0.311795037750039,0.342153852284072,15593.2681708419,0,0,0,238400.222132934,504575.808200606,1151936.41942261,1257799.73834303,1053205.34377756,192306.561439521,354792.049873477,1174294.0039947,356.911,0,0,0,5456.692,11549.1284,26366.4278,28789.5108,24106.5932,4401.664,8120.7598,26878.1658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^3","coal","ST",812673,722830,644557,0,77612,47639,41,50,460108,864977,860861,326893,1576706.85,1408268.62,1209702.76,0,90902.49,55984.33,48.48,58.58,897404.29,1802246.74,1650498.25,608348.21,156361,140544,113797,0,0,47,0,0,89709,197469,160703,56421,0.338379720072885,0.340528644428646,0.320980747022516,0,0,0.00286456192295237,0,0,0.34109449962625,0.373862168095807,0.332227637575502,0.31645749551889,1377711.12343713,1230531.43490907,1057026.51606073,0,79429.712391452,48918.563510506,42.3613528819463,51.1866347323518,784143.147823071,1574785.68757173,1442189.33166842,531568.754102936,31534.137,28165.3724,24194.0552,0,1818.0498,1119.6866,0.9696,1.1716,17948.0858,36044.9348,33009.965,12166.9642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
4041,"4041^4","coal","ST",608501,523532,596173,577790,921439,864151,901219,675271,333496,820273,672486,812327,1236751.83,1101261.32,1155666.21,1066849.28,1771491.72,1639441.74,1773721.65,1260842.86,645974.38,1631089.72,1285938.03,1611891.92,131133,122132,114456,97619,173225,156972,179709,117592,63901,167742,124688,165267,0.36178976555062,0.378412893390281,0.337934857366817,0.312218136998696,0.333655497695468,0.326702942234471,0.345709411203274,0.318231858710768,0.337535303087407,0.350906011399545,0.330850245030859,0.349846124534206,1080661.73056978,962271.439598968,1009809.90378613,932202.533455658,1547912.24996629,1432528.26067517,1549860.74113032,1101712.23847241,564446.135806033,1425230.34676227,1123640.15414903,1408455.4956823,24735.0366,22025.2264,23113.3242,21336.9856,35429.8344,32788.8348,35474.433,25216.8572,12919.4876,32621.7944,25718.7606,32237.8384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4042,"4042^1","coal","ST",1378019,1144307,1111801,1015885,769823,631435,596733,514613,493895,763147,802596,1309054,1792716.39,1511907.86,1464156.24,1356602.45,914477.13,819828.91,916444.3,832410.47,793290.7,1116168.58,1077468,1758114.48,44720,42950,40528,41726,3209,20084,54431,57471,53754,55635,34389,56274,0.0851171449378002,0.0969314446185894,0.09444839706451,0.104949650975494,0.01197357145498,0.0835899038495727,0.202659553166515,0.235579807087241,0.231209282498837,0.170076825581311,0.108903542805912,0.109216304480923,1566458.16035559,1321090.39567756,1279365.49416138,1185386.03764362,799061.22950494,716358.534639674,800780.123534411,727352.179502821,693169.704634204,975297.258521471,941481.067801256,1536223.34765139,35854.3278,30238.1572,29283.1248,27132.049,18289.5426,16396.5782,18328.886,16648.2094,15865.814,22323.3716,21549.36,35162.2896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4042,"4042^2","other","ST",-181402,-145003,-142710,-141424,-191628,-106454,-23127,0,-3,-61030,-98279,-181235,0,0,0,0,0,0,0,0,0,0,0,0,53166,42498,41826,41449,56163,31200,6778,0,1,17887,28804,53117,9999,9999,9999,9999,9999,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4050,"4050^1","coal","ST",218939,168590,88697,152347,172557,180215,202185,179063,16014,68382,0,0,381688.04,292100.88,155042.5,269504.03,303129.14,312282.6,336352.35,308983.02,27372.1,120366.64,0,0,31343,23682,12801,22788,25279,25325,24909,24837,2156,10078,0,0,0.280194013991112,0.276638329470284,0.28172149017205,0.288514595941293,0.284550297803768,0.276712328832923,0.252690356585884,0.274278247328931,0.268761762524614,0.28569001278095,0,0,333515.300190974,255234.910371432,135474.629830841,235490.002432686,264871.29678921,272869.501185884,293901.41483131,269986.360246482,23917.4749839093,105175.200335276,0,0,7633.7608,5842.0176,3100.85,5390.0806,6062.5828,6245.652,6727.047,6179.6604,547.442,2407.3328,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4050,"4050^2","coal","ST",958710,682541,795349,610780,148375,704600,659275,830343,711432,896750,767780,900995,1860348.04,1328777.68,1535227.6,1157336.76,279442.25,1350578.04,1270089.58,1607532.78,1382474.3,1737124.52,1487283.98,1749253.52,184536,132461,151059,110593,26439,131451,124594,158896,137430,171861,147142,173652,0.338464982627659,0.340143790299066,0.335738138279953,0.326057904719107,0.322834394083214,0.332101664513959,0.334726131018255,0.337271752206509,0.339196468390045,0.337577292697474,0.33757447174278,0.338730166042484,1625554.03889598,1161073.02401266,1341466.95787342,1011269.61414209,244173.922491235,1180121.96672953,1109791.9325508,1404646.52151147,1207992.60875664,1517882.52457924,1299574.28862305,1528480.72691227,37206.9608,26575.5536,30704.552,23146.7352,5588.845,27011.5608,25401.7916,32150.6556,27649.486,34742.4904,29745.6796,34985.0704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4050,"4050^3","coal","ST",1215066,960392,688887,636150,1030438,984987,972623,1035686,1005855,1195691,935563,1316145,2361545.8,1829252.22,1312748.66,1216017.4,1979606.12,1904364.72,1870009.34,1988746.05,1909659.86,2290601.48,1798429.5,2499807.89,234818,176262,126590,117841,193356,187849,182876,194105,183058,222744,175826,239791,0.339282808116616,0.328784961474585,0.329036940399543,0.330661378480275,0.333277279340801,0.336577904499302,0.333687378609563,0.333030672619061,0.327084177241909,0.331805300396471,0.333592686085276,0.327305336547282,2063495.77105359,1598382.81356237,1147067.02210318,1062544.18712844,1729760.590276,1664015.3861355,1633995.98894958,1737746.97229016,1668642.22801048,2001505.313659,1571450.22035483,2184307.84169479,47230.916,36585.0444,26254.9732,24320.348,39592.1224,38087.2944,37400.1868,39774.921,38193.1972,45812.0296,35968.59,49996.1578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4054,"4054^1","coal","ST",385899,254812,305397,130436,308858,294564,283474,272179,164867,156347,276642,389263,697172.28,462995.93,552211.41,241486.45,566439.16,538888.31,515172.26,494974.33,300537,283943.21,511610.87,707481.8,61354,41175,48674,22199,51220,48515,45831,44087,26884,25229,46942,62948,0.300282216556286,0.303447299201961,0.300758911084434,0.313666029129171,0.308541187018214,0.307187907082267,0.30355242407656,0.303916803483526,0.305226883079288,0.303176399463822,0.313075200845518,0.303594224925645,609182.36329602,404561.344340654,482516.963788101,211008.513297411,494949.033475933,470875.368479077,450152.514456472,432503.759501546,262606.31004706,248106.817599888,447040.606483283,618190.721686356,13943.4456,9259.9186,11044.2282,4829.729,11328.7832,10777.7662,10303.4452,9899.4866,6010.74,5678.8642,10232.2174,14149.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4054,"4054^2","coal","ST",412463,258782,305370,287856,72673,246027,274724,254528,228829,288255,274859,388596,741188.86,471625.76,551952.43,534467.84,137189.92,455299.7,507313.82,469839.82,422056.75,536361.46,507928,704000,64583,42171,48617,49375,13030,41824,46429,42971,38546,49732,46543,62272,0.297314557075237,0.305100713625142,0.300547658391503,0.315218989602817,0.324077630484805,0.313440451113849,0.312276626053672,0.312070330565,0.311627164925096,0.316377217856033,0.312664850175615,0.301819292727273,647643.623156507,412102.00593185,482290.669580812,467012.804750239,119875.218914315,397836.453356936,443285.885951076,410541.468915225,368789.086694665,468667.431504454,443822.550466609,615148.358681728,14823.7772,9432.5152,11039.0486,10689.3568,2743.7984,9105.994,10146.2764,9396.7964,8441.135,10727.2292,10158.56,14080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4057,"4057^1","gas","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,22.6860431738896,0,0,0,0,0,0,0,0,0,0,0,0.52676,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4057,"4057^2","gas","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21.8135030518169,0,0,0,0,0,0,0,0,0,0,0,0.5065,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4072,"4072^3","coal","ST",195755,23996,25795,61239,87899,110487,99002,131133,106109,182449,124953,166141,328261.332,37064.708,41417.676,97641.614,144325.445,184496.064,162537.04,220579.275,178150.013,303514.344,205440.44,281063.6,24769,2242,2804,6485,10353,13785,11656,16763,13480,22476,14786,21638,0.257463451893871,0.206396280796277,0.231003800406377,0.226621898118153,0.244765470288347,0.254945004680425,0.244694402211336,0.25930678582564,0.258184921939916,0.25267754277867,0.245579215270372,0.262687467605197,286831.561929656,32386.7816636613,36190.3628008688,85318.2934533166,126110.171317841,161210.867830737,142023.286052538,192740.026953772,155665.750136475,265207.884301082,179511.860046665,245590.642365309,6565.22664,741.29416,828.35352,1952.83228,2886.5089,3689.92128,3250.7408,4411.5855,3563.00026,6070.28688,4108.8088,5621.272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,"4072^4","coal","ST",250571,29990,12083,50226,0,92149,157673,124739,124339,129476,156066,211373,433011.142,50367.084,18800.439,83236.76,0,156236.788,267193.435,214284.702,212434.174,219193.527,263237.54,359886.599,34915,3814,1163,6108,0,12088,20649,17062,16716,16902,20130,28105,0.275131183806813,0.258381087934334,0.211075859452005,0.250386381209456,0,0.263996391938114,0.263693899739715,0.271684969279795,0.268494146520889,0.263109915102557,0.260929266395667,0.266467812267719,378360.927971876,44010.268542876,16427.6408996391,72731.4720113422,0,136518.187079411,233471.026975544,187239.890235658,185622.916852285,191529.173817769,230014.404367068,314465.412906817,8660.22284,1007.34168,376.00878,1664.7352,0,3124.73576,5343.8687,4285.69404,4248.68348,4383.87054,5264.7508,7197.73198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,"4072^5","coal","ST",328864,265237,45282,0,0,67135,174444,206409,227233,287585,235966,272414,582190.9,476336.621,82317.186,0,0,116836.269,298505.532,372687.258,413222.313,500577.948,430256.618,489107.317,49298,41458,7327,0,0,9560,23569,32763,36803,40974,38506,42550,0.288928730627703,0.296975907128501,0.303712395853765,0,0,0.279194625771557,0.269411180158631,0.29996180556299,0.303896920542139,0.279295212501051,0.305370928286337,0.296839879416484,508712.750815963,416218.310494532,71927.9571863616,0,0,102090.396462851,260831.233050023,325650.504347008,361069.641495195,437400.14645521,375954.051668539,427377.220556497,11643.818,9526.73242,1646.34372,0,0,2336.72538,5970.11064,7453.74516,8264.44626,10011.55896,8605.13236,9782.14634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,"4072^6","coal","ST",497539,373904,444896,431596,419138,385175,364422,399388,403781,269424,126471,461142,915608.717,686191.806,822360.073,794829.909,788986.028,724318.587,679011.214,754129.371,762554.716,542503.584,233849.505,862741.224,83294,62122,75389,72398,74587,68359,63104,71653,72474,56788,21450,80732,0.310406381987296,0.30890628425837,0.312804367461065,0.31079871167757,0.322567545112472,0.322027464773591,0.317107697370076,0.324201757446203,0.324293364359706,0.357174794848913,0.312980790786793,0.319294915806643,800049.999229024,599587.731820669,718570.240271784,694514.650500707,689408.324072466,632902.542550737,593313.400310494,658950.915915247,666312.900500584,474034.359767834,204335.424970575,753854.897600377,18312.17434,13723.83612,16447.20146,15896.59818,15779.72056,14486.37174,13580.22428,15082.58742,15251.09432,10850.07168,4676.9901,17254.82448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,"4078^1","coal","ST",132100,136351,92982,117455,109585,136544,-257864,133163,182531,208455,130782,222210,212052.696,241952.608,162119.106,205857.982,187097.043,226956.83,173449.36,225386.643,309851.664,359501.634,223084.932,388292.59,14346,20582,13316,17088,14700,16773,118978,17371,24038,28864,17493,32037,0.230841490645325,0.290257939604437,0.28026342706331,0.28323724809466,0.268087924831607,0.252170530492517,2.34056552829022,0.262980463931041,0.264710604620151,0.273957055115916,0.267559823448766,0.281526694032456,185289.585083005,211415.837627789,141658.099384729,179876.704188683,163483.578005191,198312.672537085,151558.365224995,196940.65839522,270745.37293239,314129.034230823,194929.445690945,339286.291799399,4241.05392,4839.05216,3242.38212,4117.15964,3741.94086,4539.1366,3468.9872,4507.73286,6197.03328,7190.03268,4461.69864,7765.8518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,"4078^2","coal","ST",231637,0,50662,177594,135058,158347,143492,212004,262186,287637,284878,224736,433802.319,0,79442.561,325309.615,250788.704,291848.665,356761.596,405455.974,483513.692,548909.89,524637.673,441620.34,40662,0,5031,29353,23172,26621,47218,39323,44148,53053,47788,44641,0.319833321776226,0,0.216086643279287,0.307880679825587,0.315269814066267,0.311238630952792,0.451602494008352,0.330925155439934,0.31155096373155,0.329788671543156,0.310803731244821,0.344914687896848,379052.250745991,0,69416.1377963396,284252.380299197,219136.732445338,255014.527355403,311734.815653514,354283.489948582,422489.565389123,479632.127695551,458423.300353056,385883.56152197,8676.04638,0,1588.85122,6506.1923,5015.77408,5836.9733,7135.23192,8109.11948,9670.27384,10978.1978,10492.75346,8832.4068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,"4078^3","coal","ST",1213358,920767,982103,892455,1059875,1038522,949678,1141357,345841,101765,1173701,1249992,2321036.8,1770521.487,1877516.59,1732680.66,2042773.86,2013408.573,2129869.991,2148907.046,671858.65,192748.297,2226473.36,2362233.9,225182,173179,181976,172008,200535,199445,254626,203212,66760,18406,213142,224754,0.331038486541876,0.333749687534857,0.330717497755905,0.338732572406043,0.334962918949824,0.338001075105187,0.407921405208437,0.322669980058318,0.339051177505864,0.325833482409445,0.326646775544622,0.324646985025488,2028099.40051121,1547064.46979941,1640555.75104576,1513999.5228957,1784955.9476377,1759296.84522254,1861059.70052431,1877694.09418537,587063.559394349,168421.588832739,1945470.78558607,2064097.02614679,46420.736,35410.42974,37550.3318,34653.6132,40855.4772,40268.17146,42597.39982,42978.14092,13437.173,3854.96594,44529.4672,47244.678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
