"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
6042,"6042^NGCC","gas","NGCC",1032992,930090,1209670,1192270,1065831,450919,1173179,1183273,1195602,1227884,1035800,1117423,3464123.13,2959558.514,4169489.922,3993851.94,3558100.65,1409343.39,3999101.015,4041760.776,4161927.069,4314421.93,3875067.688,3693931.045,489163,403976,598632,563580,501022,190026,570375,577169,601026,626426,582284,516953,0.481822549656311,0.465752801345019,0.489895941875837,0.481493528075054,0.480469040998039,0.46006907914756,0.48665921295814,0.487258286871949,0.492748868887015,0.495420532882374,0.512722534863757,0.477517308236597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,762107.0886,651102.87308,917287.78284,878647.4268,782782.143,310055.5458,879802.2233,889187.37072,915623.95518,949172.8246,852514.89136,812664.8299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6043,"6043^NGCC","gas","NGCC",1354370,1418457,1901432,2137706,2147975,2209817,1871490,1688906,1947614,1925439,1791683,1222040,4400106.492,4405924.146,6243644.376,6948340.2,6990424.014,7032924.588,6172449.666,5712225.766,6474488.271,6354923.82,5864450.638,4061100.554,608942.994,591490.003,870049.998,961898.999,968510.006,960101.005,862549.995,810852.999,909286.998,888452.997,815530.003,570228.001,0.472215559174507,0.458075679915807,0.475480700276149,0.47236231329719,0.472745533783702,0.465808925178923,0.47681901014943,0.484354797122327,0.47920614070037,0.477035774943968,0.474503532590979,0.479106031840486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,968023.42824,969303.31212,1373601.76272,1528634.844,1537893.28308,1547243.40936,1357938.92652,1256689.66852,1424387.41962,1398083.2404,1290179.14036,893442.12188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,"6073^NGCC","gas","NGCC",1369945,866837,1257449,1188887,1276406,1231042,1455639,1474669,1417862,1337813,889143,1562262,4634685.849,2854070.12,4277507.637,4092610.157,4286015.202,4261171.728,4798625.565,4889180.472,4699957.938,4566255.61,2890072.96,5241859.132,658004,398399,609322,587148,605711,613327,670366,685490,658882,651778,400092,740442,0.484434510063813,0.47629984783275,0.486052193360468,0.489524068959593,0.482212646043713,0.491122565192238,0.476674541961267,0.478400799887675,0.478344201615704,0.487041894906098,0.472365208690095,0.481983911100646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1019630.88678,627895.4264,941051.68014,900374.23454,942923.34444,937457.78016,1055697.6243,1075619.70384,1033990.74636,1004576.2342,635816.0512,1153209.00904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6081,"6081^NGCC","other","NGCC",184151,106307,65860,7515,26037,17627,174200,63783,54308,36766,18,8127,469034.4,266748,162959.6,16221.8,65506.22,43132.12,401282,149579.8,127734.22,84545.66,23.2,18170.4,53252,29823,17951,1506,7344,4694,40680,15501,13284,8552,0,1772,0.38739861997329,0.381484589275271,0.375868160820228,0.316776365138271,0.382540103214626,0.371337767770283,0.345906009240385,0.353601102154168,0.354852973306605,0.345146294676746,0,0.332756135252939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103187.568,58684.56,35851.112,3568.796,14411.3684,9489.0664,88282.04,32907.556,28101.5284,18600.0452,5.104,3997.488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6112,"6112^NGCC","gas","NGCC",774876,743562,879129,385825,824269,787970,887766,840648,901398,705315,887491,902288,2264737.5,2153118.962,2639098.437,1053786.36,2485363.65,2365888.72,2648215.936,2515137.79,2712516.261,2112211.518,2665610.745,2749278.319,290627,274288,345653,127822,326587,309913,345206,328593,355910,276146,349263,364053,0.437869736240955,0.434675962098559,0.446901264039512,0.413885181698499,0.448369222017068,0.446963770899588,0.444786690098673,0.445782860675796,0.447707822017735,0.446095859439395,0.447077374314831,0.451827592294049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,498242.25,473686.17164,580601.65614,231832.9992,546780.003,520495.5184,582607.50592,553330.3138,596753.57742,464686.53396,586434.3639,604841.23018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6246,"6246^NGCC","gas","NGCC",215805,241050,146179,160787,339617,439405,504938,589676,219950,239433,233245,26492,417562.891,468676.573,282901.477,311489.498,700016.042,914723.792,1071148.986,1273753.067,445115.692,491396.892,478219.432,35748.48,32208,36494,21830,24084,60491,80328,96881,118362,37292,42162,40963,408,0.263189587697342,0.265689911409333,0.263296667765365,0.263822633789085,0.294855758091327,0.299642782135047,0.308613964687075,0.317069081239747,0.285870678493177,0.29276263041566,0.292274804132175,0.038943001772383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91863.83602,103108.84606,62238.32494,68527.68956,154003.52924,201239.23424,235652.77692,280225.67474,97925.45224,108107.31624,105208.27504,7864.6656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6285,"6285^NGCC","oil","NGCC",80201,74998,72109,74410,69364,17966,71930,29398,73616,85317,41097,85179,237710,229070,214995,218605,189280,47784,194328.5,74740.5,189364.5,244710,112166,237241,30836,30386,28015,28166,22941,5658,23343,8470,21714,30937,13597,29270,0.442626515670355,0.452618352643297,0.444620117212028,0.439634661787242,0.413556127113271,0.404024110999498,0.409870832224815,0.386682264635639,0.391262395855612,0.431373361039598,0.413626835048054,0.420978405081752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52296.2,50395.4,47298.9,48093.1,41641.6,10512.48,42752.27,16442.91,41660.19,53836.2,24676.52,52193.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6474,"6474^NGCC","oil","NGCC",4567,18538,1128,15080,20284,4392,6741,5662,14735,32652,1880,2027,6520.5,31736.25,1498.14,28882.25,39500.52,6929.77,9993.64,8256.54,25163.34,58344.02,3433.6,2922.43,152,1822,12,2183,3085,297,309,228,1434,3768,234,74,0.0795407223372441,0.195893310646343,0.0273310104529617,0.257898938621472,0.266488944955661,0.1462394249737,0.105502225415364,0.094224447528868,0.194449892581827,0.220364375303587,0.2325375,0.0864001396098452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1434.51,6981.975,329.5908,6354.095,8690.1144,1524.5494,2198.6008,1816.4388,5535.9348,12835.6844,755.392,642.9346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6504,"6504^NGCC","oil","NGCC",187247,185145,182449,153149,181161,108947,104344,161578,187953,192019,153557,173108,473550.42,468983.951,453515.24,373720.608,379371.984,275730.98,278801.768,412597.264,486944.766,489440.133,389935.052,434050.897,53377,52949,50203,40549,33631,31103,33154,46966,56232,55611,44136,48491,0.38460486800962,0.385235785733743,0.377715342972818,0.370220057171693,0.302483275465064,0.384896141956918,0.405758149855061,0.388404338134438,0.39403125339271,0.387693008288717,0.386213576511198,0.381195113023807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104181.0924,103176.46922,99773.3528,82218.53376,83461.83648,60660.8156,61336.38896,90771.39808,107127.84852,107676.82926,85785.71144,95491.19734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6559,"6559^NGCC","gas","NGCC",210119,199068,198097,153484,184417,220679,166776,208830,113543,219587,231734,247392,461391.9,438917.1,369073.38,315499.2,371503.216,408898.748,317094.562,460398.974,236856.95,481797.48,536734.76,571747.82,43894,41995,26313,27141,30878,28799,23610,44045,20869,45784,54783,58198,0.32461010511888,0.326468983094985,0.243267720419175,0.293531304485083,0.283604702146105,0.240319199656733,0.254058678559111,0.326429281530067,0.300636944197753,0.324247062811536,0.348267486197466,0.347320473771111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101506.218,96561.762,81196.1436,69409.824,81730.70752,89957.72456,69760.80364,101287.77428,52108.529,105995.4456,118081.6472,125784.5204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7153,"7153^NGCC","gas","NGCC",819936,585834,929558,1098833,976285,1259785,1468529,1430214,1344040,778481,1184743,1399706,2254945.474,1629266.097,2470676.857,2955682.722,2652036.716,3654810.719,3951319.68,4013464.6,3809689.236,2229535.137,3419831.16,4087397.734,275182.002,200759.997,292371.002,353633.995,320136,466286,472890,498325.993,476998,281523,434562,524169.002,0.416400097976063,0.420447720249579,0.403780360000466,0.408247032307583,0.411890546028172,0.435325721184085,0.408361513437455,0.423663398888586,0.427222236485853,0.430850302952637,0.43358467518028,0.437573765725506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,496088.00428,358438.54134,543548.90854,650250.19884,583448.07752,804058.35818,869290.3296,882962.212,838131.63192,490497.73014,752362.8552,899227.50148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7238,"7238^NGCC","gas","NGCC",569280,443815,717510,454403,818468,782880,892360,927897,822459,537543,655928,645056,1778095.752,1369212.192,2319246.624,1526721.192,2583685.344,2487413.247,2821027.55,2898284.376,2602529.307,1703952.185,2083106.571,2040962.51,239635,182934,319901,215838,350764,339186,383365,390611,353902,231987,283967,277519,0.459856094915185,0.455879974197601,0.470647229511716,0.482386356578458,0.463235926828093,0.465282606111328,0.463694532547192,0.459864956170885,0.463995993064143,0.464550665886203,0.465139505039754,0.46396426980915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,391181.06544,301226.68224,510234.25728,335878.66224,568410.77568,547230.91434,620626.061,637622.56272,572556.44754,374869.4807,458283.44562,449011.7522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7242,"7242^NGCC","other","NGCC",779525,723141,349921,655277,745225,672208,685597,536861,642765,730195,563531,445249,1593537.956,1523350.554,633310.92,1514532.708,1647549.874,1524865.795,1580005.065,1255160.557,1522747.25,1650563.286,1183502.452,990845.14,135825,136305,42222,154178.998,158225,151579,160260,129591,159724,163319,105393,96017,0.290833308208945,0.305308414716998,0.227482853256344,0.347354879466703,0.327690141597498,0.339183140415318,0.346093546478599,0.352291690711565,0.357906178691178,0.33762249371879,0.303857140652548,0.330650505466475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350578.35032,335137.12188,139328.4024,333197.19576,362460.97228,335470.4749,347601.1143,276135.32254,335004.395,363123.92292,260370.53944,217985.9308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7294,"7294^NGCC","gas","NGCC",102873,78914,104285,114861,121481,122965,136909,146732,127464,119916,88335,93554,254286.1,195062.625,257776.225,283918.85,300281.95,303952.475,338418.1,362698.3,315070.65,296413.6,218349.6,231251.275,27980.576,21464.049,28364.832,31241.44,33041.914,33445.926,37238.279,39909.974,34669.209,32616.264,24026.377,25446.16,0.375457575512936,0.375460650931259,0.375460451639712,0.375459984716055,0.375459252332549,0.375460610878855,0.375459295194495,0.375459214130201,0.375459265397332,0.375459354918128,0.375459181133284,0.375461109922097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55942.942,42913.7775,56710.7695,62462.147,66062.029,66869.5445,74451.982,79793.626,69315.543,65210.992,48036.912,50875.2805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7296,"7296^NGCC","gas","NGCC",535688,466237,142397,182785,212581,126209,417065,516156,418107,509317,302213,316532,1669733.415,1447563.42,457480.35,523446.122,650855.604,343219.455,1288089.66,1613060.4,1254885.768,1581362.12,975431.61,951468.24,224708,194274,62848,66091,86485,41472,172229,217477,164333,212235,134415,124740,0.459196149656022,0.457935090926793,0.468754941540112,0.430821311424292,0.453401531901076,0.412296762373217,0.456233349516989,0.460033592530075,0.446835255382385,0.457944150641474,0.470194725491826,0.447340568719351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,367341.3513,318463.9524,100645.677,115158.14684,143188.23288,75508.2801,283379.7252,354873.288,276074.86896,347899.6664,214594.9542,209323.0128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7302,"7302^NGCC","gas","NGCC",2372736,1451989,2036090,2307604,2720039,2715808,2165804,2273241,1933081,1862927,1658360,1881373,7714318.328,4604834.072,6664020.2,7488811.128,8745125.946,8727518.618,7094356.488,7432288.841,6398570.304,6044933.882,5406885.076,6122351.764,1068122,627134,926684,1035659,1201981,1199196,987044,1032809,896191,835909,750003,848201,0.472443791676521,0.464700567556085,0.474484687750496,0.47187910602357,0.468984377659642,0.468841696997455,0.474734011443717,0.474159303634631,0.477908190963904,0.471839492529953,0.473306756191169,0.472723664320964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1697150.03216,1013063.49584,1466084.444,1647538.44816,1923927.70812,1920054.09596,1560758.42736,1635103.54502,1407685.46688,1329885.45404,1189514.71672,1346917.38808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7350,"7350^NGCC","gas","NGCC",414441,369240,46653,7525,55474,17885,327486,366533,370518,388275,342119,396427,1340376.543,1120475.1,131257.344,21094.881,161533.752,41936.51,961798.068,1129348.242,1141429.878,1200550.534,1056133.804,1243359.222,184951,147928,16333,2617,20669,4345,123891,150750,152344,160655,141168,168052,0.470821955543577,0.450479484925636,0.424589443315263,0.423305084299836,0.436599291397627,0.353528424277557,0.439524106779553,0.455466335245776,0.455410416512682,0.456604979278615,0.456083289537431,0.461183655643486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294882.83946,246504.522,28876.61568,4640.87382,35537.42544,9226.0322,211595.57496,248456.61324,251114.57316,264121.11748,232349.43688,273539.02884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7380,"7380^NGCC","gas","NGCC",528481,86999,217176,514639,394260,563731,602648,638201,681196,692874,511224,587582,1620188,221356,614718,1558352,1132748.74,1683884,1842331,1949013,2107226,2179904,1609459,1830361,215494,25105,76877,205415,143401,219724,244540,258508,282075,295267,218099,246219,0.453833565709658,0.386986459368619,0.426724265077645,0.449773053905664,0.431961891336997,0.445237943563808,0.452907059372067,0.452570345667269,0.456751857892794,0.462172802738102,0.462381658594596,0.45899890713362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356441.36,48698.32,135237.96,342837.44,249204.7228,370454.48,405312.82,428782.86,463589.72,479578.88,354080.98,402679.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7512,"7512^NGCC","gas","NGCC",125210,243612,307286,475019,405027,596658,628935,632985,432034,413560,355764,185864,384138.048,790497.028,986065.608,1560824.779,1302900.534,1989985.739,2091915.669,2106811.212,1416010.002,1337037.632,1154522.296,585685.944,51119,109313,135359,217592,179143,280050,293892,296110,197085,184446,159661,79417,0.45406901390825,0.471843974877031,0.468390596439908,0.4756807918924,0.469153999149409,0.480189273858912,0.479369538524165,0.479572526311389,0.474913038008329,0.470708945939377,0.471871081595812,0.462674450626734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84510.37056,173909.34616,216934.43376,343381.45138,286638.11748,437796.86258,460221.44718,463498.46664,311522.20044,294148.27904,253994.90512,128850.90768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7604,"7604^NGCC","gas","NGCC",170842,97357,61938,22160,11110,131828,109677,156726,21552,1538,54719,9661,544803.948,354838.057,187213.947,48243.96,21872.05,403388.576,333677.7,476891.023,54467.43,1972.152,150033.048,18019.996,74474,52584,24645,4534,1744,53580,44136,63086,6135,0,18261,1288,0.46643515578929,0.50565029939841,0.449176953146552,0.320675225665555,0.272071989594025,0.453216754457618,0.451328365785307,0.451378310050512,0.384330211651257,0,0.415302424169907,0.243886642372174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119856.86856,78064.37254,41187.06834,10613.6712,4811.851,88745.48672,73409.094,104916.02506,11982.8346,433.87344,33007.27056,3964.39912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7605,"7605^NGCC","gas","NGCC",422421,382185,422421,0,0,38816,304563,407749,397328,408252,410937,423386,1359950.86,1223442.242,1359950.86,0,0,78323.673,966686.688,1298407.968,1266229.28,1304638.153,1319664.568,1360125.888,187087,167673,187087,0,0,6529,131727,177318,173016,178595,181243,186844,0.469404487291548,0.467634458398895,0.469404487291548,0,0,0.284433316348686,0.464960334469817,0.465981305900304,0.466230582063305,0.467095908469879,0.468624001140872,0.46873446920231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299189.1892,269157.29324,299189.1892,0,0,17231.20806,212671.07136,285649.75296,278570.4416,287020.39366,290326.20496,299227.69536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7699,"7699^NGCC","gas","NGCC",143272,0,0,86724,340402,349459,358382,374679,371490,68185,380404,269179,427818.998,0,0,262240.09,986777.6,1061025.242,1080531.24,1105304.368,1118923.74,202698.545,1138864.88,822627.768,55811,0,0,34532,125816,140135,141979,142866,146914,26354,148860,109165,0.445129707727472,0,0,0.449313522123944,0.435054267790432,0.450658683669658,0.448346338473286,0.441035797336142,0.44801188681545,0.443631884777466,0.445997738028413,0.45280049809843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94120.17956,0,0,57692.8198,217091.072,233425.55324,237716.8728,243166.96096,246163.2228,44593.6799,250550.2736,180978.10896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7710,"7710^NGCC","gas","NGCC",1746611,1070796,1307795,1347165,1490847,1924295,2001797,2212194,2102136,2193081,2143695,2254362,5757414.952,3576573.396,4446299.258,4440803.019,4954606.256,6297316.8,6558524.546,7279099.212,6908997.693,7233957.952,7347843.009,7617389.256,804271,503790,633153,620358,695705,875619,912618,1015681,963330,1010963,1051472,1080657,0.476652329703402,0.480628193600756,0.485888724995937,0.476658914404328,0.479118367039821,0.474445658293704,0.47479892172077,0.476109153949529,0.475758854215614,0.476854761073955,0.488275221134355,0.484070440942161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1266631.28944,786846.14712,978185.83676,976976.66418,1090013.37632,1385409.696,1442875.40012,1601401.82664,1519979.49246,1591470.74944,1616525.46198,1675825.63632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7721,"7721^NGCC","gas","NGCC",275697,234857,252761,264219,277885,274973,273575,278967,271750,286874,220719,292447,894657.153,760949.37,837060.134,906844.691,937471.26,930509.235,916866.89,938787.872,921565.929,974865.672,759187.785,1004962.238,123721,105124,117276,129871,132867,132129,129420,132851,131029,138781,108865,144028,0.471860501561317,0.471381959827367,0.478056610733298,0.48865923607199,0.483599684303922,0.484511737339179,0.481639334582144,0.482863301348657,0.485140865119809,0.485749180570182,0.489289512343774,0.489017080779109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196824.57366,167408.8614,184153.22948,199505.83202,206243.6772,204712.0317,201710.7158,206533.33184,202744.50438,214470.44784,167021.3127,221091.69236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7757,"7757^NGCC","gas","NGCC",764445,602016,493097,323223,286744,578311,507514,575893,220506,149126,563365,693775,2409187.436,1894835.8,1463990.32,1004060.72,831311.25,1796795.624,1527372,1745577.316,650863.887,398999.86,1772974.536,2126484.045,326706,256728,190157,134802,106002,241263,200421,230263,84164,47507,240198,282791,0.462714770209353,0.462304901522338,0.443201226890626,0.458103067989753,0.43508813850408,0.458161808624262,0.447739326725906,0.450103003526886,0.441227969005446,0.406267147512282,0.462267893350049,0.453764271125768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,530021.23592,416863.876,322077.8704,220893.3584,182888.475,395295.03728,336021.84,384027.00952,143190.05514,87779.9692,390054.39792,467826.4899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
