"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
47,"47^3","coal","ST",469497,506839,520116,578704,623909,266167,459064,492919,235243,0,0,424053,931104.63,992616.99,1004350.38,1115416.17,1180738.68,555266.15,967191.65,959424.06,470671.53,0,0,750160.5,95390,99838,98883,109504,112601,60936,107478,95612,48831,0,0,63431,0.349567625498758,0.343195045774907,0.335941167882069,0.334980779918226,0.325398314333194,0.374454958293424,0.37916992244505,0.34003892885488,0.354001034096964,0,0,0.288518860083942,813590.177422525,867339.079826843,877591.601986321,974639.809975227,1031717.98442334,485186.165914804,845122.664812745,838335.420154489,411268.209030849,0,0,655482.955004069,18622.0926,19852.3398,20087.0076,22308.3234,23614.7736,11105.323,19343.833,19188.4812,9413.4306,0,0,15003.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"47^4","coal","ST",509251,242329,382055,578373,394488,383803,459678,473613,443187,492999,22318,242719,986278.5,469191.78,730435.02,1088824.41,733730.92,784466.07,910423.99,910628.74,851852.94,910475.86,37925.56,441849.84,97545,46384,70804,102947,67985,83812,93093,89060,83270,83340,2949,39428,0.337467760171189,0.337321983262367,0.330752433748316,0.322613612767921,0.316157233635459,0.364551493833251,0.348899361735844,0.333709200085207,0.333542193092625,0.312328706441487,0.265319770097001,0.304478679725221,861800.568860905,409975.217860737,638247.022267976,951404.188500143,641126.94765914,685458.828696031,795519.635160469,795698.543720753,744340.820851143,795564.958662408,33138.9857756895,386084.096391739,19725.57,9383.8356,14608.7004,21776.4882,14674.6184,15689.3214,18208.4798,18212.5748,17037.0588,18209.5172,758.5112,8836.9968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"47^5","coal","ST",1580432,758984,0,0,1264626,1482445,1966122,1764276,113273,0,0,0,2908269.54,1453059.82,0,0,2234448.18,2487155.07,3392673.98,3080617.09,245330.28,0,0,0,264543,141156,0,0,188489,187885,272717,253788,28191,0,0,0,0.310376235629109,0.331468826823661,0,0,0.287834312836917,0.257760334943651,0.274281758243095,0.281099585252252,0.392090363814854,0,0,0,2541217.66212367,1269669.55019797,0,0,1952439.10580451,2173251.93053613,2964485.5544591,2691813.27647782,214367.21459791,0,0,0,58165.3908,29061.1964,0,0,44688.9636,49743.1014,67853.4796,61612.3418,4906.6056,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^6","coal","ST",98932,-7169,0,0,0,0,0,-35051,0,0,0,0,164217.32,11193.75,0,0,0,0,0,0,0,0,0,0,12097,4902,0,0,0,0,0,10273,0,0,0,0,0.25135386194343,1.4942544080402,0,0,0,0,0,9999,0,0,0,0,143491.498387943,9780.98997158181,0,0,0,0,0,0,0,0,0,0,3284.3464,223.875,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^7","coal","ST",1306901,855493,1561139,389481,878265,1329384,1474335,1615814,983645,1052236,1439095,1111776,2495411.16,1575870.19,2945405.29,714655.8,1616158.08,2456848.6,2797072.59,2924426.54,1809887.12,1971068.22,2670016.8,2026718.4,241400,143602,279490,64679,147009,225161,267813,258216,164601,184831,246348,181306,0.330082116006887,0.310933052347414,0.323778534600242,0.308811322961347,0.31037513933043,0.312709889628527,0.326704231090406,0.301279286789676,0.310318610444612,0.319963176282148,0.31481969129183,0.30524292612136,2180466.02174725,1376980.05805961,2573666.51959656,624459.293170991,1412183.22483269,2146770.43156179,2444054.84780135,2555335.49171347,1581461.77736818,1722300.25622545,2333034.73319977,1770926.84271315,49908.2232,31517.4038,58908.1058,14293.116,32323.1616,49136.972,55941.4518,58488.5308,36197.7424,39421.3644,53400.336,40534.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^8","coal","ST",1741090,1432706,1478018,516758,1473631,1543066,1682437,1286931,443630,996875,1495080,1201183,3277780.38,2673999.28,2851606.83,846955.97,2655086.34,2796475.76,3058742.76,2301950.65,737355.45,1790135.46,2733634.59,2284174.41,309920,249217,280380,60482,232490,247520,272300,198843,54489,155781,245859,219526,0.322623942486348,0.318011788836383,0.335493590187536,0.243664439226988,0.298780652308279,0.302013307206353,0.303760660801695,0.294741398569948,0.252149891154938,0.296930926858462,0.306882760164371,0.327931808692314,2864092.64329002,2336514.5855229,2491706.33676151,740061.896052828,2319988.64234272,2443533.34354721,2672699.69949378,2011422.10811625,644294.026750749,1564202.9688025,2388623.33987798,1995889.40234987,65555.6076,53479.9856,57032.1366,16939.1194,53101.7268,55929.5152,61174.8552,46039.013,14747.109,35802.7092,54672.6918,45683.4882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,"51^1","coal","ST",2655080,2554247,1607249,1280549,2409045,2643327,2796702,2789426,2762543,2290583,2742841,2937950,4830918.386,4669349.417,2904735.954,2295426.744,4392009.283,4773420.915,5045072.094,5007943.683,4983138.971,4188417.051,5019983.613,5315722.205,430689,419812,255799,199081,392969,419746,442770,435612,437284,376743,452278,469098,0.304201198827705,0.306778780029775,0.300482389340095,0.295932878326698,0.305296541346131,0.300043122520236,0.299459194963092,0.296802285282408,0.299424566812869,0.306917827037564,0.307418504499409,0.301112057401051,4221209.53987682,4080032.14485658,2538130.04901549,2005721.58245134,3837695.03089824,4170968.80846489,4408334.96882825,4375892.52410224,4354218.40780342,3659798.1170415,4386412.89793483,4644826.40570137,96618.36772,93386.98834,58094.71908,45908.53488,87840.18566,95468.4183,100901.44188,100158.87366,99662.77942,83768.34102,100399.67226,106314.4441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^1","coal","ST",339401,117908,0,59574,69622,317585,321188,213628,132934,76594,0,34948,602732.758,209613.769,0,95631.768,114925.96,557922.127,556087.745,364849.305,232048.052,133814.228,0,56302.315,51350,17895,0,6470,8353,46531,45016,28686,19105,11036,0,3846,0.29069830148505,0.291298828274969,0,0.230849499718545,0.247999715817036,0.284574277764753,0.276217010033192,0.268276920631656,0.28092860137434,0.281407871216804,0,0.233082608414947,526662.026715073,183158.474371365,0,83562.1095497611,100421.187022616,487506.9328072,485904.067641724,318801.777183124,202761.332845302,116925.572048952,0,49196.4157133972,12054.65516,4192.27538,0,1912.63536,2298.5192,11158.44254,11121.7549,7296.9861,4640.96104,2676.28456,0,1126.0463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^2","coal","ST",912361,448225,764865,661409,400372,843407,882482,850952,681039,813897,190305,665643,1703149.069,816308.859,1409238.94,1214270.08,745090.525,1558274.089,1608212.78,1583344.325,1262314.62,1543871.756,348713.969,1201214.791,158784,72899,128467,110001,69103,142741,143785,146803,116270,147786,31484,105493,0.318112634778418,0.304715048866081,0.311052566699583,0.309106531011618,0.316456997517181,0.312558797696854,0.305068182519977,0.316363522773229,0.314287350803241,0.326624617673231,0.308068575709968,0.299660716565386,1488195.10566145,713282.748282961,1231379.29109571,1061017.39589252,651052.860117979,1361604.75600087,1405240.69890338,1383510.8845906,1102998.24805817,1349020.1373842,304702.877385996,1049609.81123276,34062.98138,16326.17718,28184.7788,24285.4016,14901.8105,31165.48178,32164.2556,31666.8865,25246.2924,30877.43512,6974.27938,24024.29582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^3","coal","ST",882088,707598,614396,801873,868069,862747,954547,744323,630709,700330,533296,13765,1658061.091,1327526.366,1141175.36,1499968.956,1628249.145,1614258.984,1776789.05,1391661.137,1170064.45,1324284.72,990766.959,16122.231,156374,124804,105489,140324,153023,151082,164847,130089,107937,126123,91621,0,0.321803571205085,0.320783625445523,0.315414483239456,0.319210028610752,0.320673221799849,0.319349584291984,0.31657165074267,0.318958307204637,0.314765699598855,0.324967378027287,0.315537045417357,0,1448797.66864018,1159979.63799946,997147.939875043,1310658.29738202,1422748.27993136,1410523.81320289,1552541.005442,1216019.97765156,1022390.94597917,1157147.11922627,865722.54071724,14087.4487754797,33161.22182,26550.52732,22823.5072,29999.37912,32564.9829,32285.17968,35535.781,27833.22274,23401.289,26485.6944,19815.33918,322.44462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,"59^1","coal","ST",344857,290990,332025,225220,308542,308710,324904,322564,276938,209007,266906,277268,625691.78,526517.6,603061.4,406101.08,557193.7,556491.52,585872.79,580334.48,500244.48,376313.6,482379.8,497145.45,55496,46467,53594,35611,48999,48774,51380,50680,44011,32909,42481,43139,0.302641216478823,0.301133161322622,0.303236504873301,0.299210525468191,0.300059831724587,0.29905885423016,0.299238599560154,0.297978598824595,0.300196602949022,0.298395049394973,0.300491685887344,0.296082982274101,546723.397027911,460065.962296936,526949.190901002,354847.177302382,486870.440373294,486256.882312926,511929.95051816,507090.629060248,437108.765357379,328819.166746609,421498.781578438,434400.863059076,12513.8356,10530.352,12061.228,8122.0216,11143.874,11129.8304,11717.4558,11606.6896,10004.8896,7526.272,9647.596,9942.909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,"60^1","coal","ST",280538,252966,270139,120632,234038,281106,294130,293372,242366,210404,244705,269274,504500.076,458771.406,499062.652,220429.112,412891.648,506448.096,540920.785,532615.752,444985.697,377880.888,452724.412,491475.6,44021,40659,45708,19803,34726,44342,49151,47295,40316,32892,41567,44063,0.297731996654843,0.302403764588589,0.312510051583664,0.306541217749859,0.286975951715061,0.298749492939154,0.310045570055142,0.302989839662121,0.309142152584738,0.297003930190828,0.31328644893132,0.305913711321579,440827.263787226,400869.996322456,436076.095535725,192608.815983623,360780.709631525,442529.424732793,472651.325382929,465394.468254026,388824.177764765,330188.647770446,395586.191728623,429446.60322744,10090.00152,9175.42812,9981.25304,4408.58224,8257.83296,10128.96192,10818.4157,10652.31504,8899.71394,7557.61776,9054.48824,9829.512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,"60^2","coal","ST",361658,388693,293730,249768,487594,363869,661416,641287,609706,378418,281296,589672,667209.361,760589.186,556972.823,501989.598,937421.966,697034.037,1339335.03,1275348.87,1204290.759,735954.492,550945.894,1158826.144,60961,76404,53285,52411,91667,67776,141294,131182,122657,73251,55421,117152,0.31175741633517,0.34276209727757,0.32643581947265,0.356249751493855,0.333660452522402,0.331778920919467,0.359965877365277,0.350971690969546,0.347526419888438,0.339617014172664,0.343235539096331,0.344951680068412,583001.055846924,664595.439487176,486677.440197129,438633.632507103,819110.204228834,609061.567906035,1170297.93384864,1114387.44904417,1052297.56217958,643069.883264553,481411.168205309,1012571.02340778,13344.18722,15211.78372,11139.45646,10039.79196,18748.43932,13940.68074,26786.7006,25506.9774,24085.81518,14719.08984,11018.91788,23176.52288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,"79^1","coal","ST",209370,191412,184369,175747,117752,184560,202786,203937,181681,200912,208139,203316,348960,302010,290640,267750,193672.5,286160.1,318025.6,320145,278692,316114.4,320210.6,312660.6,18811,17017,16302,15491,10323,17515,20147,20340,16490,20218,18469,18027,0.183934449621733,0.192259813847224,0.191386960776218,0.197413485490196,0.181871567827131,0.208846838186036,0.216159908447622,0.216785917631073,0.201893806065477,0.218233166600446,0.196804270876729,0.196732967889142,304917.85688292,263893.403132768,253958.407623945,233957.348063967,169229.148432936,250043.914538635,277887.678776665,279739.589900798,243518.361332,276217.690789289,279796.910543312,273199.793912563,6979.2,6040.2,5812.8,5355,3873.45,5723.202,6360.512,6402.9,5573.84,6322.288,6404.212,6253.212,24386,8379,8154,0,12382,0,0,0,0,0,2237,2122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,"87^1","coal","ST",891898,862704,891702,870628,830132,793765,874819,821612,800741,776279,760968,862170,1637068.485,1563375.396,1632032.12,1598832.342,1514388.05,1441213.234,1599345.452,1513273.25,1455418.39,1422144.372,1378994.096,1565583.896,148246,138362,147043,144912,135650,127998,143812,137868,129508,128351,122041,139071,0.308988970879859,0.301981543196807,0.307427345253475,0.309263215842553,0.30563948982561,0.303041274820822,0.306817190161366,0.310865811921277,0.303623638505763,0.307951562276407,0.301974445683196,0.303100793992838,1430454.53351894,1366062.22848409,1426053.80672423,1397044.16333603,1323257.56159762,1259318.1184737,1397492.51386774,1322283.460191,1271730.4457439,1242655.93216514,1204951.6403213,1367991.99432237,32741.3697,31267.50792,32640.6424,31976.64684,30287.761,28824.26468,31986.90904,30265.465,29108.3678,28442.88744,27579.88192,31311.67792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"108^1","coal","ST",1147132,1114645,1120124,1269394,1235366,1209721,1353331,1325670,1234994,1277136,1338021,1381286,2177335.798,2107502.124,2108329.426,2413988.166,2346737.546,2293206.6,2572330.998,2515939.712,2361412.788,2428558.295,2556586.038,2627783.943,208633,200680,199281,232018,225163,219284,247040,241036,228944,233395,247587,252723,0.326952326450474,0.324909876674459,0.322518228391885,0.327954341148166,0.327385429243906,0.326280112642271,0.327693079255891,0.326895184776192,0.330814241427747,0.327921473797688,0.330441257842776,0.328157213806371,1902534.86141857,1841514.87570576,1842237.76415382,2109319.40084093,2050556.46261177,2003781.64219902,2247677.82870147,2198403.67099287,2063379.54646057,2122050.6379718,2233920.03565955,2296132.07316286,43546.71596,42150.04248,42166.58852,48279.76332,46934.75092,45864.132,51446.61996,50318.79424,47228.25576,48571.1659,51131.72076,52555.67886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^1","coal","ST",450100,401698,353041,63512,442415,403246,452359,441453,454209,422875,427573,428117,864630,760479.2,674417.2,112069.2,842417.7,768047.2,856797.6,842025.8,850029.2,809416.3,808760.4,805157.7,84441,72565,65290,9429,81135,74005,81819,81319,79583,78604,77063,76002,0.333234462995732,0.325586734127639,0.330327608192674,0.287082160486556,0.328630296941766,0.328775914683368,0.325838777629629,0.329528872702,0.319457658183978,0.331359589076721,0.325126879135032,0.322085306120776,755505.291714464,664499.334789196,589299.195520919,97924.9778959863,736096.399828745,671112.179645024,748661.416708017,735753.961417144,742747.25456185,707260.097209144,706686.978163037,703538.973913289,17292.6,15209.584,13488.344,2241.384,16848.354,15360.944,17135.952,16840.516,17000.584,16188.326,16175.208,16103.154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^2","coal","ST",984739,842729,870512,901783,776386,908001,967555,1086745,878171,849923,882896,895087,1880196,1588200,1681612.5,1735074,1501759.9,1737917,1820670.3,2013582,1649153,1600561.4,1659650.2,1658399.5,181874,150428,165660,169873,148242,168762,172015,185355,155293,151413,156535,152649,0.330061094885852,0.323184357083491,0.336138743259818,0.334066707368101,0.336819792484804,0.33133893660054,0.322375370268851,0.314095581754307,0.321305213658163,0.322788212823326,0.321826451682409,0.314073755364736,1642896.99346584,1387753.72621921,1469376.66095693,1516090.80012975,1312223.20684522,1518574.98590209,1590884.01526359,1759448.38404982,1441013.86529126,1398554.99741382,1450186.21664176,1449093.36713579,37603.92,31764,33632.25,34701.48,30035.198,34758.34,36413.406,40271.64,32983.06,32011.228,33193.004,33167.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^3","coal","ST",966554,823702,893402,685237,671205,926710,689167,1032618,1004880,870849,937224,621190,1848634,1553721.2,1652781.5,1306343.7,1278415.8,1741878.7,1303105.3,1905126.9,1886194.8,1643962.2,1766437.6,1160537.8,179306,147377,151737,126057,123181,164270,124095,174080,177472,156140,167334,108343,0.330956357418505,0.323655850727917,0.31325852036703,0.32925801378305,0.328774736153918,0.321786033551016,0.324938831343868,0.311782554327483,0.321048128263316,0.324077730984326,0.32323079782722,0.318543251258167,1615318.42457846,1357626.48583666,1444184.41333029,1141470.43029718,1117067.30267442,1522036.68086316,1138640.74784725,1664681.3716128,1648138.68661081,1436478.19469432,1543496.00902513,1014066.65178708,36972.68,31074.424,33055.63,26126.874,25568.316,34837.574,26062.106,38102.538,37723.896,32879.244,35328.752,23210.756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^4","coal","ST",1355688,1207816,1263627,1288444,960799,1352292,1064192,1394460,1370016,1301164,1314748,1027370,2537586.9,2279262.3,2422282.8,2418972.8,1821672.1,2575038.6,1997976.8,2623780.8,2591850,2473833.6,2501049.1,1951967.7,237655,216353,235784,227682,174246,248022,188060,247860,247034,237682,240511,187339,0.319560339667579,0.32388844645919,0.332136288033751,0.321162296442523,0.326376929437521,0.328649748038728,0.321168418171823,0.322333717969123,0.325217351605996,0.327832987424862,0.328125186962543,0.327478213630277,2217318.77350462,1991597.24836668,2116567.17142469,2113674.92559055,1591759.37836832,2250043.70501718,1745812.71193774,2292634.16571112,2264733.34296767,2161611.75950527,2185392.39893099,1705610.40746413,50751.738,45585.246,48445.656,48379.456,36433.442,51500.772,39959.536,52475.616,51837,49476.672,50020.982,39039.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"116^1","gas","ST",0,3601,1583,119,0,21449,60588,107491,30516,38679,548,11037,0,5869.6,2271.3,141.26,0,38462.94,107676.8,197011.5,57208.36,74900.66,651.52,18293.46,0,392,96,0,0,3198,8794,17076,5163,7133,0,1276,0,0.227879051383399,0.14421936336019,0,0,0.283702278608968,0.278670606481619,0.295747723559285,0.307942384994081,0.324947665614696,0,0.238002577970488,0,5055.73692055063,1956.36760045772,121.673265196433,0,33129.7713355124,92746.6221287219,169694.41091779,49276.0013997806,64515.13427416,561.181974662183,15756.9376323116,0,117.392,45.426,2.8252,0,769.2588,2153.536,3940.23,1144.1672,1498.0132,13.0304,365.8692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
116,"116^2","gas","ST",2650,10528,0,3379,0,25476,83396,83566,33583,47543,2514,5015,4228.38,18620.8,0,5196.35,0,47422.71,150484.4,155467.55,59697.88,91616.86,3766.6,7696.08,266,1506,0,291,0,4227,12665,13844,4878,8657,192,428,0.214651767343522,0.275964665320502,0,0.191082729223397,0,0.304139425604315,0.287170983171678,0.303842609985171,0.278810887756818,0.322417685784036,0.17393163064833,0.189758412074719,3642.08410796611,16038.8895410572,0,4475.83796972592,0,40847.2035265718,129618.634497565,133910.834210602,51420.3311971175,78913.5105708938,3244.33329101574,6628.96207569703,84.5676,372.416,0,103.927,0,948.4542,3009.688,3109.351,1193.9576,1832.3372,75.332,153.9216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"118^1","gas","ST",0,0,0,0,0,0,0,0,5358,0,0,0,0,0,0,0,0,0,0,0,9097.8,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,0,0,0,0,0,0,0,0,0.25240939787641,0,0,0,0,0,0,0,0,0,0,0,7836.32331944009,0,0,0,0,0,0,0,0,0,0,0,181.956,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"118^2","gas","ST",0,0,0,0,0,0,0,0,5274,0,0,0,0,0,0,0,0,0,0,0,8162.32,0,0,0,0,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0.195222605827755,0,0,0,0,0,0,0,0,0,0,0,7030.55448094399,0,0,0,0,0,0,0,0,0,0,0,163.2464,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,"120^1","gas","ST",168242,145290,0,129616,130647,140810,121531,112468,39926,0,0,0,323033.76,273732.8,0,246526.56,237394.4,263108.16,264858.048,214493.22,76986.7,0,0,0,30346,24916,0,22801,20247,23609,29691,19928,7282,0,0,0,0.32053863484733,0.31058346036719,0,0.315585485555796,0.291016125822682,0.306175275065585,0.382506212308867,0.317012938311057,0.322746701443236,0,0,0,278242.760497528,235777.740105919,0,212343.844774489,204477.925720997,226626.284348191,228133.537545756,184752.162253269,66311.9295320559,0,0,0,6460.6752,5474.656,0,4930.5312,4747.888,5262.1632,5297.16096,4289.8644,1539.734,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
