"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
10774,280568,155836,148128,50827,103767,138337,88611,113584,72871,41037,59290,180471,100,"tower",3.3322625,6.7660775,9.288718,16.120007,21.337103,24.756672,25.500002,26.451622,21.236671,16.272589,12.156668,4.9806557,0.24948065,2.450943,5.656708,11.431182,17.815825,20.941744,21.264921,22.955734,18.162493,13.071487,9.692759,2.181602,8.796211,10.889087,9.835304,10.468863,9.474508,7.478824,7.670527,6.4799,8.6867695,9.0704155,9.887259,9.80644,10774,"","sntemp",15.683253975,15.683253975,15.683253975,15.683253975,15.683253975,15.683253975,15.683253975,15.683253975,15.683253975,15.683253975,15.683253975,15.683253975,5836,5870,"gw","5836",0,"tower_recirculating","",""
10777,126841,155411,149142,81177,105039,98812,107640,109371,66088,85584,144953,124005,100,"tower",0.6129081,2.4642901,4.301622,8.305005,15.775816,16.880009,21.95323,20.416136,17.978342,9.732264,3.830004,-4.0806413,-1.6910367,-0.37354288,0.6924595,3.1641667,8.735035,10.516163,11.668821,11.046882,9.399067,4.822709,0.26232827,-5.792516,6.0758076,7.4218354,8.680757,8.627118,8.074619,7.3296947,7.2303557,7.5911517,7.0910883,7.446833,6.3379865,4.834669,10777,"","sntemp",9.84741540833333,9.84741540833333,9.84741540833333,9.84741540833333,9.84741540833333,9.84741540833333,9.84741540833333,9.84741540833333,9.84741540833333,9.84741540833333,9.84741540833333,9.84741540833333,55829,55854,"gw","55829",0,"tower_recirculating","",""
10784,231585,182717,211750,215023,229017,220372,224924,233571,201626,213110,47691,253768,100,"tower",-3.43225,-1.8785661,0.1967803,5.845004,12.832265,15.541666,19.84356,19.411299,17.186674,3.4419458,3.8900056,-10.561283,-6.0225177,-4.396554,-2.6832294,2.35972,7.8285427,10.853504,13.991834,13.518271,10.992143,0.54680943,0.20115441,-12.201783,11.458886,8.100905,8.724051,8.299034,9.106496,7.1656528,7.2375712,8.305529,8.724051,9.91468,8.992484,8.341608,10784,"","sntemp",6.85975838333333,6.85975838333333,6.85975838333333,6.85975838333333,6.85975838333333,6.85975838333333,6.85975838333333,6.85975838333333,6.85975838333333,6.85975838333333,6.85975838333333,6.85975838333333,32003,32037,"gw","32003",0,"tower_recirculating","",""
10802,1042,761,868,751,597,702,971,1315,982,1027,879,932,100,"tower",-7.0419292,-2.051782,2.1161351,9.73834,14.629036,17.688341,20.382263,22.311295,15.461668,8.945171,6.6066723,-2.298381,-9.083258,-4.5856447,-1.2341343,5.030336,10.392142,14.184994,16.554924,18.305326,12.129232,6.0065336,3.9947543,-4.8129573,9.416781,10.929032,8.832291,9.887259,7.8004136,6.539311,7.194276,6.44382,7.7845383,9.128143,8.530184,11.5093975,10802,"","sntemp",0.0112354838709677,0.00344642857142857,0.382341935483871,3.73521,10.3774258064516,14.7561766666667,18.0487483870968,23.4949838709677,20.33536,11.4824419354839,7.17618,2.34309677419355,1020,1028,"sw","1020",0,"tower_recirculating","",""
10805,53592,46603,40245,48860,59505,61881,75715,89248,73299,66945,56853,55580,100,"tower",-2.9983816,2.0928662,5.182263,11.876673,17.104843,20.283342,22.76936,24.250008,18.558342,12.425812,9.605005,1.087102,-5.8642845,-1.5474999,1.0927168,6.501695,12.332145,16.331072,17.816217,19.871342,14.495104,8.831585,6.059028,-2.033008,11.682581,12.486898,9.763145,11.169768,8.67354,7.02398,7.684959,7.064389,9.35785,10.989852,10.983358,13.912301,10805,"","sntemp",11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,2672,2695,"gw","2672",0,"tower_recirculating","",""
10810,1649.5,1517.8,1412.2,1213.15,1232.5,1142.3,2090.25,2143.35,2246.1,1756.4,1604,1841.1,5,"tower",15.690329,14.378577,15.29517,16.860006,18.300005,19.186672,21.250008,22.153229,21.63667,18.15807,15.976674,13.385488,9.737567,9.907956,10.619376,11.4628525,14.3732,15.131358,17.605492,17.693754,17.974731,13.621736,11.334704,9.295664,6.1046715,7.222109,5.6644998,6.740635,5.159385,5.6370797,4.5604634,4.8923965,4.8616085,5.9314895,5.577428,6.537627,10810,"","sntemp",17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,55891,55917,"municipal","55891",1,"tower_recirculating","dry_cooling",""
10810,32990,30356,28244,24263,24650,22846,41805,42867,44922,35128,32080,36822,100,"tower",15.690329,14.378577,15.29517,16.860006,18.300005,19.186672,21.250008,22.153229,21.63667,18.15807,15.976674,13.385488,9.737567,9.907956,10.619376,11.4628525,14.3732,15.131358,17.605492,17.693754,17.974731,13.621736,11.334704,9.295664,6.1046715,7.222109,5.6644998,6.740635,5.159385,5.6370797,4.5604634,4.8923965,4.8616085,5.9314895,5.577428,6.537627,10810,"","sntemp",17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,55891,55917,"municipal","55891",1,"tower_recirculating","dry_cooling",""
10811,59702,15240,10995,10823,89608,63706,66438,53387,52896,76473,83081,79181,100,"tower",15.435489,14.117864,14.974199,16.471674,18.05807,19.003338,21.308071,22.090328,21.923342,18.180653,15.813338,13.322593,9.52042,9.750475,10.415754,11.2199,14.1916485,14.989864,17.58032,17.645226,18.063253,13.597685,11.133321,8.970724,6.176831,7.094284,5.8088183,6.8673944,5.4552383,5.920425,4.8996124,5.101658,5.1076713,5.967569,5.74147,6.4005246,10811,"","sntemp",17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,55890,55916,"municipal","55890",0,"tower_recirculating","",""
10812,27771,25552,23777,20425,20752,19232,35192,36086,37816,29572,27005,30998,100,"tower",15.435489,14.117864,14.974199,16.471674,18.05807,19.003338,21.308071,22.090328,21.923342,18.180653,15.813338,13.322593,9.52042,9.750475,10.415754,11.2199,14.1916485,14.989864,17.58032,17.645226,18.063253,13.597685,11.133321,8.970724,6.176831,7.094284,5.8088183,6.8673944,5.4552383,5.920425,4.8996124,5.101658,5.1076713,5.967569,5.74147,6.4005246,10812,"","sntemp",17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,55890,55916,"municipal","55890",0,"tower_recirculating","",""
10819,5526,2773,4133,3714,5802,6034,6234,7318,6197,5361,4491,3147,100,"tower",-8.759668,-3.2499912,2.3193636,8.228341,13.9129095,19.166676,19.017748,19.58549,16.655006,8.300008,5.841675,-3.0483754,-10.1508,-5.227366,-1.075117,3.8835382,9.114112,14.615695,14.882306,15.903185,13.103421,5.723882,3.3997245,-4.534107,9.9291115,11.719949,11.011499,11.997435,10.022918,7.38189,8.803427,9.120927,7.6204967,10.665135,9.648652,11.235193,10819,"","sntemp",8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,10298,10308,"municipal","10298",0,"tower_recirculating","",""
10822,160522,128404,107014,82289,84318,110266,111062,99347,121982,137145,129006,309801,100,"tower",-12.175796,-7.1982074,-1.9403145,5.205007,10.712912,16.071676,16.587105,17.277422,14.50667,5.866133,3.5350037,-6.1370907,-13.288904,-8.635708,-4.3486505,1.5205086,6.4140787,12.251506,12.997355,14.085105,11.203351,3.8521674,1.4798365,-7.3156085,9.828088,11.751905,11.71866,11.989979,11.025931,7.695061,8.832291,9.633259,7.3073254,10.333202,9.678478,10.434226,10822,"","sntemp",5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,11028,11037,"gw","11028",0,"tower_recirculating","",""
10836,220814,185797,64149,34750,24157,81077,78996,41440,36330,136412,254115,276262,100,"tower",8.90807,10.596433,12.958073,15.850005,21.527424,22.655,24.808071,24.503231,24.105007,16.972588,11.80834,7.395173,5.777793,7.7372174,8.625086,9.960693,15.085144,16.291176,17.519146,17.596888,17.056927,11.563188,7.972929,5.000594,3.5430186,5.7281547,5.960353,5.711644,6.5015473,7.120914,6.9489346,7.013878,6.3976383,5.852114,4.294918,3.7667122,10836,"","sntemp",16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,55013,55044,"municipal","55013",0,"tower_recirculating","",""
10837,170668,139906,170248,159647,112769,162206,155510,156050,155869,154927,106844,166014,100,"tower",8.488718,10.703577,12.711297,15.783338,22.788713,22.90667,27.027428,25.669363,24.768337,16.993551,11.536677,7.740329,5.648985,7.6626997,8.652811,9.862468,15.403008,15.505239,17.028912,17.117882,16.470865,11.224153,7.8767333,5.2814555,5.007851,8.180796,9.048768,9.782868,9.25803,9.238547,8.976609,9.113711,9.320568,9.0559845,7.471368,6.01808,10837,"","sntemp",17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,55680,55316,"gw","55680",0,"tower_recirculating","",""
10838,79208,74425,72262,82379,73424,66481,66535,68871,64862,18081,77868,87224,100,"tower",-9.208061,-4.1321344,0.29516995,8.026672,12.777426,17.040005,18.68065,19.953234,13.881668,7.616134,4.9283447,-4.3387036,-10.902328,-6.2928157,-2.6500123,3.6294549,8.880414,13.504178,15.537379,16.817324,11.18198,5.058946,2.5991924,-6.3090916,11.076443,13.038143,10.867182,11.833393,9.856952,7.672692,7.9519477,7.757118,8.627118,9.979623,9.238547,13.7535515,10838,"","sntemp",7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,23318,23318,"gw","23318",0,"tower_recirculating","",""
10839,70277,62849,85604,81150,26211,58450,84619,91751,91552,106383,88400,84391,100,"tower",-12.882252,-8.003565,-2.1387064,6.3216696,10.456454,15.410006,17.288713,17.97904,12.091672,5.4919424,2.4266765,-7.162896,-14.202959,-9.6196,-4.6468363,2.578346,7.301223,12.505534,14.648677,15.278999,9.464318,3.2175705,0.2237856,-8.72168,11.71866,13.988841,11.891843,13.041339,11.184682,8.07534,8.35604,8.572517,9.067048,10.693999,10.096039,14.078267,10839,"","sntemp",0.496706451612903,0,0.4018,2.99778666666667,10.0706161290323,13.4965566666667,15.0216322580645,17.9764806451613,19.0571966666667,12.0081967741935,7.51990333333333,2.38469032258064,1364,1371,"sw","1364",0,"tower_recirculating","",""
10840,204445,194694,126132,198961,169777,182344,248326,247133,237347,193974,232699,234547,100,"tower",8.864526,10.883933,13.114525,16.406673,23.995165,24.173336,28.932262,26.72904,25.226673,16.856457,11.463345,7.9838786,5.660634,7.301838,8.672464,9.986026,15.403615,16.0123,17.668055,17.427834,16.362782,10.787934,7.27089,5.109228,3.7306325,5.6642423,6.3283653,7.9560366,8.038539,8.149905,7.9086523,7.518993,7.337151,6.8623433,5.323909,4.4233613,10840,"","sntemp",17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,55306,55340,"gw","55306",0,"tower_recirculating","",""
10850,65511,60278,56088,48181,48950,45368,83014,85125,89204,69756,63703,73120,100,"tower",8.440328,8.5125065,11.601618,14.858337,23.724201,22.95167,30.158075,27.282259,25.105007,16.095167,11.0766735,5.9064546,3.6060705,4.3593445,6.042044,7.310377,13.014097,13.815179,16.156635,14.554191,13.558675,8.150542,4.4211745,1.7533603,5.11609,7.709441,8.139562,10.222799,9.286894,10.163148,8.724051,7.850925,6.9941545,6.8406954,5.4357553,5.888194,NA,"","",17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,NA,NA,"","",NA,"","",""
10869,172369,164594,165729,0,0,0,153942,160244,164153,126558,98027,91041,100,"tower",3.833877,6.532147,7.288714,10.801673,16.516136,18.960005,24.354843,22.00968,19.571672,11.327425,5.6350055,1.6016235,1.781549,3.7719102,4.6205683,6.3343143,10.968354,13.281733,15.65288,14.794557,13.248567,8.092071,3.55152,-0.1809587,8.810643,9.379155,9.207519,8.738965,7.7282543,7.3296947,6.6747293,7.57672,7.874016,7.684959,8.351229,8.55087,10869,"","sntemp",12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,51092,51129,"municipal","51092",0,"tower_recirculating","",""
50002,5733,4416,5082,4619,3647,4330,6000,8062,6081,6347,5403,5676,100,"tower",-9.096766,-3.967854,0.8467811,8.256671,12.656463,17.125008,18.325808,19.527426,13.8700075,7.662913,5.403342,-4.0435395,-10.756435,-6.0850315,-2.2339373,3.9985843,9.099402,13.85027,15.204272,16.59477,11.149541,5.1046634,2.9761562,-6.176964,10.174452,12.598745,10.087861,11.013184,9.142575,6.830112,7.518993,6.912855,8.373598,9.936327,9.089418,13.075254,50002,"","sntemp",7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,1169,1164,"gw","1169",0,"tower_recirculating","",""
50071,314397,282027,313402,322101,280960,329032,345617,322752,335373,281217,181425,131272,100,"tower",17.322586,18.096437,20.553234,22.756674,25.522587,27.725004,28.198395,28.774199,27.73501,26.411291,22.453339,20.74678,13.220025,13.445608,15.987869,17.966465,21.86709,24.121456,24.602163,25.360302,24.4233,22.423363,18.38791,17.472319,11.105307,12.023533,12.779402,13.20538,12.252639,10.379384,10.398146,11.52383,8.738965,11.004284,11.676808,12.115536,50071,"","sntemp",23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,4261,4261,"gw","4261",0,"tower_recirculating","",""
50099,20620,21181,23960,23849,23849,24748,25884,26452,25866,18806,23288,24198,100,"tower",-4.356447,-2.417851,-0.5370897,5.4816732,10.898391,13.815007,19.033878,17.703232,15.216675,4.5435486,0.04500631,-6.732251,-6.0959177,-4.4788556,-2.9407363,1.8906705,6.3386397,9.628081,11.683269,11.476508,8.789445,1.7398744,-2.1562445,-8.458815,9.344622,8.795954,11.054795,8.724051,8.457063,6.3678126,6.7252407,6.357229,7.933668,9.308541,10.155691,8.276665,50099,"","sntemp",6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,52123,52164,"gw","52123",0,"tower_recirculating","",""
50109,157604,52665,3759,42916,154052,217592,268832,275082,115281,13006,38497,135240,100,"tower",6.4580746,10.666082,13.159685,16.600004,20.970974,27.47501,27.754847,26.7,23.010004,15.103233,13.866674,3.954846,2.6554158,6.5167336,9.000656,11.656381,17.719433,22.629007,22.752047,22.451365,19.178202,12.526593,10.253886,1.2628591,10.138372,11.895708,12.512411,12.951861,9.409565,10.774576,8.442631,9.25803,8.351229,10.087861,8.343773,9.784793,50109,"","sntemp",17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,35707,35731,"municipal","35707",0,"tower_recirculating","",""
50111,91871,67874,76201,60038,83063,71917,91026,96545,48217,0,0,0,100,"tower",1.1596837,1.0642908,2.3048441,6.411668,13.108072,13.988343,19.31614,17.722584,15.925008,8.932265,4.06334,-2.740318,-1.9375943,-1.6598402,-0.89033735,1.6665574,7.3956366,8.861963,10.631577,9.870433,8.549832,4.377245,0.12846681,-4.960017,9.207519,10.257951,10.708431,9.723217,9.034336,7.50865,7.1581964,7.9230843,8.060428,9.402349,8.783704,7.959164,50111,"","sntemp",8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,54327,54353,"gw","54327",0,"tower_recirculating","",""
50127,0,0,0,0,16891,93378,64721,43622,2432,7022,0,298,100,"tower",5.7483954,10.742866,14.729038,18.053337,20.912909,27.846676,29.04033,28.953228,23.465008,14.638715,13.326674,3.288713,1.317345,5.648157,9.13228,11.237487,16.87991,21.738922,22.030077,22.04765,18.434217,11.3298235,9.17706,0.42815694,9.214734,11.128758,12.122752,13.153186,9.553884,10.312277,8.781779,9.80644,9.074506,10.412578,8.157361,8.6951885,50127,"","sntemp",17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,36086,36107,"municipal","36086",0,"tower_recirculating","",""
50202,186865,182484,230348,32806,0,36748,175712,193680,110283,12173,0,20191,100,"tower",-7.772572,-2.549992,1.7500039,8.296673,13.811297,18.315006,19.593555,20.893553,16.566671,9.087102,6.073341,-1.7499951,-9.278794,-4.5455623,-1.2417516,4.3645563,9.366126,14.302313,16.044798,17.47737,13.407124,6.332962,3.750999,-3.7149484,11.415591,10.769251,8.767347,10.946075,8.853938,5.7862086,7.7499022,7.7426863,7.5384755,10.2754755,8.343773,11.559911,NA,"","",8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,NA,NA,"","",NA,"","",""
50208,80779,69669,62376,50332,59426,60094,65216,66202,70249,73908,70962,73487,100,"tower",-12.741929,-7.6749954,-1.7612827,6.513338,10.97904,15.781674,17.716137,18.524202,12.633338,5.8790383,2.886672,-7.146768,-14.06578,-9.31821,-4.3589272,2.6825542,7.576927,12.602172,14.829089,15.620912,9.916547,3.5010824,0.66082656,-8.67805,12.945368,15.291058,12.844345,14.025591,11.94957,8.522727,8.904449,9.019904,9.685934,11.559909,11.035553,15.615259,50208,"","sntemp",0.0844774193548387,0,0.0899516129032258,1.59776333333333,7.16588387096774,11.2067733333333,15.286135483871,18.8336677419355,17.6901766666667,9.28348064516129,3.76138666666667,0.244038709677419,1101,1105,"sw","1101",0,"tower_recirculating","",""
50215,200316,198337,212373,191225,236357,223297,228626,215150,195719,208720,206892,202160,100,"tower",-3.3564453,1.4910768,5.1774282,11.783343,17.182266,21.186674,22.193558,23.524199,18.660006,11.991942,8.373341,0.24032691,-5.9539113,-1.772836,1.3036932,6.904164,13.131655,17.105541,17.730793,19.805254,15.068066,8.828587,5.458634,-2.4740934,8.861155,11.248594,9.315757,10.312277,8.630245,7.4340854,6.7541046,6.227342,8.440706,9.359054,8.746421,10.528033,50215,"","sntemp",0.9832,0.455410714285714,2.38068709677419,5.36758,15.9282193548387,15.6892533333333,14.7950483870968,16.4249741935484,8.23677,7.68504516129032,4.91434333333333,1.08891935483871,2213,2233,"industrial","2213",0,"tower_recirculating","",""
50225,83062,96712,97061,78877,94965,101202,108313,89971,111257,102827,100072,103716,100,"tower",-8.014512,-3.3303485,0.73871833,8.393341,13.017749,16.285007,19.133879,20.858068,14.986675,8.40162,6.1066732,-2.0693517,-9.971785,-5.6469173,-2.2013156,4.379515,9.618679,13.311173,16.248178,17.725945,12.00377,5.594009,3.609405,-4.5667915,14.496791,14.771769,12.028945,11.423288,9.727065,8.209557,8.471495,8.16121,9.671021,12.151615,11.311441,16.791454,50225,"","sntemp",7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,920,923,"municipal","920",0,"tower_recirculating","",""
