"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
8006,1528092,6697,14561,0,114461,229877,351118,570656,289986,98659,20157,0,100,"OS",-3.906445,1.723223,2.541944,6.6900086,17.91613,20.005009,23.895166,23.720976,18.748343,11.161297,3.2083385,0.9129058,-6.1759057,-0.9120222,-0.73877174,3.0890179,13.600971,16.105646,19.705257,20.37413,16.26458,8.428968,0.7729371,-1.4893658,11.8413315,10.9130535,12.757753,11.445658,8.926098,8.6644,7.9735956,8.153994,8.090253,10.722863,11.4158325,9.705418,8006,"compare SNTemp / NOAA sst","sntemp",0.324035483870968,1.38022857142857,2.38817419354839,2.16444333333333,6.68027741935484,7.08399,15.1390612903226,17.0734451612903,12.08906,7.35402903225806,3.84619333333333,0.465245161290323,2528,2551,"saline","2528",0,"saline_once_through","",""
8011,4329413.296,3904823.672,4310517.636,4153796.784,4199766.68,4064905.96,4178179.708,4165093.108,4063696.884,4261542,4177317.98,4320706.584,100,"tower",-2.1290264,3.6857245,3.4693604,9.2833395,19.661293,22.098343,24.79839,24.770977,21.195005,13.882265,4.775004,2.9112983,-4.580201,1.0590355,-0.14790599,5.089674,15.864182,18.027103,20.5033,21.498741,18.659382,10.955002,1.9875474,0.49217087,10.239395,9.435079,11.502182,10.364471,7.822061,7.352064,7.064389,6.465468,7.493737,8.983825,9.514437,8.471495,8011,"","sntemp",0.993167741935484,4.51949285714286,5.34530967741935,6.97021666666667,22.5790387096774,14.6117866666667,19.8199419354839,20.8731709677419,19.9092333333333,10.5153193548387,5.91336,1.76342903225806,2252,2191,"sw","2252",0,"tower_recirculating","",""
8023,1144792.5,799780.5,1297488,1597378,1566466.5,1297278.5,1769194,1864834.5,1727064.5,1671096,1737771,1357485.5,50,"tower",-7.1758018,-6.221424,0.3274231,3.255005,17.916134,20.543343,22.188713,21.68388,17.238342,8.179035,-1.2049927,-2.0999942,-9.073833,-8.027822,-2.6596165,-0.16274282,14.047897,17.28789,18.72852,18.54521,14.59147,5.9084215,-3.2102783,-3.774238,10.758943,9.562903,10.145589,10.066214,8.255016,8.709139,7.7354703,7.4468336,8.164818,9.640474,9.730673,8.70962,8023,"","sntemp",8.13566129032258,0.343728571428571,0.0133451612903226,0.187213333333333,4.28616129032258,4.66934,4.17918709677419,4.43359677419355,5.75280666666667,3.68597096774194,0.714516666666667,0.124322580645161,20089,20106,"sw","20089",1,"pond_recirculating","tower_recirculating",""
8023,2289585,1599561,2594976,3194756,3132933,2594557,3538388,3729669,3454129,3342192,3475542,2714971,100,"tower",-7.1758018,-6.221424,0.3274231,3.255005,17.916134,20.543343,22.188713,21.68388,17.238342,8.179035,-1.2049927,-2.0999942,-9.073833,-8.027822,-2.6596165,-0.16274282,14.047897,17.28789,18.72852,18.54521,14.59147,5.9084215,-3.2102783,-3.774238,10.758943,9.562903,10.145589,10.066214,8.255016,8.709139,7.7354703,7.4468336,8.164818,9.640474,9.730673,8.70962,8023,"","sntemp",8.13566129032258,0.343728571428571,0.0133451612903226,0.187213333333333,4.28616129032258,4.66934,4.17918709677419,4.43359677419355,5.75280666666667,3.68597096774194,0.714516666666667,0.124322580645161,20089,20106,"sw","20089",1,"pond_recirculating","tower_recirculating",""
8023,1144792.5,799780.5,1297488,1597378,1566466.5,1297278.5,1769194,1864834.5,1727064.5,1671096,1737771,1357485.5,50,"pond",-7.1758018,-6.221424,0.3274231,3.255005,17.916134,20.543343,22.188713,21.68388,17.238342,8.179035,-1.2049927,-2.0999942,-9.073833,-8.027822,-2.6596165,-0.16274282,14.047897,17.28789,18.72852,18.54521,14.59147,5.9084215,-3.2102783,-3.774238,10.758943,9.562903,10.145589,10.066214,8.255016,8.709139,7.7354703,7.4468336,8.164818,9.640474,9.730673,8.70962,8023,"","sntemp",-9.073833,-8.027822,-2.6596165,-0.16274282,14.047897,17.28789,18.72852,18.54521,14.59147,5.9084215,-3.2102783,-3.774238,20089,20106,"sw","20089",1,"pond_recirculating","tower_recirculating",""
8023,2289585,1599561,2594976,3194756,3132933,2594557,3538388,3729669,3454129,3342192,3475542,2714971,100,"pond",-7.1758018,-6.221424,0.3274231,3.255005,17.916134,20.543343,22.188713,21.68388,17.238342,8.179035,-1.2049927,-2.0999942,-9.073833,-8.027822,-2.6596165,-0.16274282,14.047897,17.28789,18.72852,18.54521,14.59147,5.9084215,-3.2102783,-3.774238,10.758943,9.562903,10.145589,10.066214,8.255016,8.709139,7.7354703,7.4468336,8.164818,9.640474,9.730673,8.70962,8023,"","sntemp",-9.073833,-8.027822,-2.6596165,-0.16274282,14.047897,17.28789,18.72852,18.54521,14.59147,5.9084215,-3.2102783,-3.774238,20089,20106,"sw","20089",1,"pond_recirculating","tower_recirculating",""
8031,371026,216914,355715,468328,596756,538905,665193,0,550965,333525,289871,367416,100,"tower",-9.477418,-8.43392,-0.50322205,2.193341,18.44678,22.106672,21.798395,20.94194,17.231672,7.1080737,-3.2683268,-3.4096708,-11.064627,-9.852634,-2.8452382,-0.6183527,14.492555,18.543083,18.68525,18.272333,14.397752,4.780477,-4.8052588,-5.141509,11.682581,10.249962,10.910477,11.5276785,9.402349,10.729837,8.413767,8.680757,9.782868,10.629056,11.1474,10.174452,8031,"","sntemp",5.92572258064516,0.196803571428571,0.132596774193548,1.31051333333333,8.43397419354839,15.2165933333333,13.077035483871,9.18147741935484,13.07443,4.50585161290323,8.16402,0.18648064516129,18552,18565,"reclaimed ww","18552",0,"tower_recirculating","",""
8036,4105614.096,3555088.6,3216315.28,3930497.228,3716176.564,3136923.136,3929130.448,3927524.408,3312142.684,0,1578189.436,4079940.54,100,"river",-4.809673,-3.0178516,5.0322638,6.5033374,21.961298,24.333336,23.995169,23.522585,19.88834,10.514521,0.06667277,-0.36450687,-6.7821455,-5.052803,1.6146284,2.7339642,16.86315,19.2574,18.758688,18.987118,16.599918,7.786689,-2.0572405,-2.2689886,9.359054,9.690727,11.336216,10.983357,8.146778,9.730673,7.670527,8.781779,8.850812,8.760132,9.0148535,8.565302,8036,"","sntemp",0.0774709677419355,4.13464285714286,2.93051612903226,3.93407,19.6850064516129,27.0429533333333,28.4636741935484,60.0647,109.40347,53.4422709677419,13.1986433333333,3.44563548387097,24811,24298,"sw","24811",0,"river_once_through_fresh","",""
8042,5970927,1176366,3524761,129757,4542633,5070131,3967595,4684098,3185080,1046759,2798327,2958244,100,"lake",1.2403259,9.205366,7.138716,13.088343,22.611292,24.551676,25.120974,24.6113,23.70334,16.059687,7.111672,5.406459,-1.7967058,6.050082,3.0661922,8.469334,18.253227,20.243807,21.276657,21.050117,20.768936,12.505462,4.2539325,2.5426335,8.522006,9.3471985,10.6218405,10.20043,7.9591637,6.673527,6.898423,6.5448427,8.6122055,7.8725724,9.313111,8.226153,8042,"","sntemp",2.58591935483871,6.39362857142857,16.7442516129032,9.80306333333333,18.6650064516129,23.6612766666667,25.5946064516129,25.6769387096774,24.7493666666667,21.6104290322581,10.59815,5.75789677419355,5767,5799,"sw","5767",0,"lake_once_through_fresh","",""
8048,105759.1,65768.1,139223.3,78514.6,81286.8,155647.1,211320,173741.7,183425.7,164033.1,81875.5,69984.1,10,"tower",13.748392,22.044651,18.077425,22.726673,25.250006,28.425005,28.840326,28.635492,28.85501,25.927427,20.503336,17.616137,10.956648,18.715761,15.235908,20.168787,22.963692,25.598722,26.076122,25.563606,25.758076,22.743532,17.691015,14.82848,12.33923,7.80531,11.502183,9.760499,9.7487135,6.6213317,7.107685,6.941719,7.173109,10.6218405,9.35785,10.520818,8048,"","noaa",14.5796785354614,18.7460689544678,19.9319381713867,22.806001663208,25.1141910552979,29.0469989776611,30.1900024414062,30.3522548675537,30.3063335418701,27.7448329925537,23.0399990081787,17.9870948791504,NA,NA,"saline","NOAA saline",1,"saline_once_through","tower_recirculating",""
8048,1057591,657681,1392233,785146,812868,1556471,2113200,1737417,1834257,1640331,818755,699841,100,"tower",13.748392,22.044651,18.077425,22.726673,25.250006,28.425005,28.840326,28.635492,28.85501,25.927427,20.503336,17.616137,10.956648,18.715761,15.235908,20.168787,22.963692,25.598722,26.076122,25.563606,25.758076,22.743532,17.691015,14.82848,12.33923,7.80531,11.502183,9.760499,9.7487135,6.6213317,7.107685,6.941719,7.173109,10.6218405,9.35785,10.520818,8048,"","noaa",14.5796785354614,18.7460689544678,19.9319381713867,22.806001663208,25.1141910552979,29.0469989776611,30.1900024414062,30.3522548675537,30.3063335418701,27.7448329925537,23.0399990081787,17.9870948791504,NA,NA,"saline","NOAA saline",1,"saline_once_through","tower_recirculating",""
8048,951831.9,591912.9,1253009.7,706631.4,731581.2,1400823.9,1901880,1563675.3,1650831.3,1476297.9,736879.5,629856.9,90,"OS",13.748392,22.044651,18.077425,22.726673,25.250006,28.425005,28.840326,28.635492,28.85501,25.927427,20.503336,17.616137,10.956648,18.715761,15.235908,20.168787,22.963692,25.598722,26.076122,25.563606,25.758076,22.743532,17.691015,14.82848,12.33923,7.80531,11.502183,9.760499,9.7487135,6.6213317,7.107685,6.941719,7.173109,10.6218405,9.35785,10.520818,8048,"","noaa",14.5796785354614,18.7460689544678,19.9319381713867,22.806001663208,25.1141910552979,29.0469989776611,30.1900024414062,30.3522548675537,30.3063335418701,27.7448329925537,23.0399990081787,17.9870948791504,NA,NA,"saline","NOAA saline",1,"saline_once_through","tower_recirculating",""
8048,1057591,657681,1392233,785146,812868,1556471,2113200,1737417,1834257,1640331,818755,699841,100,"OS",13.748392,22.044651,18.077425,22.726673,25.250006,28.425005,28.840326,28.635492,28.85501,25.927427,20.503336,17.616137,10.956648,18.715761,15.235908,20.168787,22.963692,25.598722,26.076122,25.563606,25.758076,22.743532,17.691015,14.82848,12.33923,7.80531,11.502183,9.760499,9.7487135,6.6213317,7.107685,6.941719,7.173109,10.6218405,9.35785,10.520818,8048,"","noaa",14.5796785354614,18.7460689544678,19.9319381713867,22.806001663208,25.1141910552979,29.0469989776611,30.1900024414062,30.3522548675537,30.3063335418701,27.7448329925537,23.0399990081787,17.9870948791504,NA,NA,"saline","NOAA saline",1,"saline_once_through","tower_recirculating",""
8054,276928,0,0,1264392,659620,1206748,1263386,438815,598464,284936,0,0,100,"river",3.6080725,11.308934,13.746781,14.805008,25.2242,27.010006,27.288715,26.524195,25.688335,19.259684,9.478341,8.50968,0.7098297,8.807411,10.0528,10.917901,21.031002,23.315207,23.443306,22.827528,22.342958,15.643196,6.7323246,5.9578614,9.034336,9.602848,9.698202,9.909629,6.3860927,7.3073254,5.880978,7.4684815,6.6138754,8.428199,9.589001,9.0559845,8054,"","sntemp",-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,22331,21533,"sw","22331",0,"river_once_through_fresh","",""
8055,5039610.36,4628087.192,5113651.82,4951437.316,5055129.848,4858712.924,5017148.884,5028738.512,2369214.204,7932.9,1328060.312,5133278.036,100,"tower",2.4225848,7.166079,12.212908,12.805011,24.396782,27.533342,28.012907,26.196781,23.923338,16.735493,7.461674,6.350006,-0.5166362,4.721693,8.333336,9.164217,20.488775,23.12537,23.45545,22.517689,20.645956,13.762947,4.6226974,3.8451827,7.8797884,8.356555,8.716836,9.335481,6.032512,6.546767,5.2748404,6.05416,5.8905993,6.9633665,7.8069077,7.9591637,8055,"","sntemp",5.40976451612903,7.14928214285714,9.73598709677419,10.4895933333333,17.6608483870968,24.4001833333333,27.0032774193548,24.3770838709677,23.6575033333333,19.4098322580645,10.67481,6.66931935483871,35538,35559,"sw","35538",1,"river_once_through_fresh","tower_recirculating",""
8055,4350077.128,3925515.996,3183617.2,7690.648,696844.672,2149351.252,3794502.6,3963107.364,4141428.944,4337557.972,4214267.716,3680368.104,100,"river",2.4225848,7.166079,12.212908,12.805011,24.396782,27.533342,28.012907,26.196781,23.923338,16.735493,7.461674,6.350006,-0.5166362,4.721693,8.333336,9.164217,20.488775,23.12537,23.45545,22.517689,20.645956,13.762947,4.6226974,3.8451827,7.8797884,8.356555,8.716836,9.335481,6.032512,6.546767,5.2748404,6.05416,5.8905993,6.9633665,7.8069077,7.9591637,8055,"","sntemp",5.40976451612903,7.14928214285714,9.73598709677419,10.4895933333333,17.6608483870968,24.4001833333333,27.0032774193548,24.3770838709677,23.6575033333333,19.4098322580645,10.67481,6.66931935483871,35538,35559,"sw","35538",1,"river_once_through_fresh","tower_recirculating",""
8056,633372,385054,551642,771602,833619,1239451,1770468,1028060,1789477,185561,306648,334559,100,"river",8.808072,19.876795,17.570974,18.708342,26.14678,28.551674,29.043554,28.30807,27.985004,23.904844,14.868342,13.683877,5.4966836,15.683199,13.382746,14.913592,21.975895,24.711794,25.162859,24.709743,24.413267,20.048378,11.619609,10.637951,7.692175,7.565638,7.035526,6.8151994,4.935692,4.772131,4.271827,4.6542706,4.8094134,7.389106,7.068719,7.4324017,8056,"","sntemp",11.7701903225806,19.1733857142857,19.3154838709677,19.7998466666667,24.6205387096774,27.5897633333333,28.6672774193548,28.4512741935484,28.1341833333333,26.2999838709677,17.5688033333333,13.024164516129,23209,22488,"sw","23209",0,"river_once_through_fresh","",""
8059,59082,119977,0,19665,61298,43124,280472,155796,0,0,12447,32510,100,"pond",4.1871004,6.212507,13.488717,13.7466755,24.648394,28.308344,29.337105,28.106455,23.800009,16.375813,8.29667,5.682264,0.35986274,3.10303,8.778052,8.754764,19.288054,21.310978,21.74925,22.352556,20.108492,13.288667,4.930506,2.9023423,10.650703,11.040878,11.126954,12.556669,11.451672,12.213673,8.384903,9.5683155,8.89555,9.460076,9.678478,9.5683155,8059,"","sntemp",0.35986274,3.10303,8.778052,8.754764,19.288054,21.310978,21.74925,22.352556,20.108492,13.288667,4.930506,2.9023423,34138,34150,"reclaimed ww","34138",0,"pond_recirculating","",""
8066,5476301,4399372,4878580,3309520,3025116,4211235,6069485,6460935,5105801,5939828,6444067,6866019,100,"tower",-3.8935418,-4.730352,0.9580708,5.505007,12.1677475,16.903341,20.979036,18.569363,15.0266695,5.009685,-2.494995,-7.48709,-6.0682683,-7.1984863,-2.523383,0.98933893,6.950971,9.691357,12.851422,10.676931,7.1090393,1.6212872,-5.0998554,-9.342221,6.804616,9.778607,8.976609,10.610535,6.8406954,9.02231,6.7180247,7.6272316,7.3147817,7.9158683,8.679314,5.7583075,8066,"","sntemp",0,0.257571428571429,0,0.998986666666667,7.41863870967742,12.4721933333333,16.4358129032258,17.7422903225806,14.8845966666667,9.11855483870968,2.04810333333333,0,43622,43639,"sw","43622",0,"tower_recirculating","",""
8068,478118,910873,933339,640066,579126,1032091,1414149,1503691,1204388,289272,439210,444027,100,"tower",14.146784,13.482149,17.469355,23.173338,26.01936,30.701672,33.633877,32.493553,30.511671,21.26775,15.695007,11.888716,6.5160685,6.904534,9.128651,10.619797,12.673706,15.61276,21.651161,22.191345,18.971539,14.962921,8.204398,6.7108283,4.0337014,5.017129,5.152169,6.591506,6.436604,6.539311,5.960353,6.3572288,5.4059296,5.087226,3.8177047,3.6368256,8068,"","sntemp",6.10591612903226,6.36240714285714,14.0019032258065,11.9399966666667,15.9254870967742,20.3021266666667,22.7450161290323,23.6441838709677,20.5105633333333,17.304564516129,12.4302166666667,7.71151935483871,45870,45901,"sw","45870",0,"tower_recirculating","",""
8069,2774241,2351244,2235391,1803910,1868537,2497046,3252292,3069725,2443134,1510791,2457423,3302768,100,"tower",-1.6612834,-3.3107104,1.0758096,6.3466725,11.691941,16.978344,20.087103,18.472591,15.551673,5.116134,-0.08832601,-4.585475,-4.7159905,-5.9344482,-2.6204674,1.04458,4.9745417,7.7575526,11.633601,10.521789,7.2942734,1.821469,-3.8158813,-6.795828,6.941719,8.875844,10.513601,10.998271,7.692175,9.708304,6.3788767,7.482913,8.500358,7.4684815,7.471368,6.4221725,8069,"","sntemp",0.00238709677419355,0.050475,0.0477322580645161,0.360006666666667,2.50677419354839,7.15794666666667,11.1616806451613,12.731535483871,10.4480533333333,6.17455483870968,1.3729,0.00736451612903226,43750,43768,"sw","43750",0,"tower_recirculating","",""
8073,29040,71874,50096,19291,49514,75115,547897,772380,608229,48397,0,32,100,"tower",6.5758104,4.26965,6.5403314,9.826673,14.108067,15.20834,18.750008,18.146778,14.878341,11.1161375,7.125007,4.8951683,4.7637453,2.4648256,4.243836,7.2066464,11.097438,11.978662,14.796191,14.486133,11.808073,8.598106,5.202978,3.2546809,10.188884,8.172807,7.280867,8.925376,7.1293325,7.1060014,6.6602974,6.8912067,7.0910883,7.504561,8.6122055,9.907463,8073,"","sntemp",1.2951064516129,1.53002142857143,2.12197419354839,4.8197,5.66247741935484,11.2326133333333,13.2148451612903,17.4842774193548,14.6354366666667,8.88206129032258,4.30611333333333,2.20494516129032,53257,53284,"sw","53257",0,"tower_recirculating","",""
8102,6848548,6402661,7839592,2319834,5261419,6072611,6701663,7472075,8758612,8959534,7750093,7351729,100,"tower",-1.8645118,6.0839353,4.5467806,9.578342,22.287102,23.08167,24.185492,23.63549,22.18667,13.774199,4.3600016,3.061297,-4.3488336,3.2740471,1.0441148,5.677339,18.06653,19.395924,20.291742,20.12703,18.87481,10.629757,1.9352142,0.7505619,7.7931976,8.076939,9.48894,8.87318,7.4468336,5.9427943,5.209897,5.866546,5.935338,7.670527,8.254295,7.021094,8102,"","sntemp",0.197196774193548,4.28860714285714,4.69229032258065,6.76598666666667,14.8494838709677,22.48222,24.5837612903226,24.7208806451613,23.4270066666667,19.5702064516129,7.80410666666667,3.2554,15639,15655,"sw","15639",0,"tower_recirculating","",""
8219,643855,617995,539370,33083,71,213220,630823,704853,630181,574970,668812,740898,100,"tower",2.2645214,0.44107708,6.900004,9.343339,18.170973,23.025011,23.627432,21.264519,19.541672,9.629036,3.6233418,0.7564589,-2.1012785,-3.1223357,1.2855731,3.5348203,10.360943,13.374325,16.690802,15.2151785,12.174079,5.2566266,-0.56608087,-3.1846268,5.6500683,6.2394543,6.7252407,7.829277,6.3788767,6.5691366,5.996433,5.823251,5.97262,5.888194,6.121749,5.6572843,8219,"","sntemp",11.548948765,11.548948765,11.548948765,11.548948765,11.548948765,11.548948765,11.548948765,11.548948765,11.548948765,11.548948765,11.548948765,11.548948765,34684,34706,"gw","34684",0,"tower_recirculating","",""
8222,1752898,1545811,1403623,1561065,1478526,1264388,1605169,1636768,1515639,1261189,1300746,1635624,100,"tower",-10.899991,-14.474994,-3.5999963,1.8483378,15.701618,19.360008,20.754845,19.875813,12.648341,4.3129086,-3.9366639,-4.9596715,-12.544908,-15.82573,-5.7330885,-1.0951505,10.852307,14.610132,15.618871,13.808393,8.792267,1.4068763,-5.854025,-7.0525794,10.2754755,9.626816,9.337406,10.588166,8.918881,9.939454,9.149791,8.406551,10.483775,10.535249,9.73813,10.008486,8222,"","sntemp",0.0980612903225806,0.317653571428571,0,0.20184,4.28277419354839,10.94401,14.2181193548387,12.9191258064516,3.82664,1.06361290322581,0.0558033333333333,0,33133,33155,"sw","33133",0,"tower_recirculating","",""
8223,4451916,4456786,4797293,4230370,4131694,4191999,4805630,4820676,4470764,4242449,4253542,4566707,100,"tower",2.4435554,3.0821521,6.6274247,10.94834,14.554844,20.00334,21.21291,19.758064,17.296673,9.664518,3.6166718,1.0629134,-1.5150084,-0.8735583,1.6526465,3.6599019,6.1499987,10.028046,14.513237,14.301799,11.317246,6.112915,-0.55297065,-2.4564633,5.852114,7.965091,7.8942204,10.155691,8.00246,7.61304,5.6500683,6.205694,5.5103197,6.7035933,6.531854,5.9098415,8223,"","sntemp",10.8559505333333,10.8559505333333,10.8559505333333,10.8559505333333,10.8559505333333,10.8559505333333,10.8559505333333,10.8559505333333,10.8559505333333,10.8559505333333,10.8559505333333,10.8559505333333,46279,46310,"gw","46279",0,"tower_recirculating","",""
8224,0,0,0,0,445775,1375985,1740275,1733691,1213859,672440,896684,1878627,100,"tower",3.788716,0.042864118,4.535492,9.71667,14.853232,19.49834,25.303234,22.38872,16.863344,9.224194,2.4283376,-1.6677355,0.7219491,-2.591718,1.1387603,4.6455345,9.5400715,11.8847685,15.18413,12.745697,8.740946,4.8852754,-0.8677447,-3.6269283,8.16121,8.756008,8.752915,10.811859,7.8725724,8.366142,7.3097305,7.757118,7.284956,7.3746743,8.589836,8.579734,8224,"","sntemp",10.5812840181667,10.5812840181667,10.5812840181667,10.5812840181667,10.5812840181667,10.5812840181667,10.5812840181667,10.5812840181667,10.5812840181667,10.5812840181667,10.5812840181667,10.5812840181667,47466,47482,"gw","47466",0,"tower_recirculating","",""
