"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
55397,850,0,100,916838,840965,768158,659585,766302,832418,773222,650880,599407,757811,676974,684721,4.44,4.44,11.71613,10.918337,20.041943,20.85001,25.93065,23.411295,19.28834,12.838715,5.5166707,4.737104,4.44,4.44,7.9412093,6.9678636,16.024677,16.608469,21.656525,18.243202,14.816447,8.900581,4.44,4.44,2.55522903225806,2.39494482758621,8.25957419354839,12.21718,16.501835483871,20.1251233333333,24.2132806451613,24.8229774193548,18.8767233333333,13.9316516129032,7.67358666666667,6.23121290322581,11.155818,9.009455,9.142575,9.104331,6.3500133,7.531019,6.804616,5.8304667,6.6660705,9.690986,7.299869,9.229166,84.47384101,75.2369205,30.49
55400,1330,0,100,618367,678155,551637,642848,774379,718535,788254,781631,619498,587591,110661,710580,9.961296,10.941386,12.409685,16.71334,21.490332,24.313337,26.988714,29.19678,26.480007,19.488716,14.45501,9.840328,4.932229,6.4475355,8.038647,11.637683,12.757389,14.077126,16.686243,17.59903,15.612928,12.645761,8.5957155,6.519837,18.52324425,18.52324425,18.52324425,18.52324425,18.52324425,18.52324425,18.52324425,18.52324425,18.52324425,18.52324425,18.52324425,18.52324425,4.6470547,5.6694765,6.234558,6.8599386,7.7499022,8.045515,6.4149566,7.078821,5.577428,5.880978,5.0107374,4.6687026,88.01921898,68.34931998,30.49
55404,15,0,100,188941,171666,208473,259450,208392,188726,184534,197403,197873,157032,97986,148417,14.322587,15.100004,20.404848,21.291672,25.720972,27.668339,28.722588,28.235489,26.235006,20.535488,14.896671,14.248388,10.2935915,10.987657,15.496079,16.773073,20.807756,22.792871,24.271168,24.017426,22.03128,16.00295,10.743348,10.52296,17.1433548387097,16.7009310344828,21.6846483870968,23.8202733333333,23.8569870967742,26.97484,28.4921451612903,29.5903193548387,31.1476033333333,24.6654838709677,18.38394,14.7597225806452,8.211721,8.22267,8.370471,7.471368,5.397511,6.218683,4.8779645,6.3427973,5.7191005,6.3500133,6.218683,7.9735956,88.2368012,80.2368012,30.49
55406,75,0,100,356948,391784,549418,568333,616687,413894,470639,496863,510757,481128,100174,295741,11.137099,13.146559,19.117748,20.071672,24.182266,24.753344,29.28549,27.059687,24.678339,20.111292,11.980004,13.5612955,6.9903326,8.966183,14.480604,15.00681,19.77857,20.80645,24.34712,23.536407,21.153872,16.136663,8.044048,9.871088,19.9237329583333,19.9237329583333,19.9237329583333,19.9237329583333,19.9237329583333,19.9237329583333,19.9237329583333,19.9237329583333,19.9237329583333,19.9237329583333,19.9237329583333,19.9237329583333,9.690986,9.109731,9.763145,8.9775715,8.882802,8.052971,9.849736,7.822061,7.6876044,9.135359,9.186352,9.214734,88.7814418,79.47822704,30.49
55411,570,0,100,1049088,981810,995392,680183,1021496,968183,1055301,981128,951256,92566,650158,936192,9.867749,10.662076,18.117752,18.771673,22.991943,25.021671,28.835493,26.883873,23.910006,17.716133,11.58001,11.314525,6.526315,7.201785,13.829538,14.794031,18.904715,20.57695,23.713192,22.355257,19.263142,13.654992,7.6836424,7.850353,18.8060753333333,18.8060753333333,18.8060753333333,18.8060753333333,18.8060753333333,18.8060753333333,18.8060753333333,18.8060753333333,18.8060753333333,18.8060753333333,18.8060753333333,18.8060753333333,8.565302,8.214956,8.630245,7.434085,5.6356363,6.464746,6.3860927,6.898423,6.4572897,7.5695043,7.016524,8.218937,88.92639441,78.60676511,30.49
55412,147,0,100,496120,638943,260806,674212,739966,660309,704575,728058,673799,315863,590570,561841,15.788719,19.475868,22.082268,23.190008,26.177425,26.255007,28.062908,28.022587,26.80834,24.109682,17.531672,18.203236,11.227751,14.631188,16.9435,17.163822,21.001463,22.523954,24.0037,24.323954,23.317026,20.194092,13.746535,14.49364,22.9756433333333,22.9756433333333,22.9756433333333,22.9756433333333,22.9756433333333,22.9756433333333,22.9756433333333,22.9756433333333,22.9756433333333,22.9756433333333,22.9756433333333,22.9756433333333,7.18706,8.2458105,9.662122,8.105166,7.5550723,8.992484,5.5057497,6.855128,7.083632,8.853938,7.50865,7.6127996,87.64269557,79.32663653,30.49
55418,245,0,100,3347,22936,12766,0,0,114420,467054,407914,42716,22989,0,232294,8.693552,9.460351,18.103231,19.545002,23.525812,26.940004,30.853233,28.877426,24.425007,16.90323,11.430007,9.995162,5.099056,5.719956,12.770382,14.572142,18.5883,20.530258,23.270449,21.539215,19.244892,12.342388,7.03191,6.299223,11.469764516129,19.2454413793103,16.0394580645161,21.0029533333333,22.2501,25.8681333333333,30.3237935483871,32.0968,27.8952133333333,22.9269870967742,17.14831,12.381864516129,10.268259,8.538926,10.693999,9.484611,7.4324017,8.671857,8.045755,8.702404,7.8143644,9.25803,8.015689,9.698202,90.73839579,79.34308806,30.49
55439,395,0,100,1295235,1279871,1337436,0,669421,1034340,1197057,1183779,1115846,1230939,489847,1118179,4.640329,5.296555,13.737097,13.520005,20.764523,21.901669,27.891943,25.798393,21.46834,14.320977,6.155003,6.996781,4.44,4.44,9.369724,8.698313,16.981443,17.158283,22.278023,20.99325,16.787403,10.516673,4.44,4.44,4.8487,4.21244482758621,13.7101225806452,11.6551266666667,16.3253483870968,10.21821,9.64890967741935,9.07189032258065,9.65380666666667,5.45264838709677,2.74928,2.37428709677419,9.460076,8.639203,8.615813,8.970116,7.0499578,6.6064186,6.3500133,6.3716607,6.9270463,8.348824,7.5161066,8.305529,87.37270976,77.37270976,30.49
55440,390,0,100,1024247,1091628,1260695,736932,1184663,1241939,1316393,1314661,1188697,818595,873290,1194440,10.708069,11.398286,18.745167,19.371672,23.620974,25.593336,28.632265,27.133877,23.88834,17.766134,11.583339,11.337103,7.074254,7.6064324,13.747384,14.745104,18.977215,20.892414,23.71116,22.565157,19.418327,13.676056,7.66217,7.8832707,13.2217419354839,12.8401896551724,18.1739677419355,21.4171666666667,24.1607032258065,26.7047066666667,30.1098838709677,30.9442193548387,28.2607233333333,23.8669483870968,24.9233433333333,13.0518193548387,9.539452,8.824328,9.243598,7.8143644,5.8376827,6.8972206,6.5448427,7.3385944,6.3528996,7.887005,7.202935,8.983825,89.42716803,79,30.49
55451,520,0,100,1020136,724326,939839,679101,758146,962433,1033442,1026066,607182,777494,807174,944025,7.506456,8.267249,17.000006,17.506672,23.087101,24.54334,29.250006,27.853231,23.733337,15.338716,9.440008,9.179042,4.44,4.952443,12.09867,12.821109,18.463661,19.528858,23.049835,21.16185,18.624308,11.413726,5.4271164,5.8935804,17.7254303333333,17.7254303333333,17.7254303333333,17.7254303333333,17.7254303333333,17.7254303333333,17.7254303333333,17.7254303333333,17.7254303333333,17.7254303333333,17.7254303333333,17.7254303333333,11.1486025,9.935083,11.336216,10.170604,7.208708,8.217013,7.858141,8.175642,8.239383,10.203316,8.492902,11.278488,90.37383937,79.37383937,30.49
55455,885,0,100,808378,590359,818900,977855,832470,955740,1061928,1162021,1038528,990442,770819,874637,13.353235,14.272416,16.940329,21.950008,26.562908,31.308338,33.98065,34.380653,30.681679,23.711296,18.53167,12.548392,6.207149,6.8451424,8.218285,11.061644,12.726659,16.218992,21.034365,22.894136,19.412329,13.564806,9.467098,6.9245605,6.207149,6.8451424,8.218285,11.061644,12.726659,16.218992,21.034365,22.894136,19.412329,13.564806,9.467098,6.9245605,4.546032,5.006109,5.577909,6.5169415,6.5953546,7.120914,5.873762,6.0974555,5.592341,4.8779645,3.937008,4.37285,96.84951922,75.94991703,30.49
55457,1204,0,100,712479,678171,645982,653477,331920,615631,688814,694086,667663,658207,660029,678843,6.653226,7.251729,16.443552,19.528337,23.050003,28.238338,31.225811,28.66291,24.61834,16.091946,12.483341,7.158069,4.44,4.44,11.095441,14.578336,17.560398,20.504972,21.587763,19.616377,17.214472,11.179984,6.928201,4.44,3.17761290322581,4.08496896551724,8.34601290322581,17.11923,17.8024741935484,19.9608333333333,22.2646967741935,22.3446161290323,17.0082666666667,16.7687096774194,11.7208466666667,6.06475806451613,12.0072975,10.775863,12.923719,12.4000845,12.786617,11.870676,10.066214,9.799225,9.671021,11.581558,11.013184,11.8269,89.38882085,76.31791124,30.49
55463,1020,0,100,946226,1073582,1062711,1142692,1244407,1258867,1485702,1272172,1468376,1155994,1038283,1048626,6.8467813,7.265525,16.990328,19.836674,23.550005,28.400005,31.76291,28.803238,24.833338,16.395166,12.626673,7.383876,4.44,4.44,11.386896,14.529131,17.668764,20.5563,21.698923,19.728243,17.473415,11.249072,6.9531827,4.44,5.6405935483871,6.3681,10.2393225806452,18.1154,20.6683903225806,24.3433933333333,29.3048580645161,30.2652064516129,26.1008366666667,20.8307741935484,14.78923,10.3414483870968,10.571329,9.541691,11.444454,10.990814,11.538261,10.632905,9.178655,8.846723,8.463076,10.268259,9.521893,10.455874,89.98867884,76.48036206,30.49
55464,25,0,100,0,0,0,0,0,0,0,0,20312,94582,0,0,14.098396,14.486212,20.401619,22.336672,25.19033,28.98167,28.314522,29.333876,27.025007,22.137104,18.008343,15.1242,10.784662,11.29951,16.392998,18.240253,21.294811,24.081005,24.77949,25.167015,22.377354,17.502522,13.12403,11.377784,22.11982925,22.11982925,22.11982925,22.11982925,22.11982925,22.11982925,22.11982925,22.11982925,22.11982925,22.11982925,22.11982925,22.11982925,8.832291,8.870609,9.957974,10.468863,8.680757,8.940289,7.959164,8.651893,7.61304,8.933313,7.84419,9.755929,88.4688324,79.76287061,30.49
55467,84,0,100,173577,51525,149568,214539,493007,414151,619336,610223,492172,232015,117061,421685,11.129038,11.3310375,19.064526,19.915007,24.383875,27.435007,29.604845,28.987104,24.986671,18.109686,12.190008,11.940328,7.92163,8.116818,14.5753145,15.68887,19.763618,21.844154,24.237818,23.190058,20.477413,14.161222,8.369244,8.584299,10.3172290322581,16.1948137931034,17.3849741935484,21.4209866666667,22.3310225806452,26.0335866666667,29.9037838709677,31.4456258064516,28.27507,22.1490677419355,16.1638333333333,13.2398548387097,9.835304,8.646916,10.261044,9.298199,6.5664907,7.6354094,7.1509805,8.493142,6.4572897,8.399335,7.419172,9.589963,90.71472938,80.42945877,30.49
55480,386,0,100,2208128,2163030,2243561,1629729,1972165,1799303,2620375,2514888,1631852,1644933,1540353,1774535,9.580652,10.875871,17.961292,20.608341,24.635489,29.223341,30.81775,29.770975,26.246672,19.080647,14.995005,11.13226,6.1538234,7.3366656,13.312267,16.387136,19.539587,22.441837,23.89413,22.875717,19.277805,14.622161,9.545224,6.71395,9.44609677419355,11.1621517241379,15.3361258064516,27.76301,23.7467225806452,27.9563066666667,32.0971258064516,32.6717483870968,29.7972833333333,25.5311677419355,19.31665,13.2076322580645,8.67354,8.477218,10.030134,10.155691,9.539452,8.985028,8.485927,7.699391,7.7621694,9.474508,7.8069077,9.272462,91.32155832,78,30.49
55481,884,0,100,1152749,1343041,1389365,1397148,222505,1404504,1337029,1497474,1410486,1122142,499555,304147,13.353235,14.272416,16.940329,21.950008,26.562908,31.308338,33.98065,34.380653,30.681679,23.711296,18.53167,12.548392,6.207149,6.8451424,8.218285,11.061644,12.726659,16.218992,21.034365,22.894136,19.412329,13.564806,9.467098,6.9245605,23.1851311666667,23.1851311666667,23.1851311666667,23.1851311666667,23.1851311666667,23.1851311666667,23.1851311666667,23.1851311666667,23.1851311666667,23.1851311666667,23.1851311666667,23.1851311666667,4.546032,5.006109,5.577909,6.5169415,6.5953546,7.120914,5.873762,6.0974555,5.592341,4.8779645,3.937008,4.37285,96.849652,75.94969291,30.49
55482,NA,NA,60,198271.2,171510,111251.4,45718.2,8908.8,9447,69361.2,95952.6,155950.8,153526.8,47314.8,21006.6,4.44,4.44,4.44,9.175002,11.527427,13.851672,20.366137,20.956459,17.175005,9.608072,5.6700053,4.44,4.44,4.44,4.44,5.999184,7.28207,10.04035,15.370553,14.721019,10.53264,5.7938123,4.44,4.44,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,8.377687,8.500358,10.116725,8.567467,9.019904,10.312277,9.25803,8.009676,7.0612626,7.8725724,6.255965,8.767347,NA,NA,30.49
55482,NA,NA,100,330452,285850,185419,76197,14848,15745,115602,159921,259918,255878,78858,35011,4.44,4.44,4.44,9.175002,11.527427,13.851672,20.366137,20.956459,17.175005,9.608072,5.6700053,4.44,4.44,4.44,4.44,5.999184,7.28207,10.04035,15.370553,14.721019,10.53264,5.7938123,4.44,4.44,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,9.69511466666667,8.377687,8.500358,10.116725,8.567467,9.019904,10.312277,9.25803,8.009676,7.0612626,7.8725724,6.255965,8.767347,NA,NA,30.49
55501,675,0,100,135692,139578,385430,1709584,1527010,1523892,1670494,1759750,1100329,355921,21527,82501,7.664526,8.672421,17.05162,19.403341,22.906458,27.860004,31.438719,28.958069,25.426674,17.232264,13.018337,8.775813,4.44,5.030822,12.019552,14.982214,18.257395,21.097471,22.717789,20.977654,18.300837,12.375028,7.3671317,4.5871534,7.50673870967742,7.69765862068965,11.091535483871,23.4983633333333,19.6644741935484,23.0533533333333,27.3367193548387,28.2393580645161,16.1274633333333,17.5786032258065,9.95026333333333,4.0927935483871,11.033148,9.711389,12.137184,11.48294,11.3145685,10.222799,9.142575,8.954961,8.500358,11.134171,9.94691,10.845533,90,77.87025812,30.49
55502,491,0,100,1514126,1384934,1468028,1049218,1170136,1282551,1343425,1004812,656070,1260974,947854,753616,4.44,4.44,12.869363,12.795008,20.61291,21.596676,28.595163,24.440329,19.728342,12.630651,6.1233377,5.44194,4.44,4.44,9.159553,8.647316,16.460638,17.074287,22.336409,18.16184,15.303465,8.732657,4.44,4.44,0,1.0175134,9.159553,8.647316,16.460638,17.074287,22.336409,18.16184,15.303465,8.732657,2.3390133,2.9115644,10.261044,8.176388,9.359053,8.932833,6.176831,7.031437,6.9994464,6.0902395,6.218683,9.864168,6.5169415,8.796211,85,76,30.49
55503,900,0,100,1110634,965863,1163723,621084,1136777,980849,1097223,921033,891449,987398,472253,709350,4.44,4.44,11.487104,10.785007,19.788715,20.575008,25.683876,23.164522,19.111675,12.638719,5.273339,4.5403295,4.44,4.44,7.772107,6.88285,15.8928795,16.409002,21.47453,18.101265,14.733851,8.804509,4.44,4.44,2.04288387096774,1.29516206896552,7.57339032258065,11.2873333333333,16.285,20.2998833333333,25.2046483870968,25.0658612903226,21.7744233333333,13.9745967741935,8.34235,6.14236774193548,11.062011,8.947745,9.084847,9.089418,6.2706375,7.493737,6.8334794,5.8376827,6.68844,9.647691,7.2924123,9.193087,84.74314155,75.49148452,30.49
55516,1075,0,100,946964,882498,852500,958215,861892,821871,802973,511325,884447,645544,650834,710529,4.44,4.44,12.3161335,10.686671,19.754847,20.645006,25.751621,23.516138,19.408342,13.003233,5.143339,4.956457,4.44,4.44,7.84585,6.4058022,15.307819,16.107698,21.07108,18.233599,14.684728,8.950259,4.44,4.44,2.46124516129032,2.60725862068966,9.93114838709677,11.8443766666667,18.2824096774194,20.3622466666667,24.9478161290323,25.2166903225806,21.4970933333333,14.3355903225806,6.57762333333333,5.87960967741935,15.398782,11.956039,11.776388,11.4903965,8.449846,10.036387,9.178655,7.3313785,8.56001,11.379512,9.581544,12.476332,83.02522743,74.62623494,30.49
55518,2855,0,100,941516,951252,1013997,944083,553838,880916,952723,1022727,997167,971892,614604,959826,9.341945,9.901727,11.912908,16.440004,21.53549,24.853342,27.393553,29.617748,26.04834,18.824198,13.611669,8.3112955,4.44,4.44,5.737337,8.999135,11.379261,13.663883,15.484277,18.780323,15.768318,10.281944,6.9037657,4.44,18.149351625,18.149351625,18.149351625,18.149351625,18.149351625,18.149351625,18.149351625,18.149351625,18.149351625,18.149351625,18.149351625,18.149351625,6.5304112,8.639203,10.116725,9.708304,10.513601,10.110952,7.865357,6.8767757,7.202935,8.146778,7.426629,8.832291,90.7889847,68.40550606,30.49
55524,NA,NA,100,806856,796326,823909,609477,663069,745276,885601,872610,845797,649906,853263,710741,4.44,4.44,10.477427,10.751673,19.06452,20.935003,26.64839,24.5871,19.801666,13.459682,4.806674,4.622588,4.44,4.44,6.5851784,6.4195123,14.984825,16.2988,21.119164,19.704529,15.418779,10.209524,4.44,4.44,1.2776064516129,0.947703448275862,14.536764516129,2.53505666666667,8.07933225806452,11.90773,7.26782258064516,7.41337741935484,4.52095666666667,7.24818387096774,4.97053666666667,2.19615806451613,10.261044,9.356565,9.106496,9.633739,7.374674,7.724887,6.2778535,5.9170575,7.50865,8.1828575,8.194644,9.503372,NA,NA,30.49
55545,88,0,100,484392,395478,596421,326582,114288,595215,681595,702930,585100,594869,376337,515021,17.30323,17.517246,22.079037,25.508337,27.343554,30.181677,30.545164,30.759686,29.126673,26.025812,21.580004,18.311293,12.709685,14.041414,17.18947,20.163618,22.490189,24.45301,25.462229,25.334635,23.98138,20.698088,16.919605,13.652395,19.4497516129032,20.1128310344828,27.230964516129,25.7932266666667,29.2363774193548,32.0302066666667,34.3015129032258,34.5341387096774,33.22353,31.5328225806452,28.8027033333333,24.8393322580645,8.651893,9.009455,12.057809,12.989144,12.079456,11.587331,12.967015,11.141386,10.319733,10.924909,9.805238,9.849736,88.60166794,80.30083397,30.49
55620,81,0,100,442602,322434,500860,92841,603442,627496,688284,509582,535418,303985,298737,637287,11.172587,11.365521,19.082266,19.925007,24.388714,27.476673,29.630653,28.96936,24.941673,18.135492,12.186675,11.9822645,7.954928,8.154472,14.596668,15.717854,19.768923,21.857327,24.217016,23.188406,20.465662,14.1886015,8.37859,8.613372,13.6985032258065,14.0659413793103,16.1445322580645,20.3293066666667,21.9504612903226,25.40609,27.5273225806452,28.5493032258065,27.9084033333333,22.9083096774194,17.1059266666667,14.1059677419355,9.84252,8.616061,10.217748,9.231091,6.537627,7.627953,7.18706,8.507574,6.4572897,8.384903,7.4117155,9.561099,90.74227816,80.48455633,30.49
55641,765,0,100,31590,69616,99311,60752,451458,437192,589968,412086,192455,45212,162930,142052,4.44,4.44,11.085487,10.313342,18.027422,22.775007,28.81775,23.248392,17.548342,10.082268,4.44,4.44,4.44,4.44,7.649177,5.989415,13.311914,15.813888,20.24944,16.479261,12.23067,6.303471,4.44,4.44,12.0095668391667,12.0095668391667,12.0095668391667,12.0095668391667,12.0095668391667,12.0095668391667,12.0095668391667,12.0095668391667,12.0095668391667,12.0095668391667,12.0095668391667,12.0095668391667,11.682581,10.235911,12.418605,11.609699,10.35485,10.916249,8.47871,8.377687,9.678478,11.574341,9.708304,10.549681,84,74.87059259,30.49
55656,1075,0,100,865564,948606,782114,714829,0,340712,831773,952516,1017720,979373,759840,920574,11.045173,11.196557,12.770973,16.36334,21.591944,24.530003,27.100004,29.079042,26.330004,19.46291,14.981674,9.101624,4.636469,5.9640226,7.2913404,10.908454,12.796696,14.421388,16.275185,17.530834,15.729298,12.422478,8.653779,5.9566236,5.01478064516129,5.07367931034483,3.49219677419355,5.06635666666667,10.4983419354839,14.7063933333333,17.5765,20.3402806451613,18.59006,16.7558870967742,11.0421966666667,7.02432903225806,6.5304112,7.81385,7.511777,7.695061,9.106496,8.410881,5.823251,6.458252,5.4730377,6.5087633,5.9278817,5.8376827,88.50966832,65.69339202,30.49
55661,65,0,100,567473,495265,195325,365510,487433,516416,583061,537366,493490,468478,100524,423638,4.44,4.44,6.190329,9.5816765,15.270972,19.145008,24.238716,23.991945,18.005007,12.893555,4.9516726,4.44,4.44,4.44,4.44,5.2000394,11.254438,14.409512,18.001154,18.667353,13.69997,9.129271,4.44,4.44,0.922109677419355,0.136479310344828,3.35840967741935,10.7288033333333,13.1597419354839,18.7329366666667,23.982664516129,28.3502161290323,22.35152,16.0684612903226,10.2046766666667,4.2321935483871,11.48775,11.122973,9.763145,10.595622,7.086037,8.3586855,7.280867,7.1221166,8.671857,10.224963,10.30482,12.252639,82.10801334,73.94813438,30.49
