"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
2289,2602823.204,2417927.888,2554141.924,2445401.012,2460326.996,1957358.52,2462029.328,2462774.62,2401156.604,1655544.224,0,0,100,"river",-4.999995,0.82586986,8.480652,12.400003,17.172588,25.275003,24.75162,23.630651,20.486671,13.746779,7.6950045,-4.0080605,-6.719615,-1.2234256,4.8479285,8.453201,12.796846,19.845499,21.01671,19.710344,16.561312,10.466082,4.332194,-6.238235,9.077632,10.860712,10.9682045,12.877296,9.344622,9.633739,8.47871,7.8942204,10.983357,10.434225,10.260081,10.910477,2289,"","sntemp",0.0948,0.559193103448276,2.58414193548387,12.95907,16.5219580645161,16.2452733333333,22.081864516129,21.6329580645161,25.6056066666667,16.2325612903226,10.6471666666667,0.603067741935484,26963,27002,"sw","26963",0,"river_once_through_fresh","",""
2291,1480562,1381334,1110830,920544,614712,864528,1091405,650492,986992,873292,933596,1004339,100,"river",-4.5241866,1.4310377,8.854847,12.828337,17.277428,25.685007,25.00807,23.727427,20.57834,13.891938,7.8600025,-3.540316,-6.2409797,-0.82353836,5.010204,8.62732,12.9867115,20.155952,21.197687,19.732174,16.426695,10.591828,4.340581,-5.8255277,9.359053,11.146113,11.300137,13.078622,9.561099,9.835064,8.760132,8.08905,11.281616,10.802238,10.55834,11.062011,2291,"","sntemp",0.0970548387096774,0.578441379310345,2.5441064516129,12.7751966666667,16.319035483871,16.0703366666667,21.5955548387097,21.0522,24.7357633333333,15.9306161290323,10.5440266666667,0.597829032258064,26965,27001,"sw","26965",0,"river_once_through_fresh","",""
2322,0,0,4242,37502,74826,788571,807694,539030,68927,85564,0,0,100,"tower",8.659682,14.263797,18.019363,20.488338,24.351616,33.625004,35.000004,32.34517,27.220001,22.504847,15.156671,8.445169,3.5587595,6.830474,8.494414,11.051651,12.957841,16.383745,17.728724,17.880178,14.074353,11.927466,7.206527,3.0529742,5.9170575,6.695382,8.8755865,8.515271,8.579734,8.545097,9.092064,7.3458104,7.777082,8.954961,6.68844,6.7180247,2322,"","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,46285,46318,"reclaimed ww","46285",0,"tower_recirculating","",""
2324,0,0,0,64127,0,485744,743585,732346,121378,94037,0,0,100,"tower",7.846777,13.420697,16.493557,19.301674,23.564524,32.08167,33.390327,31.377426,26.240004,21.353235,14.321677,7.814524,3.0386846,6.410563,7.6595864,10.038153,12.121605,15.724429,17.319534,17.606434,13.5520115,11.151168,6.634298,2.6377027,4.827453,6.8033724,7.3313785,7.3744335,7.8148456,7.4489985,8.168426,6.5737066,6.867395,7.518993,5.15241,5.7077956,2324,"","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,45609,45635,"sw","45609",0,"tower_recirculating","",""
2330,93305,14337,82921,44382,199253,213543,249939,238762,76831,107888,121485,236452,100,"pond",2.2032332,5.1637974,8.940324,12.113339,15.511299,22.975006,24.267748,22.709684,16.401669,11.869364,4.993337,0.29839006,-0.6797678,1.6058176,3.7271047,6.3137665,9.074283,13.087557,13.876609,12.594943,8.947431,6.32263,1.0117303,-2.6245506,7.9519477,6.240281,10.333203,7.695061,7.38189,7.389346,7.071605,6.451036,7.0910883,8.370471,7.471368,8.146778,2330,"","sntemp",-0.6797678,1.6058176,3.7271047,6.3137665,9.074283,13.087557,13.876609,12.594943,8.947431,6.32263,1.0117303,-2.6245506,47142,47155,"gw","47142",0,"pond_recirculating","",""
2336,7663,2921.2,12112.7,21697.4,19205.7,20311.5,22830.5,21817.4,5705.7,12440.9,2474.4,11257.9,10,"tower",1.7129045,6.206904,8.316132,11.996674,14.84194,21.720009,23.908075,23.419363,17.82667,11.356459,6.7900095,1.3129115,-0.80396163,2.5351813,3.888871,6.688757,9.210701,12.673893,13.884281,13.578399,9.950199,6.229678,2.8285248,-1.5288754,7.8148456,6.525683,10.347634,8.753878,8.651893,8.120079,8.190074,7.035526,7.709974,8.00246,7.6876044,7.2375712,2336,"","sntemp",12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,46814,46826,"gw","46814",1,"pond_recirculating","tower_recirculating","dry_cooling"
2336,76630,29212,121127,216974,192057,203115,228305,218174,57057,124409,24744,112579,100,"tower",1.7129045,6.206904,8.316132,11.996674,14.84194,21.720009,23.908075,23.419363,17.82667,11.356459,6.7900095,1.3129115,-0.80396163,2.5351813,3.888871,6.688757,9.210701,12.673893,13.884281,13.578399,9.950199,6.229678,2.8285248,-1.5288754,7.8148456,6.525683,10.347634,8.753878,8.651893,8.120079,8.190074,7.035526,7.709974,8.00246,7.6876044,7.2375712,2336,"","sntemp",12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,12.4506709583333,46814,46826,"gw","46814",1,"pond_recirculating","tower_recirculating","dry_cooling"
2336,68967,26290.8,109014.3,195276.6,172851.3,182803.5,205474.5,196356.6,51351.3,111968.1,22269.6,101321.1,90,"pond",1.7129045,6.206904,8.316132,11.996674,14.84194,21.720009,23.908075,23.419363,17.82667,11.356459,6.7900095,1.3129115,-0.80396163,2.5351813,3.888871,6.688757,9.210701,12.673893,13.884281,13.578399,9.950199,6.229678,2.8285248,-1.5288754,7.8148456,6.525683,10.347634,8.753878,8.651893,8.120079,8.190074,7.035526,7.709974,8.00246,7.6876044,7.2375712,2336,"","sntemp",-0.80396163,2.5351813,3.888871,6.688757,9.210701,12.673893,13.884281,13.578399,9.950199,6.229678,2.8285248,-1.5288754,46814,46826,"gw","46814",1,"pond_recirculating","tower_recirculating","dry_cooling"
2336,76630,29212,121127,216974,192057,203115,228305,218174,57057,124409,24744,112579,100,"pond",1.7129045,6.206904,8.316132,11.996674,14.84194,21.720009,23.908075,23.419363,17.82667,11.356459,6.7900095,1.3129115,-0.80396163,2.5351813,3.888871,6.688757,9.210701,12.673893,13.884281,13.578399,9.950199,6.229678,2.8285248,-1.5288754,7.8148456,6.525683,10.347634,8.753878,8.651893,8.120079,8.190074,7.035526,7.709974,8.00246,7.6876044,7.2375712,2336,"","sntemp",-0.80396163,2.5351813,3.888871,6.688757,9.210701,12.673893,13.884281,13.578399,9.950199,6.229678,2.8285248,-1.5288754,46814,46826,"gw","46814",1,"pond_recirculating","tower_recirculating","dry_cooling"
2364,475329,362750,0,0,0,0,407291,295601,30851,0,22511,873145,100,"river",-2.516122,-1.7930939,4.798391,7.073339,14.501618,18.920006,22.475813,22.28388,17.296673,10.058064,4.911673,-2.6193492,-4.99926,-3.954693,1.1994799,2.8854098,10.416659,14.647162,18.250586,17.742138,13.387171,7.0805497,2.1030679,-4.784922,12.635082,12.349431,11.249625,9.924541,8.579734,8.999941,7.6272316,8.55087,8.597292,10.116725,10.282451,12.194911,2364,"","sntemp",0.661325806451613,0.279327586206897,1.17681612903226,4.30617666666667,9.82942903225807,17.2468666666667,20.8893806451613,27.3255870967742,21.35315,14.2330387096774,6.24189333333333,1.23091935483871,990,1001,"sw","990",0,"river_once_through_fresh","",""
2367,423268,387341,271132,87582,226663,245427,261539,300630,202382,257101,278871,477132,100,"OS",-1.5403177,-0.70171964,4.5725865,6.9150066,13.700008,18.638338,22.383873,22.379038,17.438343,10.4274235,5.3516703,-1.0193461,-4.2456846,-3.0182545,1.1774328,3.1697035,9.955809,14.736955,18.195915,17.872944,13.778898,7.5569763,2.5306964,-3.3799064,13.248436,13.128503,11.740309,10.565796,8.954961,9.290742,7.8725724,8.8755865,9.216177,10.672352,10.640361,12.844345,2367,"","noaa",6.58451557159424,4.95413780212402,4.70806407928467,5.88833332061768,9.53032302856445,14.4753322601318,18.4658050537109,19.1722564697266,17.8186664581299,14.6019334793091,10.8459997177124,8.86838626861572,NA,NA,"sw","NOAA saline",0,"saline_once_through","",""
2378,0,0,0,0,0,0,0,11770,0,0,0,0,100,"tower",1.295169,3.4155252,8.877427,10.846673,16.077425,21.900005,25.798391,25.5613,21.273342,14.719362,8.820002,3.9225838,-1.5971489,0.70930016,5.285409,7.385827,12.866043,18.040783,22.29406,21.649565,17.40392,11.50489,5.3625846,0.81524116,13.248436,12.95109,10.528033,10.76712,7.8076296,7.84419,6.617002,7.5550723,10.252625,10.809454,10.826772,12.274286,2378,"compare SNTemp / NOAA sst","noaa",6.80677556991577,4.26896476745605,6.19258069992065,9.85333156585693,13.2806434631348,19.6166667938232,23.8229007720947,25.2664470672607,23.5573329925537,18.8364524841309,12.9213342666626,9.51967811584473,NA,NA,"sw","NOAA saline",1,"saline_once_through","tower_recirculating",""
2378,19040,140526,38271,6948,11617,26445,145429,134967,40493,10915,14956,44650,100,"OS",1.295169,3.4155252,8.877427,10.846673,16.077425,21.900005,25.798391,25.5613,21.273342,14.719362,8.820002,3.9225838,-1.5971489,0.70930016,5.285409,7.385827,12.866043,18.040783,22.29406,21.649565,17.40392,11.50489,5.3625846,0.81524116,13.248436,12.95109,10.528033,10.76712,7.8076296,7.84419,6.617002,7.5550723,10.252625,10.809454,10.826772,12.274286,2378,"compare SNTemp / NOAA sst","noaa",6.80677556991577,4.26896476745605,6.19258069992065,9.85333156585693,13.2806434631348,19.6166667938232,23.8229007720947,25.2664470672607,23.5573329925537,18.8364524841309,12.9213342666626,9.51967811584473,NA,NA,"sw","NOAA saline",1,"saline_once_through","tower_recirculating",""
2388,3219872.46,3018732.036,3204159.916,2457482.408,1936825.896,3030204.72,3059516.756,2939138.088,1659250.54,1874442.444,2578646.656,2371536.528,100,"OS",-0.05966974,2.2103534,7.9693604,9.740009,15.351615,21.10834,25.053232,25.045166,20.683336,14.024201,8.380009,2.9887135,-2.65475,-0.2544248,4.565915,6.385404,12.028572,17.131233,21.281982,20.907478,17.013721,11.00693,5.002187,0.17517292,17.173899,16.915867,13.262868,13.011513,10.066214,9.917085,8.716836,9.9435425,12.772906,13.580368,14.666846,16.71208,2388,"compare SNTemp / NOAA sst","sntemp",0.738183870967742,0.894162068965517,1.46519677419355,1.77298333333333,1.41486451612903,2.99595,7.27663225806452,8.84940967741936,4.13829666666667,2.96096451612903,1.87600666666667,0.872696774193548,3534,3563,"sw","3534",0,"saline_once_through","",""
2393,14017,0,0,0,0,24760,77890,78888,41898,25869,0,8562,100,"tower",-1.7451526,1.1948358,8.017752,10.155009,16.008066,21.261675,24.688717,24.06936,19.945005,12.766133,7.2583385,1.25323,-4.379551,-1.2873068,4.3201494,5.864426,11.861973,16.757874,20.026476,19.657911,15.9554615,9.538989,3.8333218,-1.4779534,10.65792,11.3003845,9.9435425,9.447328,7.7354703,8.239383,7.021094,7.4468336,8.6867695,9.005472,9.439872,10.398146,2393,"","sntemp",4.35081290322581,0.824351724137931,2.02384838709677,2.86803,6.43514838709677,7.65747,12.8150677419355,12.4656935483871,6.19353,3.75093548387097,2.49758,0.925764516129032,1491,1492,"sw","1491",0,"tower_recirculating","",""
2398,1117183,874784,1037003,1163809,1226680,1481094,1659625,1682368,985301,673481,505252,326007,100,"tower",0.44355825,2.4586265,9.069361,11.251665,16.79678,22.066671,25.801619,25.541937,21.03501,13.837097,8.793339,2.7000043,-2.6922739,-0.3354934,4.7778387,6.4720645,12.227025,16.72938,20.57473,20.574339,16.468214,10.163165,4.8691306,-0.40319452,13.342243,13.089934,10.946556,10.058758,8.623029,8.679314,7.670527,8.35604,9.685934,10.268259,11.080292,12.692809,2398,"","sntemp",0.763035483870968,1.04704482758621,1.11673225806452,2.45752666666667,8.91165806451613,3.89266333333333,7.22774516129032,8.06107419354839,4.51190666666667,3.86727419354839,3.08169333333333,1.04770967741935,2665,2648,"reclaimed ww","2665",0,"tower_recirculating","",""
2403,157359,119,110430,71,0,33498,698867,996788,287512,260361,1320,1835,100,"OS",0.75806946,2.7413878,9.161297,11.388338,16.825811,22.19001,25.829037,25.830647,21.681673,14.35162,9.198339,3.2871094,-2.4510324,-0.08477562,4.783978,6.528692,12.095861,16.614054,20.340105,20.578943,16.708633,10.432638,5.034929,-0.056620006,14.554518,14.069558,11.357863,10.468863,9.034336,8.87318,7.9158683,8.781779,10.334645,11.083659,12.154021,14.092699,2403,"compare SNTemp / NOAA sst","sntemp",1.34084838709677,2.0957275862069,1.96328709677419,2.89959,3.91640322580645,5.36252,11.8598935483871,13.6004032258065,7.04722333333333,4.40385806451613,3.01340333333333,3.24343225806452,2666,2689,"sw","2666",0,"saline_once_through","",""
2406,1114105,1007803,1528681,1257369,789761,1447042,1753575,1721074,1118157,1142415,523259,775562,100,"tower",0.6564636,2.8034542,9.269362,11.45334,16.700003,22.10834,25.932268,25.782265,21.265003,13.975813,8.916674,3.0113003,-2.4966972,-0.026928827,4.8869557,6.5918694,12.037969,16.684456,20.640234,20.642185,16.632534,10.2246275,4.834955,-0.2546747,13.356675,13.259634,10.838318,10.110952,8.724051,8.701682,7.5911517,8.348824,9.790324,10.4414425,11.244333,12.909287,2406,"","sntemp",1.75684516129032,2.49435172413793,2.79163870967742,3.21678333333333,6.28977419354839,5.03666666666667,12.0749935483871,8.99519677419355,5.73869,4.2128935483871,3.39809666666667,2.26095161290323,2675,2691,"reclaimed ww","2675",0,"tower_recirculating","",""
2408,37415,2935,1322,2094,390,1309,81501,171746,66474,135,2269,3433,100,"river",-0.017738588,2.7103515,9.4742,11.141672,16.683878,22.215008,25.822582,25.361296,20.785007,13.682261,8.00667,2.7129073,-2.773909,0.1120783,5.5799785,6.962331,12.841059,17.66337,21.368975,20.936087,16.941477,10.558955,4.5906806,-0.14115158,10.643488,11.238677,9.690986,9.35785,7.692175,8.157361,6.8479114,7.3313785,8.567467,8.8755865,9.38022,10.304338,2408,"","sntemp",1.67430322580645,2.30533103448276,9.0665935483871,4.33743333333333,7.1448935483871,7.13348,11.3997548387097,9.58788709677419,6.43450333333333,4.57202258064516,3.54433333333333,1.50857419354839,1766,1502,"sw","1766",0,"river_once_through_fresh","",""
2410,11937667.164,10099600.08,11918091.58,8352879.176,5903683.136,5112121.492,261715.308,9766239.832,8783036.5,11907166.196,11394037.772,11959363.168,100,"OS",0.7564589,3.1896615,9.788719,11.638339,16.624197,22.533339,26.200008,25.651623,21.560005,14.780648,8.573339,3.3693612,-2.0142763,0.52691907,5.99582,7.7892175,13.117134,18.374376,22.16443,21.567636,17.737661,11.544699,5.265735,0.42216936,11.285705,11.724631,10.1095085,10.327189,7.4612656,8.246839,7.013878,7.338595,8.87318,9.3879175,9.700847,11.141386,2410,"compare SNTemp / NOAA sst","sntemp",3.39703548387097,1.46785517241379,3.8816935483871,3.03061666666667,8.3204,7.19775,12.9168806451613,12.0886096774194,6.66136333333333,4.92539677419355,2.71595,1.40566129032258,4197,4226,"sw","4197",0,"saline_once_through","",""
2411,3351,3196,3158,1552,291,16836,138776,371942,162140,0,0,4934,100,"OS",0.45484677,2.6965585,9.179037,11.390005,16.500011,22.115007,25.914522,25.756458,21.310007,13.948395,8.796672,2.8806498,-2.6617148,-0.11123189,4.8514795,6.6112146,11.948561,16.784859,20.674208,20.601345,16.678347,10.254091,4.7490582,-0.3677309,12.930936,12.989658,10.672352,9.976736,8.601381,8.6494875,7.4324017,8.218937,9.5591755,10.23218,10.916249,12.490764,2411,"","sntemp",1.75684516129032,2.49435172413793,2.79163870967742,3.21678333333333,6.28977419354839,5.03666666666667,12.0749935483871,8.99519677419355,5.73869,4.2128935483871,3.39809666666667,2.26095161290323,2675,2691,"sw","2675",0,"saline_once_through","",""
2442,3207252,2464863,1314204,154856,1697525,4522402,4469124,2227098,2323540,4210283,4346035,4784014,100,"pond",-1.1838664,3.700009,7.803231,10.968338,15.383876,24.783335,25.025814,22.146778,18.208338,14.26936,6.623341,1.0596845,-3.340279,0.7105493,3.5763364,6.184238,9.122813,14.344981,15.620583,15.452609,11.626098,8.574566,2.9709132,-1.661587,6.4149566,6.386839,7.215924,7.2103915,7.107685,5.681818,5.801603,4.769726,6.673527,6.162399,7.5533886,6.436604,2442,"","sntemp",-3.340279,0.7105493,3.5763364,6.184238,9.122813,14.344981,15.620583,15.452609,11.626098,8.574566,2.9709132,-1.661587,44231,44244,"sw","44231",0,"pond_recirculating","",""
2444,372652,271291,43265,281192,357390,573018,625166,562608,590135,400525,49068,176266,100,"tower",6.1371036,10.88104,15.569363,17.666676,21.672586,28.155006,30.348396,26.009682,23.70167,20.37904,12.798334,8.372587,2.0498254,4.6638584,7.0255003,8.778971,11.667277,17.268772,19.76117,19.304733,17.285715,13.052377,7.617441,4.482156,6.775752,6.7108088,9.084847,8.254295,9.041553,7.299869,7.259219,5.967569,6.509485,6.653082,8.008232,6.83348,2444,"","sntemp",18.4742903,18.4742903,18.4742903,18.4742903,18.4742903,18.4742903,18.4742903,18.4742903,18.4742903,18.4742903,18.4742903,18.4742903,41708,41710,"gw","41708",0,"tower_recirculating","",""
2446,164232,98068,199078,160090,166250,152045,253877,239313,82926,0,0,0,100,"tower",5.1677485,9.100007,13.083873,16.090004,19.574202,25.275007,28.859684,24.370972,21.675005,18.38226,11.320009,6.0161347,0.9055922,4.023859,6.244143,9.249017,12.068917,18.18768,19.646399,18.71034,17.24201,12.73225,7.056657,2.4529307,8.579734,9.102016,10.03735,10.267538,10.953773,8.477988,9.207519,8.832291,8.925376,8.623029,9.35785,9.626042,2446,"","sntemp",16.5762421833333,16.5762421833333,16.5762421833333,16.5762421833333,16.5762421833333,16.5762421833333,16.5762421833333,16.5762421833333,16.5762421833333,16.5762421833333,16.5762421833333,16.5762421833333,40217,40228,"gw","40217",0,"tower_recirculating","",""
2450,53386,32581,18507,226937,21503,178411,178685,155646,146844,28128,18518,15639,100,"tower",1.8483926,6.408625,10.327422,13.016672,16.62743,25.63334,26.838713,23.101618,20.27834,15.480656,7.6300077,3.2516215,-1.1221635,2.6124818,4.585789,6.9066935,9.093147,15.483494,16.808805,16.198076,13.246995,8.467571,3.232788,-0.24448933,6.5881386,7.1736236,8.774564,8.231926,8.428199,6.218683,6.5737066,5.2820563,7.299869,6.8334794,7.4862804,6.9850144,2450,"","sntemp",14.2035698166667,14.2035698166667,14.2035698166667,14.2035698166667,14.2035698166667,14.2035698166667,14.2035698166667,14.2035698166667,14.2035698166667,14.2035698166667,14.2035698166667,14.2035698166667,42097,42105,"gw","42097",0,"tower_recirculating","",""
2451,6007113,3519136,4360798,4242027,5216675,6110319,6092433,5601328,4488270,6320459,5155715,5246013,100,"tower",-1.3209661,3.5500066,7.859683,10.940009,15.469359,24.785006,24.879044,22.170979,17.930006,14.13065,6.673337,1.1500018,-3.4460256,0.5626085,3.5845246,6.2175555,9.226222,14.332995,15.419405,15.389804,11.366067,8.637049,3.0632248,-1.5065491,6.2562056,6.0937233,7.3025146,7.1134577,7.1293325,5.6221666,5.758307,4.6254067,6.6586137,6.147967,7.366977,6.2778535,2451,"","sntemp",0,0.0566827586206897,11.1595709677419,5.60208333333333,8.55688709677419,13.7727933333333,18.8184419354839,18.8049516129032,14.31245,11.7207419354839,8.24030333333333,2.1374935483871,44232,44233,"sw","44232",0,"tower_recirculating","",""
2454,309754,162401,423310,460159,400689,384233,421588,458313,274755,560765,633047,440498,100,"tower",5.1129084,9.063796,13.033878,16.026674,19.482262,25.143335,28.679039,24.30807,21.573338,18.31936,11.326671,5.9419417,0.8707957,3.998911,6.2079563,9.213398,11.990222,18.083345,19.529938,18.716759,17.157814,12.665029,7.034811,2.3682742,8.565302,9.094304,10.044566,10.30482,10.939341,8.485446,9.207519,8.846723,8.947745,8.615813,9.38022,9.626042,2454,"","sntemp",16.500939425,16.500939425,16.500939425,16.500939425,16.500939425,16.500939425,16.500939425,16.500939425,16.500939425,16.500939425,16.500939425,16.500939425,40217,40228,"gw","40217",0,"tower_recirculating","",""
2480,0,5872,17750,0,0,34010,56120,44514,3831,2825,0,0,100,"river",-1.1935455,0.7620744,7.714523,9.495005,16.054842,20.971674,24.45807,23.65001,18.783339,11.251617,5.863338,-0.2467671,-3.981336,-1.7922002,3.8527398,5.040117,11.653624,16.249165,19.870605,19.57804,15.087868,8.087632,2.9042296,-2.6185682,12.223775,12.549984,11.098091,9.797781,8.493142,8.813529,7.9375157,8.507574,9.216177,9.755929,9.648652,11.379512,2480,"","sntemp",0.406635483870968,1.07637586206897,2.44632258064516,2.62327,7.0334935483871,9.30078333333333,14.0985258064516,12.8763161290323,6.78383,5.1286935483871,3.53207666666667,0.78441935483871,2528,2551,"sw","2528",0,"saline_once_through","",""
