"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
7549,140672,139657,120716,104256,107109,104557,127345,120161,98525,99935,111260,159597,100,"tower",-5.9080524,-6.0017214,-0.019351099,8.6166725,12.790328,19.658339,22.291945,21.304848,17.660006,10.616137,2.806669,-6.6354795,-7.7113037,-7.772574,-2.4487476,4.840398,8.42201,15.428028,18.083569,17.29407,14.584146,7.323197,0.18543948,-8.099272,14.691621,12.056315,11.076443,11.870676,10.58576,10.506145,8.817859,7.5983677,9.2683735,12.440252,14.383501,16.235828,7549,"","sntemp",8.09836167508333,8.09836167508333,8.09836167508333,8.09836167508333,8.09836167508333,8.09836167508333,8.09836167508333,8.09836167508333,8.09836167508333,8.09836167508333,8.09836167508333,8.09836167508333,10673,10682,"municipal","10673",0,"tower_recirculating","",""
7551,111665,77763,85707,90108,51313,80031,94369,100601,93654,62849,78342,109045,100,"tower",7.858072,10.293107,12.700004,14.960008,19.753235,22.988344,24.61291,24.793558,22.713339,18.003227,13.1950035,6.716132,5.560849,7.215735,8.147165,9.079888,12.810644,14.892303,17.94181,17.610758,15.381174,11.64636,9.999608,4.5268335,6.306717,5.191235,5.4985337,6.218683,7.3313785,7.680148,7.988028,7.5911517,6.181401,5.6572843,4.3694825,4.4305773,7551,"","sntemp",16.548911625,16.548911625,16.548911625,16.548911625,16.548911625,16.548911625,16.548911625,16.548911625,16.548911625,16.548911625,16.548911625,16.548911625,55019,55054,"municipal","55019",0,"tower_recirculating","",""
7552,324530,283390,278904,237922,223492,251122,262763,291515,277063,188745,272031,298568,100,"tower",7.6951656,10.200004,12.633876,14.7816725,19.80162,22.905003,24.390326,24.61775,22.681673,18.009684,13.085006,6.7483892,5.4573693,7.0960145,8.063562,9.103054,13.027905,15.161288,18.060848,17.758692,15.536106,11.745157,9.959504,4.5139813,6.241774,5.121813,5.426375,6.181401,7.3241625,7.709974,8.060187,7.6416636,6.218683,5.585125,4.3545694,4.365634,7552,"","sntemp",16.4625141083333,16.4625141083333,16.4625141083333,16.4625141083333,16.4625141083333,16.4625141083333,16.4625141083333,16.4625141083333,16.4625141083333,16.4625141083333,16.4625141083333,16.4625141083333,55019,55054,"municipal","55019",0,"tower_recirculating","",""
7604,390838,174569,144575,4353,14207,111250,205154,152865,64990,28256,113913,253192,100,"tower",1.1387172,3.718971,8.646784,13.243338,19.730654,25.541676,26.888714,24.961292,21.326674,14.825813,7.1900024,2.6112976,-1.558367,1.0984381,5.5867577,9.605686,15.73552,20.86749,22.805605,21.030266,17.627947,10.748384,3.7756503,0.0022869648,9.91468,9.680534,10.535249,9.193809,8.846723,8.925376,5.3758636,6.306717,7.97095,7.1221166,8.090253,11.025931,7604,"","sntemp",14.1519944333333,14.1519944333333,14.1519944333333,14.1519944333333,14.1519944333333,14.1519944333333,14.1519944333333,14.1519944333333,14.1519944333333,14.1519944333333,14.1519944333333,14.1519944333333,21194,21196,"gw","21194",0,"tower_recirculating","",""
7605,416953,385071,415472,262202,15822,0,205757,398473,359804,410590,429759,415921,100,"tower",3.259682,6.586212,6.762911,8.558344,14.535489,15.863338,19.267746,19.75807,17.538342,11.158073,9.096675,2.4500082,1.3153517,4.6169786,4.4412317,5.7617817,10.3326435,11.309064,13.809732,15.314243,13.320421,8.516502,7.2960315,0.79963464,10.181668,7.729001,8.630245,9.007397,7.6055837,8.015689,7.2375712,6.7252407,7.4340854,7.3097305,8.716596,8.991041,7605,"","sntemp",11.23624085,11.23624085,11.23624085,11.23624085,11.23624085,11.23624085,11.23624085,11.23624085,11.23624085,11.23624085,11.23624085,11.23624085,50068,50099,"gw","50068",0,"tower_recirculating","",""
7627,107471,108694,103130,107229,92010,139394,142538,121246,125628,120012,107348,101020,100,"tower",3.9016192,6.639664,6.3500032,7.9650064,12.920973,14.62334,16.762913,18.325815,14.690004,10.025811,8.85667,2.0596805,1.8245019,4.6599727,4.0704746,5.259109,9.676363,10.863448,12.542665,14.36319,12.039254,7.844749,6.8162284,0.35394934,10.160021,7.1119146,7.5550723,5.696731,5.123306,5.2120614,4.9717712,6.3283653,4.8168697,6.617002,8.209557,8.132346,7627,"","sntemp",10.2601249416667,10.2601249416667,10.2601249416667,10.2601249416667,10.2601249416667,10.2601249416667,10.2601249416667,10.2601249416667,10.2601249416667,10.2601249416667,10.2601249416667,10.2601249416667,58473,58476,"municipal","58473",0,"tower_recirculating","",""
7652,222009,236200,221947,249774,240635,236449,244912,235817,230472,233244,226686,264748,100,"tower",6.6661367,11.043109,13.361294,16.920006,22.072588,27.44834,27.224197,26.774202,23.838343,16.327427,10.668336,11.225812,3.0617537,7.1164384,8.821279,13.0245,17.803907,22.41517,22.870886,23.038889,20.194328,12.144157,6.9877844,7.9956646,7.9230843,8.446363,9.770361,8.060428,8.51479,6.8972206,6.5953546,7.2952986,7.680148,8.074619,7.8069077,8.226153,7652,"","sntemp",8.08239032258065,8.83694482758621,11.4762838709677,14.9658966666667,18.9488064516129,24.0682633333333,26.5124129032258,26.9532064516129,23.7317133333333,20.3517903225806,21.4169933333333,9.63801935483871,9745,9807,"sw","9745",0,"tower_recirculating","",""
7697,327120,307136,312740,283917,310776,300688,304038,320225,171596,322836,344577,342052,100,"tower",6.9661384,10.787937,13.909678,17.925007,22.558073,26.053339,27.140333,25.948391,23.828337,17.267748,11.716674,10.835487,3.6556568,7.374217,9.874503,13.750268,18.560246,21.936264,22.98688,22.403343,20.140783,13.131181,8.031842,7.574265,8.991041,9.063449,9.84252,8.17973,8.125131,6.1068363,6.3427973,6.8334794,8.388512,7.035526,7.9560366,9.871384,7697,"","sntemp",17.9114285333333,17.9114285333333,17.9114285333333,17.9114285333333,17.9114285333333,17.9114285333333,17.9114285333333,17.9114285333333,17.9114285333333,17.9114285333333,17.9114285333333,17.9114285333333,9372,9434,"municipal","9372",0,"tower_recirculating","",""
7698,0,0,481675,0,0,111943,615252,714663,675529,547889,104207,0,100,"tower",6.7677503,10.555176,13.887101,18.121674,22.675812,26.755005,27.548393,26.658066,24.375008,17.11936,11.490005,11.012912,3.2749043,6.931922,9.452666,14.010079,18.331459,22.13504,23.252277,22.701626,19.940657,12.966232,7.5584917,7.3667855,8.348824,8.554353,9.373486,7.724887,7.822061,5.5550585,6.025296,7.071605,7.7696257,7.3241625,7.61304,9.099279,7698,"","sntemp",18.0805218583333,18.0805218583333,18.0805218583333,18.0805218583333,18.0805218583333,18.0805218583333,18.0805218583333,18.0805218583333,18.0805218583333,18.0805218583333,18.0805218583333,18.0805218583333,9489,9562,"municipal","9489",0,"tower_recirculating","",""
7699,66167,57140,90,153144,153090,34718,56,217312,316676,217346,240204,0,100,"tower",16.83065,19.096558,20.146778,21.818336,25.854845,27.63334,27.543552,27.958073,27.480007,23.027422,17.606676,18.035488,12.930934,15.057877,15.80944,17.051662,20.906824,23.631744,24.026604,24.62676,23.644382,18.692333,13.230419,14.5873995,8.623029,8.292091,9.445644,8.045515,8.926098,5.391017,4.380066,7.6127996,8.463076,8.933313,8.07534,7.526209,7699,"","sntemp",22.75264375,22.75264375,22.75264375,22.75264375,22.75264375,22.75264375,22.75264375,22.75264375,22.75264375,22.75264375,22.75264375,22.75264375,8178,8236,"gw","8178",0,"tower_recirculating","",""
7701,173552,164024,174582,169017,173272,166185,170720,164219,156939,162823,152889,156148,100,"river",1.6451622,2.0862153,6.6467757,12.665007,15.546781,23.683338,25.182266,22.232265,19.978336,11.859686,6.84834,2.7387104,-1.6361375,-0.7654618,2.6402347,8.187921,11.205293,18.718138,20.552956,17.48029,16.216885,8.032559,3.532388,-0.017411217,9.517804,10.205058,10.766158,9.037223,9.727065,7.6204967,6.5664907,6.169615,7.8516464,8.853938,9.260916,10.23218,7701,"","sntemp",4.66034193548387,0.399451724137931,1.75966774193548,2.85282,5.1747,7.826,12.2737838709677,8.61108709677419,8.57764333333333,4.59416129032258,3.43853333333333,0.95048064516129,1767,1771,"sw","1767",0,"river_once_through_fresh","",""
7710,949566,445453,194764,174075,102040,1456947,1580907,1814633,1377721,1170976,1006305,772245,100,"tower",6.054845,9.732768,12.767749,17.080006,21.577425,26.153337,26.65323,25.929039,23.41834,16.504845,10.513339,10.114523,2.540661,6.052339,8.527671,13.043777,17.06124,21.345875,22.206463,21.89542,19.050213,12.314484,6.611636,6.482766,8.536438,8.515785,9.676554,7.896385,8.370471,5.8980556,6.039728,8.457063,8.008232,8.255016,7.8665595,9.0704155,7710,"","sntemp",16.0167935483871,10.1689172413793,12.5718612903226,16.3502266666667,19.9211548387097,25.6538766666667,27.8101709677419,28.3404870967742,27.5354066666667,22.6377870967742,15.27797,11.6898774193548,4986,5003,"sw","4986",0,"tower_recirculating","",""
7721,463903,248775,240838,187268,217131,222504,226245,438646,200491,486130,400634,300207,100,"tower",9.750006,12.989662,14.837098,19.160007,23.670975,26.765001,27.582262,26.940334,25.090004,19.093552,13.676672,12.95807,6.023467,9.460514,11.152467,15.225831,19.687984,23.07761,23.862068,23.620785,21.344158,15.20245,10.035556,9.598894,13.075254,10.768148,11.862979,9.902172,9.589963,6.8673944,7.396322,9.575531,11.624613,10.398146,11.35618,13.284515,7721,"","sntemp",11.5824322580645,16.8394448275862,13.1173612903226,17.2023466666667,21.1051322580645,25.55729,27.5162548387097,27.6984,26.8421266666667,22.5465677419355,19.2353733333333,13.3426322580645,8714,8779,"sw","8714",0,"tower_recirculating","",""
7737,385905.2,295032.95,693444.9,561945.9,691449.9,710945.8,698697.45,659224.95,626085.15,612070.75,498844.05,643729.5,95,"tower",9.150006,12.89656,14.862911,18.120007,22.530655,27.365005,27.214523,27.153229,24.43001,17.927425,12.806671,12.8161335,5.095833,8.448824,10.37354,13.963102,17.920315,23.121803,23.505163,23.776707,20.760998,13.820657,8.829795,9.313014,9.48894,8.932319,9.856952,8.507815,8.060187,8.127536,7.4251857,7.670527,8.806073,9.618827,9.521893,8.918881,7737,"","sntemp",10.0962677419355,10.6143275862069,5.50188387096774,14.5388933333333,17.1151483870968,20.4811966666667,24.2182129032258,24.7460064516129,15.63617,18.8153419354839,15.3634566666667,10.7693225806452,6643,6689,"sw","6643",1,"river_once_through_fresh","tower_recirculating",""
7737,406216,310561,729942,591522,727842,748364,735471,693921,659037,644285,525099,677610,100,"tower",9.150006,12.89656,14.862911,18.120007,22.530655,27.365005,27.214523,27.153229,24.43001,17.927425,12.806671,12.8161335,5.095833,8.448824,10.37354,13.963102,17.920315,23.121803,23.505163,23.776707,20.760998,13.820657,8.829795,9.313014,9.48894,8.932319,9.856952,8.507815,8.060187,8.127536,7.4251857,7.670527,8.806073,9.618827,9.521893,8.918881,7737,"","sntemp",10.0962677419355,10.6143275862069,5.50188387096774,14.5388933333333,17.1151483870968,20.4811966666667,24.2182129032258,24.7460064516129,15.63617,18.8153419354839,15.3634566666667,10.7693225806452,6643,6689,"sw","6643",1,"river_once_through_fresh","tower_recirculating",""
7737,20310.8,15528.05,36497.1,29576.1,36392.1,37418.2,36773.55,34696.05,32951.85,32214.25,26254.95,33880.5,5,"river",9.150006,12.89656,14.862911,18.120007,22.530655,27.365005,27.214523,27.153229,24.43001,17.927425,12.806671,12.8161335,5.095833,8.448824,10.37354,13.963102,17.920315,23.121803,23.505163,23.776707,20.760998,13.820657,8.829795,9.313014,9.48894,8.932319,9.856952,8.507815,8.060187,8.127536,7.4251857,7.670527,8.806073,9.618827,9.521893,8.918881,7737,"","sntemp",10.0962677419355,10.6143275862069,5.50188387096774,14.5388933333333,17.1151483870968,20.4811966666667,24.2182129032258,24.7460064516129,15.63617,18.8153419354839,15.3634566666667,10.7693225806452,6643,6689,"sw","6643",1,"river_once_through_fresh","tower_recirculating",""
7737,406216,310561,729942,591522,727842,748364,735471,693921,659037,644285,525099,677610,100,"river",9.150006,12.89656,14.862911,18.120007,22.530655,27.365005,27.214523,27.153229,24.43001,17.927425,12.806671,12.8161335,5.095833,8.448824,10.37354,13.963102,17.920315,23.121803,23.505163,23.776707,20.760998,13.820657,8.829795,9.313014,9.48894,8.932319,9.856952,8.507815,8.060187,8.127536,7.4251857,7.670527,8.806073,9.618827,9.521893,8.918881,7737,"","sntemp",10.0962677419355,10.6143275862069,5.50188387096774,14.5388933333333,17.1151483870968,20.4811966666667,24.2182129032258,24.7460064516129,15.63617,18.8153419354839,15.3634566666667,10.7693225806452,6643,6689,"sw","6643",1,"river_once_through_fresh","tower_recirculating",""
7757,556405,424943,443699,254783,106525,249255,339996,323887,306537,357488,553906,477149,100,"tower",3.0822606,5.079316,10.674201,14.076672,20.454847,24.855007,27.53549,26.067745,21.171673,15.922584,9.090003,3.5983868,-0.36202115,2.0310874,6.5024962,9.535069,16.478123,21.564877,22.932278,21.980173,17.662077,11.78739,5.1829867,0.40090793,12.122752,9.9119425,12.649514,12.280781,10.823886,11.371094,8.218937,6.2634215,7.404259,9.279677,10.342103,13.039174,7757,"","sntemp",2.76679032258065,2.15927931034483,7.10494838709677,13.34267,15.9291548387097,21.8831833333333,24.3205193548387,25.3317322580645,21.0607,17.5601709677419,11.33441,4.71435483870968,37586,37608,"sw","37586",0,"tower_recirculating","",""
7784,2796.8,0,0,1137.15,2048.2,5328.55,20482,11997.55,25783.95,0,9444.9,22187.25,95,"tower",-3.2790263,-4.893096,-1.3838649,9.220004,11.145167,19.025005,20.411299,17.661295,15.383337,7.63549,1.7633402,-2.90322,-5.644726,-6.7193217,-3.5641325,5.0381703,7.3221097,15.294323,16.769175,14.33451,12.364363,4.611845,-0.38911918,-4.8878264,14.388552,13.05908,12.353662,11.177226,10.946556,10.148235,8.752915,8.226153,8.410881,11.430023,11.065378,15.687418,7784,"","sntemp",0.53721935483871,0.0827,0.756390322580645,3.67305,7.69199677419355,15.7534066666667,21.1407870967742,20.3030677419355,19.2721266666667,13.1368193548387,6.36894333333333,5.95017419354839,11565,11579,"sw","11565",1,"river_once_through_fresh","tower_recirculating",""
7784,2944,0,0,1197,2156,5609,21560,12629,27141,0,9942,23355,100,"tower",-3.2790263,-4.893096,-1.3838649,9.220004,11.145167,19.025005,20.411299,17.661295,15.383337,7.63549,1.7633402,-2.90322,-5.644726,-6.7193217,-3.5641325,5.0381703,7.3221097,15.294323,16.769175,14.33451,12.364363,4.611845,-0.38911918,-4.8878264,14.388552,13.05908,12.353662,11.177226,10.946556,10.148235,8.752915,8.226153,8.410881,11.430023,11.065378,15.687418,7784,"","sntemp",0.53721935483871,0.0827,0.756390322580645,3.67305,7.69199677419355,15.7534066666667,21.1407870967742,20.3030677419355,19.2721266666667,13.1368193548387,6.36894333333333,5.95017419354839,11565,11579,"sw","11565",1,"river_once_through_fresh","tower_recirculating",""
7784,147.2,0,0,59.85,107.8,280.45,1078,631.45,1357.05,0,497.1,1167.75,5,"river",-3.2790263,-4.893096,-1.3838649,9.220004,11.145167,19.025005,20.411299,17.661295,15.383337,7.63549,1.7633402,-2.90322,-5.644726,-6.7193217,-3.5641325,5.0381703,7.3221097,15.294323,16.769175,14.33451,12.364363,4.611845,-0.38911918,-4.8878264,14.388552,13.05908,12.353662,11.177226,10.946556,10.148235,8.752915,8.226153,8.410881,11.430023,11.065378,15.687418,7784,"","sntemp",0.53721935483871,0.0827,0.756390322580645,3.67305,7.69199677419355,15.7534066666667,21.1407870967742,20.3030677419355,19.2721266666667,13.1368193548387,6.36894333333333,5.95017419354839,11565,11579,"sw","11565",1,"river_once_through_fresh","tower_recirculating",""
7784,2944,0,0,1197,2156,5609,21560,12629,27141,0,9942,23355,100,"river",-3.2790263,-4.893096,-1.3838649,9.220004,11.145167,19.025005,20.411299,17.661295,15.383337,7.63549,1.7633402,-2.90322,-5.644726,-6.7193217,-3.5641325,5.0381703,7.3221097,15.294323,16.769175,14.33451,12.364363,4.611845,-0.38911918,-4.8878264,14.388552,13.05908,12.353662,11.177226,10.946556,10.148235,8.752915,8.226153,8.410881,11.430023,11.065378,15.687418,7784,"","sntemp",0.53721935483871,0.0827,0.756390322580645,3.67305,7.69199677419355,15.7534066666667,21.1407870967742,20.3030677419355,19.2721266666667,13.1368193548387,6.36894333333333,5.95017419354839,11565,11579,"sw","11565",1,"river_once_through_fresh","tower_recirculating",""
7790,1919467,1640136,1740435,1721991,1550305,1557798,1818226,1813559,1703484,1654188,1748209,1856337,100,"tower",-14.062898,-6.8706813,1.3483907,7.5583396,13.469356,19.52834,24.58549,22.743553,16.591673,10.032266,3.4283407,-6.5645113,-15.123296,-8.457418,-1.9219463,2.1093066,7.211359,10.77706,14.654665,13.873439,9.765147,4.5725126,0.10105379,-8.3921385,4.3295546,3.9570632,6.436604,7.695061,6.8623433,6.859938,5.0294986,5.729443,5.070389,5.094442,4.384395,4.683134,7790,"","sntemp",0,0,0.00603548387096774,1.63453666666667,6.76067741935484,12.0411433333333,17.8453612903226,19.8803903225806,15.6208466666667,11.5727,5.59719,0.731977419354839,43881,43897,"sw","43881",0,"tower_recirculating","",""
7826,35048,18427,260,4296,43183,153363,349961,321402,324251,239936,172439,38926,100,"tower",3.0967832,6.70518,9.879035,14.000009,18.943554,25.280008,25.01936,23.920973,20.828342,13.240331,7.2983418,6.351618,-0.26971352,3.2134416,5.6396327,10.320351,14.663829,19.942987,20.655731,19.903482,17.68065,9.688775,3.718019,3.412309,7.8148456,8.747192,9.366269,8.07534,9.207519,7.02398,6.198478,6.241774,7.7621694,7.504561,7.7547126,7.583936,7826,"","sntemp",14.54696125,14.54696125,14.54696125,14.54696125,14.54696125,14.54696125,14.54696125,14.54696125,14.54696125,14.54696125,14.54696125,14.54696125,6548,6594,"municipal","6548",0,"tower_recirculating","",""
7834,274982,0,0,0,0,175109,98097,96905,207154,485074,568745,545840,100,"tower",4.369358,8.229316,11.074196,15.575006,20.27743,26.015007,26.435493,25.969362,22.333342,14.856457,8.848341,7.8225837,0.957006,4.635101,6.761559,11.6098585,15.808236,20.32142,21.48729,21.22105,18.63182,10.706415,5.016476,4.768021,7.836493,8.862896,9.546667,7.9187546,8.853938,7.1060014,6.5304112,6.9850144,7.61304,8.132346,7.9187546,8.081835,7834,"","sntemp",8.4818064516129,8.58196896551724,18.3896483870968,21.46493,19.1112161290323,25.41098,28.5619,29.4003741935484,27.43028,22.1993451612903,31.1404133333333,10.2931387096774,7552,7591,"sw","7552",0,"tower_recirculating","",""
7846,242159,196387,552049,266075,303331,404812,461126,334263,318039,31830,88301,140825,100,"tower",11.45162,14.54138,15.6677475,19.676672,22.964521,26.871668,26.633875,26.853231,25.021671,19.204845,13.735004,14.11936,7.849952,10.258747,12.056242,15.104366,19.095037,22.627556,23.385984,23.86619,21.834623,15.853373,10.260838,10.960322,8.890018,8.361514,9.755929,8.910463,9.0559845,6.3528996,5.7727394,9.0704155,9.186352,9.950759,9.283286,8.586949,7846,"","sntemp",19.7284662083333,19.7284662083333,19.7284662083333,19.7284662083333,19.7284662083333,19.7284662083333,19.7284662083333,19.7284662083333,19.7284662083333,19.7284662083333,19.7284662083333,19.7284662083333,8079,8140,"gw","8079",0,"tower_recirculating","",""
7870,49281,38826,39285,50970,7569,2142,22377,71814,69522,36879,27480,37061,100,"tower",2.9032316,5.3810363,5.9274273,7.9166727,12.703228,14.118339,16.595171,17.487104,14.593341,9.340329,8.30334,0.9419408,0.81023,3.4284291,3.6594884,4.83254,9.655424,10.70139,12.664326,14.149489,11.831523,7.142346,6.285535,-1.1278403,11.653717,8.778047,8.377687,7.120914,5.736659,6.0546412,4.9645557,6.63865,5.4506683,7.9519477,9.984193,10.116725,7870,"","sntemp",0,0,0,0,1.19582580645161,3.4495,5.64788064516129,7.13152580645161,6.66202,4.82548064516129,1.80924333333333,0.243970967741935,57812,57813,"sw","57812",0,"tower_recirculating","",""
7873,1554047,1050860,833347,1321363,1791558,1742791,1445258,1702939,1730321,1134768,1167064,1444165,100,"OS",16.60646,18.708622,20.022589,22.003336,26.116135,27.94834,27.604843,28.156458,27.661674,23.580647,18.000006,18.311295,13.038376,15.042728,16.330568,17.275425,21.268833,24.227434,24.696886,25.414267,24.18722,19.621542,13.865182,15.107731,9.438429,8.65463,9.7487135,8.246839,8.716836,5.2344313,4.502736,8.233369,9.02231,9.907463,8.828443,7.8797884,7873,"compare SNTemp / NOAA sst","sntemp",18.5104806451613,23.8423275862069,18.6142322580645,21.60544,24.1042322580645,27.6110666666667,28.2546322580645,29.2503290322581,28.2823933333333,26.4855225806452,24.9633833333333,17.2322903225806,8281,8341,"saline","8281",0,"saline_once_through","",""
