"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
10168,NA,NA,100,175747,158711,154244,169393,193713,182393,183418,155339,157807,188788,158081,153775,9.837106,9.798218,12.246777,13.3300085,14.512912,17.431675,19.212908,18.858068,20.683336,16.927427,10.990002,8.993554,6.761433,5.9346175,8.789991,9.460151,10.052867,13.242032,14.90969,14.746483,15.062586,12.819507,7.760187,4.44,14.401832625,14.401832625,14.401832625,14.401832625,14.401832625,14.401832625,14.401832625,14.401832625,14.401832625,14.401832625,14.401832625,14.401832625,8.190074,10.122137,10.46309,10.43158,10.751727,8.701682,7.374674,7.937516,6.733178,7.374674,8.679314,7.107685,NA,NA,30.49
10169,116,0,100,108260,99527,95141,122918,94822,124061,125954,122487,125168,126067,129029,126780,14.233875,13.157153,14.619362,16.878338,17.73388,19.025003,21.780653,21.65162,20.958336,19.32097,15.606668,13.185492,9.5035305,9.0717945,11.065492,12.763128,13.676732,15.494442,18.115715,17.905872,16.975327,14.872791,11.1906395,8.621843,17.3459458333333,17.3459458333333,17.3459458333333,17.3459458333333,17.3459458333333,17.3459458333333,17.3459458333333,17.3459458333333,17.3459458333333,17.3459458333333,17.3459458333333,17.3459458333333,4.7119985,6.0237503,5.85933,6.2112265,6.01808,4.630458,4.5965433,4.257395,4.1607018,4.553248,4.951086,4.986203,81.15647722,70.57821445,30.49
10190,14,0,100,61999,30610,31179,6185,33102,33732,104046,31118,6063,4230,0,310,4.44,4.44,4.44,9.595007,16.908073,19.866673,23.55968,21.483873,19.075005,10.512911,7.0900073,4.44,4.44,4.44,4.44,6.018699,12.854158,16.268261,19.520931,18.119314,16.134615,7.819099,4.44,4.44,0.0487129032258065,0.00249285714285714,7.19926774193548,5.27104,19.2033387096774,16.9512733333333,17.980664516129,19.9623451612903,19.0837566666667,9.50092258064516,4.55597333333333,2.85578709677419,8.067403,10.058225,11.458886,11.184682,9.2508135,7.068719,6.44382,7.064389,7.0463495,8.211721,8.589836,9.301325,82.16274267,74,30.49
10250,58,0,100,36659,41037,37876,31667,38515,34358,35324,38003,39281,37708,27652,40333,8.187105,12.301793,17.148392,20.53501,23.000002,28.59334,27.711298,28.474197,25.393337,17.890327,15.840006,13.598394,4.8357515,8.692761,13.24247,16.094852,17.68235,23.546127,23.59409,24.342216,20.923397,13.348753,11.949443,10.088612,19.8894334166667,19.8894334166667,19.8894334166667,19.8894334166667,19.8894334166667,19.8894334166667,19.8894334166667,19.8894334166667,19.8894334166667,19.8894334166667,19.8894334166667,19.8894334166667,7.9447317,7.397868,8.586949,8.157361,7.22314,7.1954784,6.1118875,6.2778535,6.8002863,7.9663796,9.320568,8.428199,86.35232507,80.64767493,30.49
10294,342,0,100,113937,153787,0,110202,242086,120739,225829,251097,117701,244362,152351,193509,10.903233,9.542865,12.0564575,13.675,14.350006,17.215006,19.424202,20.770975,22.270002,17.522589,11.408338,9.433877,7.323053,5.872935,9.139752,10.254349,10.024626,13.179897,15.082694,14.599198,15.386668,12.746407,7.6234803,4.5681286,14.881045875,14.881045875,14.881045875,14.881045875,14.881045875,14.881045875,14.881045875,14.881045875,14.881045875,14.881045875,14.881045875,14.881045875,6.775752,8.029004,8.810643,8.052971,8.348824,7.038893,5.8376827,5.816035,5.8458605,6.5809226,6.740635,6.4943314,70.32690439,62.64698012,30.49
10300,-175,0,100,300371,245237,293346,183143,200134,225988,247905,255224,239739,244837,204227,306690,12.588714,12.369647,18.598394,22.256674,23.469364,28.99,32.877422,33.912907,31.061678,24.511297,15.165006,10.364518,6.672356,7.0460386,11.966209,13.6679,14.588642,18.047234,21.40301,21.589073,20.220192,15.455559,9.501282,5.2833567,22.1804684166667,22.1804684166667,22.1804684166667,22.1804684166667,22.1804684166667,22.1804684166667,22.1804684166667,22.1804684166667,22.1804684166667,22.1804684166667,22.1804684166667,22.1804684166667,6.804616,7.517704,7.9952435,9.447328,10.160021,8.507814,6.782968,6.912855,5.7787523,6.306717,6.218683,6.1912622,90.52370087,74.07550477,30.49
10342,11,0,100,151956,178644,124463,176342,203490,180829,207286,204180,188995,181059,189572,196128,8.270974,9.078575,12.225808,14.036676,15.780647,19.128338,21.254845,21.337103,22.300003,17.709684,10.925007,7.6500096,6.022023,5.9174924,8.957926,10.15881,11.102176,14.58567,16.752415,16.571125,16.488802,13.616265,7.8514376,4.44,14.9748058,14.9748058,14.9748058,14.9748058,14.9748058,14.9748058,14.9748058,14.9748058,14.9748058,14.9748058,14.9748058,14.9748058,4.365634,6.039728,7.093253,7.933667,9.207519,9.096874,9.835304,9.7487135,8.112622,5.6356363,5.5177765,3.990406,81.12767806,66.75474191,30.49
10343,1401,0,100,170717,117311,169913,171506,97830,192505,168407,198756,135440,138118,83963,193667,4.44,4.44,4.44,10.048338,16.677427,19.805002,23.61775,20.009684,17.706675,9.362906,6.3716736,4.44,4.44,4.44,4.44,6.632181,12.367854,16.352352,19.506538,16.924046,15.395083,6.8527493,4.44,4.44,9.96925324166667,9.96925324166667,9.96925324166667,9.96925324166667,9.96925324166667,9.96925324166667,9.96925324166667,9.96925324166667,9.96925324166667,9.96925324166667,9.96925324166667,9.96925324166667,8.7457,11.160715,10.97542,11.579874,8.767347,6.9941545,6.3716607,7.490129,6.8599386,8.594166,8.753878,8.853938,83.55295822,74.93742113,30.49
10346,746,0,100,72377,71824,69469,71894,59249,67689,69498,66558,49184,73099,65585,87106,4.44,4.44,4.44,5.6450095,12.932265,17.415009,22.588718,19.99678,14.970006,9.667749,4.44,4.44,4.44,4.44,4.44,4.44,9.124604,13.6453905,18.358797,16.204506,11.80968,6.627462,4.44,4.44,7.64624508333333,7.64624508333333,7.64624508333333,7.64624508333333,7.64624508333333,7.64624508333333,7.64624508333333,7.64624508333333,7.64624508333333,7.64624508333333,7.64624508333333,7.64624508333333,10.087861,13.301783,11.256841,12.810189,11.285705,10.700012,8.348824,8.788995,9.671021,11.855763,13.317227,13.248436,80.8283184,72.18743824,30.49
10350,NA,NA,20,3340.4,2921.8,2240,3296.8,3896,4665.6,4342.4,5043.2,3780.8,3478.6,2814.2,143,8.195167,8.923221,12.438717,14.690002,16.782267,21.646671,24.44517,24.420977,24.94501,17.806456,11.0350065,7.375811,5.814666,5.7498493,9.1962185,10.778676,12.117274,16.986082,19.401854,18.577639,17.559021,13.845792,7.826756,4.44,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,4.4305773,7.885201,7.518993,6.5989623,6.9561505,5.7712955,4.95734,4.6687026,4.824326,5.2243285,5.7787523,5.9242735,NA,NA,30.49
10350,NA,NA,100,16702,14609,11200,16484,19480,23328,21712,25216,18904,17393,14071,715,8.195167,8.923221,12.438717,14.690002,16.782267,21.646671,24.44517,24.420977,24.94501,17.806456,11.0350065,7.375811,5.814666,5.7498493,9.1962185,10.778676,12.117274,16.986082,19.401854,18.577639,17.559021,13.845792,7.826756,4.44,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,16.0587062916667,4.4305773,7.885201,7.518993,6.5989623,6.9561505,5.7712955,4.95734,4.6687026,4.824326,5.2243285,5.7787523,5.9242735,NA,NA,30.49
10354,409,0,100,160490,151616,156044,5454,95906,109600,116400,118450,102228,47430,100301,121539,4.44,4.44,4.44,6.218341,13.364526,17.186672,21.170975,19.461294,16.668343,9.0290365,5.003339,4.44,4.44,4.44,4.44,4.44,9.835675,13.541787,17.129478,16.186876,13.479555,6.0024595,4.44,4.44,1.48596451612903,0.00095,0.00870967741935484,1.07715666666667,7.44103870967742,15.3942166666667,19.4566774193548,21.6762096774194,18.5405,13.4219290322581,7.07517666666667,2.15577741935484,8.861155,10.281919,10.564113,10.006562,8.7457,7.15074,7.280867,7.497345,6.7630043,9.279677,8.209557,8.579734,80.25241167,72.56468448,30.49
10356,574,0,100,144715,126718,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.44,4.44,11.267748,15.610005,19.040325,17.966135,14.721671,7.4822636,4.44,4.44,4.44,4.44,4.44,4.44,7.9513803,12.085938,15.444959,14.893722,11.710298,4.960506,4.44,4.44,0,0,0,1.56203,6.02646129032258,14.7256166666667,18.3940129032258,19.1835677419355,16.3306233333333,10.8951516129032,4.12414333333333,0.762954838709678,10.643488,11.560167,12.050592,11.870676,10.022918,8.410881,8.890018,8.47871,8.627118,11.36508,10.782034,10.022918,80.68551599,72.31448401,30.49
10367,12,0,100,44859,60005,80579,75940,73780,63421,84974,87121,82362,81517,34149,83095,7.9500065,8.675008,12.272589,14.041673,15.804843,19.338339,21.83065,22.187107,23.37834,18.07743,11.043344,6.9419427,5.7462983,5.6100397,8.943022,10.127943,11.1632,15.179243,17.331264,17.026594,16.752308,13.932471,7.889375,4.44,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,5.758307,7.373901,8.312744,9.201264,10.455874,9.760499,10.167236,9.907463,8.373598,6.2922854,6.4871154,4.849101,82.58217809,67.06575262,30.49
10368,40,0,100,92856,82706,87493,79180,80394,91128,92969,89748,89823,92512,91016,64348,7.9500065,8.675008,12.272589,14.041673,15.804843,19.338339,21.83065,22.187107,23.37834,18.07743,11.043344,6.9419427,5.7462983,5.6100397,8.943022,10.127943,11.1632,15.179243,17.331264,17.026594,16.752308,13.932471,7.889375,4.44,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,15.12843935,5.758307,7.373901,8.312744,9.201264,10.455874,9.760499,10.167236,9.907463,8.373598,6.2922854,6.4871154,4.849101,82.26611967,67.00217198,30.49
10370,20,0,100,76463,83036,94850,83447,97537,87449,89613,93779,86026,91437,85300,48064,7.817749,8.576795,12.377427,14.181674,16.087105,19.821674,22.411295,22.585487,23.786676,18.235493,11.128344,6.691938,5.6873865,5.547156,8.974016,10.18955,11.30407,15.595421,17.761084,17.294962,16.95062,14.072499,7.9336457,4.44,15.3084714166667,15.3084714166667,15.3084714166667,15.3084714166667,15.3084714166667,15.3084714166667,15.3084714166667,15.3084714166667,15.3084714166667,15.3084714166667,15.3084714166667,15.3084714166667,5.6212044,7.1821637,8.146778,8.962658,10.188884,9.499523,9.856952,9.589963,8.120079,6.155183,6.3379865,4.6831346,87.78624572,68.44503839,30.49
10371,40,0,100,88106,83365,97569,85909,92297,80612,90160,90100,90119,89269,78395,51371,7.987101,8.623221,11.761295,13.64834,15.16614,18.611671,21.103233,21.396782,22.330006,17.546785,10.77834,7.2709723,5.721886,5.555533,8.625517,9.991732,10.82549,14.544817,16.721312,16.457867,16.227324,13.437409,7.6825914,4.44,14.6853238583333,14.6853238583333,14.6853238583333,14.6853238583333,14.6853238583333,14.6853238583333,14.6853238583333,14.6853238583333,14.6853238583333,14.6853238583333,14.6853238583333,14.6853238583333,4.978987,6.6069517,7.6127996,8.485445,9.777576,9.402589,10.030134,9.864168,8.254295,5.9170575,5.920425,4.351202,82.20562267,66.98189021,30.49
10373,237,0,100,47300,104238,102083,77333,55912,86697,111561,83306,0,0,0,0,6.720976,8.389291,12.296781,14.961668,16.970978,21.720009,26.264523,25.761297,25.265005,17.89355,10.345008,5.1871004,5.086231,5.886018,9.529667,11.505912,12.693582,17.1827,20.20815,18.583572,17.40841,14.06805,7.433871,4.44,15.9813488666667,15.9813488666667,15.9813488666667,15.9813488666667,15.9813488666667,15.9813488666667,15.9813488666667,15.9813488666667,15.9813488666667,15.9813488666667,15.9813488666667,15.9813488666667,2.4967096,4.106376,5.765523,6.017359,6.2489896,6.1739445,5.816035,5.3686476,5.0480194,3.8027918,3.5790982,2.3956869,96.23351368,72.10199391,30.49
10377,40,0,100,12601,0,0,0,0,26166,36033,0,0,0,0,0,4.44,7.542866,10.52581,18.541676,22.148394,26.600004,29.300007,27.324205,23.565008,15.916137,11.940003,9.104846,4.44,4.44,6.30897,13.044622,16.749395,20.85517,23.470295,21.820812,19.924755,11.899448,8.334889,5.621022,17.078972725,17.078972725,17.078972725,17.078972725,17.078972725,17.078972725,17.078972725,17.078972725,17.078972725,17.078972725,17.078972725,17.078972725,8.009676,10.361809,9.994055,12.30315,7.959164,6.6213317,6.068592,8.6951885,6.934503,8.637461,9.410047,8.457063,87.62916379,78.21896556,30.49
10378,NA,NA,100,174735,118344,0,69491,133866,149575,210137,209920,201318,173178,192322,184297,4.44,8.68036,12.087106,17.230005,21.082264,27.455002,27.837105,27.216139,23.45834,16.672583,13.18001,9.777424,4.44,5.406054,8.870414,13.334132,17.439142,22.717577,23.808144,23.774128,20.206974,13.19268,9.974975,6.7486415,17.4202060833333,17.4202060833333,17.4202060833333,17.4202060833333,17.4202060833333,17.4202060833333,17.4202060833333,17.4202060833333,17.4202060833333,17.4202060833333,17.4202060833333,17.4202060833333,12.021729,13.725203,14.431848,12.810189,10.455874,11.676808,12.115536,10.499169,9.305655,14.121563,13.048796,12.902072,NA,NA,30.49
10379,568,0,100,113796,80728,86247,80481,100359,129439,131701,158785,57057,130866,133612,129765,4.44,6.548222,9.193553,16.82167,20.338713,25.741673,28.39194,26.669361,22.28667,13.940329,10.758336,7.5629086,4.44,4.44,5.2961745,11.708518,15.921298,20.227736,22.278177,20.666271,17.980265,9.869127,7.1186543,4.44,15.7576741,15.7576741,15.7576741,15.7576741,15.7576741,15.7576741,15.7576741,15.7576741,15.7576741,15.7576741,15.7576741,15.7576741,7.511777,9.307253,8.933313,10.946075,7.2303557,6.576593,6.436604,7.9735956,6.748091,8.255016,8.634575,7.7066064,86,76.22092105,30.49
10381,78,0,100,64621,76284,80648,78338,60399,82030,82838,86445,86629,85332,87411,69490,4.44,8.258935,11.530652,17.926674,21.404844,26.99834,28.512905,27.35162,23.083336,15.409688,12.173339,9.580652,4.44,4.5123205,7.846369,13.327291,17.173689,22.049177,23.412632,22.788385,19.652855,11.728082,8.866515,6.301837,17.11414185,17.11414185,17.11414185,17.11414185,17.11414185,17.11414185,17.11414185,17.11414185,17.11414185,17.11414185,17.11414185,17.11414185,7.9014363,9.866487,10.261044,11.311441,7.9735956,8.574923,9.395133,8.500359,7.0016108,9.200302,9.506979,8.839506,88.25895899,79,30.49
10384,108,0,100,279773,172128,104200,156008,217635,223395,344574,264124,252285,155975,129185,77165,4.44,7.33929,10.322587,17.58167,21.11291,26.595007,28.848392,26.606457,22.616673,14.872588,11.631672,8.845165,4.44,4.44,6.663528,12.986742,16.842258,21.679758,23.32427,22.075226,19.417713,11.354868,8.360381,5.685637,16.5517336916667,16.5517336916667,16.5517336916667,16.5517336916667,16.5517336916667,16.5517336916667,16.5517336916667,16.5517336916667,16.5517336916667,16.5517336916667,16.5517336916667,16.5517336916667,8.428199,10.178061,10.333202,11.930327,8.038539,7.7025175,7.988027,8.767347,7.419172,9.005472,9.685934,9.012689,87.64758607,78.02191513,30.49
10395,815,0,100,47265,49386,44820,58395,58770,60935,64265,61178,53931,54746,53182,52676,14.793557,13.012498,14.05807,16.575008,17.590328,19.101665,22.59194,22.766138,21.940004,20.28388,16.131672,13.822585,8.938707,8.417841,10.296986,12.5118885,13.266982,15.42493,18.456354,18.404135,16.976828,14.664271,10.587464,8.241299,17.72227875,17.72227875,17.72227875,17.72227875,17.72227875,17.72227875,17.72227875,17.72227875,17.72227875,17.72227875,17.72227875,17.72227875,5.1954656,6.838634,6.3211493,6.7630043,6.8551273,5.361191,5.3542156,5.0439305,4.869065,5.094442,5.5997972,5.4841022,84.42726912,71.81667785,30.49
10405,304,0,100,30044,28106,15877,15353,29368,37918,39159,62584,31321,31619,24382,13498,7.2564607,8.8107195,12.417751,14.956672,16.982262,21.583338,26.327425,25.993555,25.646673,18.133875,10.775006,5.740327,5.3878736,6.044659,9.39597,11.364235,12.347242,16.983545,19.936811,18.356335,17.415089,14.0352335,7.645947,4.44,3.81005483870968,5.33621428571429,4.31122580645161,3.99323666666667,2.46151290322581,3.13395333333333,8.18575483870968,12.8815774193548,14.8642333333333,12.5926548387097,7.16973333333333,2.79683548387097,2.7781305,4.6336536,6.198478,6.3454432,6.5159793,6.1739445,5.4768863,5.3037043,5.1076713,3.968758,4.1756144,2.7420511,96.16219133,72.27628567,30.49
10435,19,0,100,140513,126211,140485,148111,143040,181982,168407,158293,158487,166876,169734,148321,4.44,4.44,6.7161345,14.068341,19.896778,24.091677,27.617746,24.09839,22.001675,14.051619,10.495002,6.4645247,4.44,4.44,4.44,9.813642,14.954985,19.208157,21.955463,19.764637,18.618397,10.666573,7.1647263,4.44,14.1742226333333,14.1742226333333,14.1742226333333,14.1742226333333,14.1742226333333,14.1742226333333,14.1742226333333,14.1742226333333,14.1742226333333,14.1742226333333,14.1742226333333,14.1742226333333,8.933313,11.096802,10.730079,11.46057,8.262233,6.964329,6.927287,7.7931976,6.9195895,9.207519,9.283286,8.70962,85.53915369,76.53915369,30.49
10495,455,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.44,6.286673,13.491941,17.190006,20.995165,19.459684,16.790005,8.935487,5.0100045,4.44,4.44,4.44,4.44,4.44,10.0453005,13.704224,17.134693,16.23646,13.700679,5.978782,4.44,4.44,1.48596451612903,0.00095,0.00870967741935484,1.07715666666667,7.44103870967742,15.3942166666667,19.4566774193548,21.6762096774194,18.5405,13.4219290322581,7.07517666666667,2.15577741935484,10.484737,12.191303,12.627867,11.982522,10.23218,8.455619,8.565302,8.70962,8.023146,11.321784,10.133322,10.758943,80.30005898,72.44483412,30.49
10502,120,0,100,142778,133563,162860,115711,104197,133053,108508,113106,134163,126097,154768,138468,8.017747,8.9285755,12.329036,14.38334,16.385489,20.316671,23.345165,23.440329,24.350006,18.17097,11.180009,7.138716,5.8088207,5.8072457,9.359808,10.635262,11.634582,15.977275,18.442638,17.757467,17.446474,14.0235195,7.930256,4.44,15.6655044583333,15.6655044583333,15.6655044583333,15.6655044583333,15.6655044583333,15.6655044583333,15.6655044583333,15.6655044583333,15.6655044583333,15.6655044583333,15.6655044583333,15.6655044583333,5.0727944,6.950481,7.9952435,7.434085,8.175642,7.6204967,7.389106,7.086037,6.248509,5.2820563,6.0471845,4.748078,87.53715198,68.65430224,30.49
10525,31,0,100,206470,206862,299383,181700,431594,297746,203940,316303,222938,0,1949,362094,4.44,8.857147,11.993559,18.49834,21.582264,27.320005,28.704845,27.783876,23.786673,16.490332,13.193334,10.5338745,4.44,5.0247655,8.195458,13.764204,17.249563,22.244392,23.825817,23.320671,20.272816,12.810124,9.774068,7.1197486,17.7364834583333,17.7364834583333,17.7364834583333,17.7364834583333,17.7364834583333,17.7364834583333,17.7364834583333,17.7364834583333,17.7364834583333,17.7364834583333,17.7364834583333,17.7364834583333,6.8406954,8.6122055,9.193087,9.767956,7.0571737,7.642866,8.255016,7.4468336,6.248509,8.377687,8.254295,7.9230843,87.77180935,79,30.49
10566,4,0,100,410715,261984,252991,339536,358726,291874,87330,420517,310034,255941,275962,244032,4.44,4.44,6.525813,13.946671,19.783878,23.863338,27.516134,24.103228,21.513334,13.567742,10.231674,6.167747,4.44,4.44,4.44,9.882052,15.0919075,19.240723,22.031555,19.79283,18.572401,10.4317,7.0756865,4.44,0,0,2.7497442,9.882052,15.0919075,19.240723,22.031555,19.79283,18.572401,10.4317,7.0756865,3.160147,9.539452,11.680004,11.054795,11.982522,8.55087,7.1134577,6.912855,8.110699,7.038893,9.690986,9.82015,9.084847,85.89247456,76.89247456,30.49
10603,2175,0,100,329186,311264,291468,270795,333359,323719,313406,300009,319719,323986,290263,341528,4.44,4.44,4.44,9.820003,15.559685,18.535007,22.635492,19.725815,16.65167,9.227426,6.406673,4.44,4.44,4.44,4.44,6.184868,11.311487,14.966434,18.217316,15.849744,13.728756,6.1186566,4.44,4.44,0.248306451612903,0.641653571428571,3.3624,10.95796,17.6964580645161,22.4255033333333,24.2759451612903,24.703164516129,21.53318,13.9334741935484,8.70639666666667,4.81789032258065,10.491953,12.798472,11.805251,13.041339,8.846723,8.239383,6.905639,7.8797884,8.052971,9.921895,10.714925,9.957974,80.90704898,72.14906479,30.49
10621,394,0,100,7309,0,3432,0,0,2062,19541,0,0,0,0,0,4.44,4.44,4.44,9.021668,16.437101,19.780006,23.272589,21.227428,18.986671,10.9032345,7.4633393,4.44,4.44,4.44,4.44,5.6750546,12.627408,16.258652,19.177,17.859795,15.909861,8.031561,4.5144386,4.44,9.99188845416667,9.99188845416667,9.99188845416667,9.99188845416667,9.99188845416667,9.99188845416667,9.99188845416667,9.99188845416667,9.99188845416667,9.99188845416667,9.99188845416667,9.99188845416667,10.42701,13.477542,14.208154,13.928658,10.448658,8.746421,8.139562,9.171439,9.119245,11.220761,12.288237,12.079456,82.52680704,73.76340352,30.49
