"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
3806,8612978.672,7714547.632,8876695.124,8530389.984,8741839.996,8390761.924,8557277.588,8616740.52,8369630.824,6945515.888,5520814.344,8902933.728,100,"OS",6.2354884,5.328574,7.0306525,15.686673,19.850002,25.035007,27.120975,24.367746,21.711674,17.830652,9.2833395,7.509684,2.8855631,1.8604077,3.0254273,11.051992,15.312749,21.029354,23.353525,21.02825,17.981003,13.916486,5.7818074,4.397913,9.734282,11.384408,11.307352,10.670186,10.766158,9.991649,8.781779,7.8797884,8.015689,8.969393,11.751372,9.48894,3806,"compare SNTemp / NOAA sst","sntemp",1.70308709677419,1.00106071428571,1.30414838709677,0.70329,0.654396774193548,4.4279,5.31865161290323,4.78810322580645,3.35322666666667,4.11586451612903,2.33198333333333,1.98287096774194,3741,3777,"saline","3741",0,"saline_once_through","",""
3809,482100,389439,761363,0,193904,750328,886658,626921,291134,300361,238304,428747,100,"OS",5.7612996,5.1732187,7.112906,15.198339,19.617746,24.901674,27.098394,24.50162,21.89834,17.603226,9.3250065,7.1838765,2.5409596,1.8220955,3.2210689,10.860685,15.300815,20.98957,23.297846,21.077393,18.088905,13.825042,5.9366627,4.1963997,10.2899065,11.839785,11.502183,10.610535,10.903261,10.140778,8.926098,8.377687,8.679314,9.467293,12.668516,10.008486,3809,"compare SNTemp / NOAA sst","sntemp",1.25323225806452,0.994621428571429,0.865070967741935,6.12753333333333,14.3510935483871,3.09666,3.54125806451613,3.49981290322581,3.0355,3.28959677419355,1.91982,1.53338387096774,3719,3754,"saline","3719",0,"saline_once_through","",""
3845,2722747,2311646,5291492,145309,0,684296,4363071,5253174,5010450,5481989,4792021,5309414,100,"tower",3.2483904,5.8571496,7.8548484,9.690008,13.920977,16.51667,18.743553,19.73549,16.265007,10.269361,6.305009,2.3161366,1.6992439,4.028419,5.591695,7.1135144,10.501769,12.788487,15.030482,15.464035,13.47984,7.676497,4.6146965,1.0122604,8.420983,9.123505,8.442631,9.551718,7.490129,7.1134577,7.086037,6.60257,8.149905,6.9633665,8.79116,7.5911517,3845,"","sntemp",1.19946129032258,2.02309285714286,3.20831612903226,4.35226,7.1464,9.27385333333333,11.9654032258065,15.7957225806452,14.5452766666667,9.05454193548387,4.56108666666667,1.42247419354839,50622,50658,"sw","50622",0,"tower_recirculating","",""
3935,7713596,6806029,7011515,7807022,6848347,6970029,5563510,3919793,5788009,6743801,5169146,7109554,100,"tower",2.4790404,0.9535795,4.103229,13.185008,17.587107,22.750004,23.977427,22.341942,19.710009,14.179036,5.305007,3.49033,-0.39496255,-1.7022512,0.62437147,8.361039,13.472406,18.860899,20.202877,18.929852,16.345797,10.849615,2.2071683,0.8796043,9.503372,10.241973,9.885816,9.827607,9.034336,8.231926,6.8767757,6.8262644,6.628788,6.609786,9.730673,9.561099,3935,"","sntemp",3.87326774193548,0.993939285714286,2.28005483870968,7.31007,15.2696580645161,20.8391566666667,24.9512419354839,24.0931967741935,22.8846366666667,19.3534225806452,10.7051766666667,3.8799935483871,15441,15462,"sw","15441",0,"tower_recirculating","",""
3936,368970,346670,518987,556045,319996,365364,286567,495627,333962,781588,714324,850830,100,"river",2.590326,0.9303687,3.6467738,12.960008,16.941936,22.153341,23.28549,21.550005,19.14167,13.787102,5.0533395,3.6935554,-0.39753374,-1.8215024,0.18992485,8.047695,12.807466,18.414856,19.7941,18.54513,15.996545,10.4934845,1.8783165,0.9058374,11.538262,12.662657,11.942354,11.259246,10.58576,8.888094,7.6127996,7.1654124,6.845025,7.1437645,11.803567,11.401159,3936,"","sntemp",3.81413548387097,1.40076428571429,1.82406774193548,8.69129333333333,14.3413258064516,20.41231,23.0682258064516,21.6912129032258,20.3315,16.0932258064516,8.35630666666667,3.44760322580645,13610,13624,"sw","13610",0,"river_once_through_fresh","",""
3938,489902,303577,558591,481691,478212,543696,803917,476768,776433,730210,633315,527776,100,"river",1.4064558,0.35714832,3.9371004,13.050006,17.885494,23.008339,24.025812,22.316137,19.705006,13.845167,4.818339,2.4854913,-1.3014599,-2.1597946,0.52973735,8.215651,13.461575,18.506746,19.86394,18.525461,16.024717,10.399553,1.8456532,0.08190042,8.962177,9.690727,9.294109,9.574088,8.687972,7.881472,6.7468886,6.364445,6.4572897,6.4221725,9.283286,8.86837,3938,"","sntemp",2.17221612903226,0.394960714285714,1.3517,7.29502666666667,14.2990903225806,20.1631933333333,24.4993225806452,23.1215677419355,21.34741,16.6372516129032,8.16938,2.7844064516129,15637,15654,"sw","15637",0,"river_once_through_fresh","",""
3943,3265965,3433999,3626684,3087216,3682148,3594163,3661786,3675922,3898322,3867042,3225083,3908488,100,"tower",1.4645199,0.37322345,3.080651,12.118342,16.779037,21.40334,23.446781,21.588715,18.496672,13.582264,4.4466696,2.564524,-1.5243154,-2.4870455,-0.392797,7.211678,12.191966,17.438467,19.586573,17.705471,14.950925,9.776364,1.2528937,-0.12528987,11.927922,11.703971,10.636272,11.311441,10.12394,8.917919,7.843709,7.6200156,7.9262114,8.565302,11.922871,11.79082,3943,"","sntemp",3.18413870967742,0.938067857142857,2.01990967741936,8.94072666666667,15.3610225806452,21.2789633333333,25.0530677419355,23.2096451612903,21.87594,16.9333903225806,8.21764666666667,3.45027419354839,12735,12742,"sw","12735",0,"tower_recirculating","",""
3944,6753795,5444012,5541952,3667661,5113557,6483778,6333685,6849351,5967997,7218618,4930008,3042262,100,"tower",1.29517,-0.005354745,2.6274228,11.6983385,16.461296,21.198336,22.94517,21.20807,18.305004,13.062909,3.9133332,2.285487,-1.6010481,-2.5784404,-0.56522197,7.1042857,12.3190155,17.43384,19.377207,17.675144,14.984482,9.628202,0.9307444,-0.28112587,9.575531,9.938389,9.409565,9.5591755,8.67354,7.419172,6.4077406,6.44382,6.5989623,6.804616,9.827607,9.640474,3944,"","sntemp",3.14674193548387,1.11287142857143,2.76805806451613,12.0943966666667,16.2585677419355,22.19044,26.1447741935484,23.8939516129032,22.5424666666667,17.4780483870968,8.71105333333333,3.56581612903226,12715,12718,"sw","12715",0,"tower_recirculating","",""
3947,793198,528727,507981,561544,685025,504892,562215,534197,499822,369229,527381,455713,100,"river",0.5193629,-0.4160603,2.9709768,11.61001,16.709686,21.38834,23.300005,22.14839,18.736668,13.403232,4.195002,1.8790382,-2.2705183,-2.9839668,-0.31929868,7.0261955,12.39446,17.43691,19.567019,17.950708,14.993895,9.681671,1.0835385,-0.5364528,12.223775,12.023533,11.054795,11.811025,10.564113,8.985028,8.110699,7.829277,8.500359,8.926098,12.497018,11.971218,3947,"","sntemp",1.43249677419355,0.0403607142857143,0.798125806451613,5.69846333333333,12.9317612903226,18.4369533333333,24.0579516129032,22.7455161290323,21.4555966666667,34.2694193548387,7.84198,1.79579677419355,15678,15693,"sw","15678",0,"river_once_through_fresh","",""
3948,4337131,2946307,2718354,1879348,249936,1750995,2478507,4268761,3946708,2772154,3650914,1280788,100,"tower",0.52096856,-0.4035601,2.9419427,11.60001,16.659687,21.358335,23.254843,22.053228,18.710003,13.40646,4.1466703,1.8725891,-2.2772892,-2.9651308,-0.3730949,6.952336,12.289262,17.3815,19.479744,17.862091,14.960445,9.635974,0.9975833,-0.5840924,12.440252,12.199292,11.235193,11.982522,10.730079,9.074506,8.1828575,7.865357,8.604749,9.012689,12.675973,12.079456,3948,"","sntemp",1.43249677419355,0.0403607142857143,0.798125806451613,5.69846333333333,12.9317612903226,18.4369533333333,24.0579516129032,22.7455161290323,21.4555966666667,34.2694193548387,7.84198,1.79579677419355,15678,15693,"sw","15678",0,"tower_recirculating","",""
3954,4889828,5048173,3993042,1842398,2663564,4315141,4958395,4213887,4613921,3393001,4207025,4936046,100,"lake",-1.211287,-3.7946332,-1.7741847,8.065008,12.211295,16.96501,19.156454,16.854847,14.100004,9.390331,0.6650065,-0.87096184,-3.7727456,-6.153869,-4.54725,3.8602052,7.9572773,12.74826,15.099906,12.974728,10.113892,5.5031962,-2.2700672,-3.5974205,10.484737,11.328485,11.112522,10.461406,9.690986,8.239383,7.3241625,6.5737066,6.748091,7.6200156,11.550048,9.900248,3954,"","sntemp",0.136461290322581,0.207453571428571,0.719029032258064,5.28014666666667,17.6041387096774,25.3179666666667,29.9285709677419,23.8756129032258,16.55786,11.1756806451613,2.50142,0.155387096774194,3970,4007,"sw","3970",0,"lake_once_through_fresh","",""
3982,164864,194189,136803,169541,149961,156995,227665,227255,151405,179852,155957,99040,100,"lake",-8.677411,-6.2392807,-1.5887028,3.4733388,9.904848,16.72334,20.03065,21.570972,17.661674,9.138714,-0.15499064,-10.108058,-10.465414,-8.278755,-4.208545,0.2817486,6.4182396,13.51704,16.33549,15.748632,13.344579,5.6269927,-2.5948572,-11.501423,13.096902,9.754641,9.149791,10.998271,8.702404,6.3678126,7.7931976,7.252003,9.305655,11.639285,14.085242,13.86179,3982,"","glsea",3.309151745,3.275694323,3.287658177,3.837825771,4.56839509,6.855,16.998,20.05,18.4725,12.188,6.565,5.968669785,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
3992,0,0,5147,16644,9793,4018,34221,24718,16750,13617,4019,11788,100,"lake",-5.5241885,-4.8874946,-2.5806363,6.1083384,15.272582,19.718342,20.95162,23.369358,19.280006,10.688715,1.4400014,-7.0161233,-7.3740425,-6.697083,-4.5636253,2.6257577,11.409838,16.106215,17.537352,16.582462,13.968524,7.0452056,-1.2637391,-8.530742,11.278488,10.617458,9.423997,11.7811985,9.48894,8.507815,8.081835,8.016891,9.469698,9.68377,12.228585,10.145589,3992,"","sntemp",0.014358064516129,0,0.000516129032258065,0.926646666666667,5.65146451612903,3.78268666666667,2.87285483870968,2.91178064516129,3.09028,2.32108387096774,19.3931033333333,0.053641935483871,19367,19383,"sw","19367",0,"lake_once_through_fresh","",""
4005,66565,51214,63030,67120,55933,55364,55382,50080,52148,62370,51619,43333,100,"river",-6.4999943,-5.244633,-2.75322,6.005007,14.94517,20.508343,21.911297,24.395172,20.671673,11.130651,1.0133393,-8.1887045,-8.371125,-7.138007,-4.9606385,2.5212426,10.899157,16.579857,18.171032,17.216486,14.318777,6.921409,-1.7108605,-9.698907,10.744511,10.090181,9.113711,11.348723,9.820872,8.582379,8.28388,8.218937,9.864889,10.03735,12.027261,9.727065,4005,"","sntemp",9.04186129032258,1.00447857142857,0.015458064516129,1.85816,2.38754193548387,11.21838,8.07196129032258,5.11467096774194,4.32824,3.55402258064516,13.9911633333333,0.00581290322580645,17302,17297,"sw","17302",0,"river_once_through_fresh","",""
4040,715741,532243,812920,501038,386321,565837,700845,887503,495321,411654,391251,467321,100,"lake",-3.211283,-1.9678497,0.21129484,5.4216723,12.506459,17.27001,20.888716,22.759682,19.336676,11.925813,2.7666757,-4.837088,-5.4018393,-4.360262,-2.374799,2.290808,9.243033,14.422847,17.531252,17.088297,14.840306,8.638817,0.17590542,-6.5100965,18.148048,16.665176,13.558721,14.077786,12.375309,10.953532,10.167236,9.344622,11.408375,13.86179,18.23103,16.387363,4040,"","glsea",3.836,1.52125,1.2,2.8925,6.536,12.255,19.504,20.8725,19.8,11.572,5.65,3.205625,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
4041,2464680,2593414,1506973,1632864,2920876,2808994,3350641,2086785,2144463,1846337,1657905,2130877,100,"lake",-2.5774162,-1.6732112,0.5209754,5.9850016,13.3242,17.94334,21.654846,23.485493,20.013342,12.685486,3.4783375,-4.0661206,-4.8639517,-4.1314554,-2.1312535,2.7372851,9.901156,14.734919,17.872614,17.487328,15.093445,9.143991,0.62465477,-5.8294377,16.466738,15.27508,12.801049,13.540921,11.502182,9.767956,9.0704155,8.796211,10.573253,12.599003,17.090193,14.547302,4041,"","glsea",2.041833333,0.996458333,1.2125,3.66,7.26,13.64,19.838,20.9375,19.9675,11.552,5.9825,3.4090939,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
4042,822378,777422,793006,665120,348163,323206,410730,347901,280416,398993,669388,834176,100,"river",-2.5354743,-1.3303496,0.88871914,6.7200055,14.446779,19.14334,22.220972,23.86291,20.47334,12.687102,3.3533428,-4.2483854,-4.9774556,-3.987149,-2.022243,3.0606568,10.511925,15.280256,17.931305,17.276426,15.084635,8.874312,0.3932068,-6.1096253,16.257477,15.075354,12.53406,13.242663,11.285705,9.499523,8.926098,8.7457,10.394298,12.324798,16.501135,14.496791,4042,"compare SNTemp / GLSEA","sntemp",0.602654838709678,0,0.0769483870967742,3.52478,11.1250870967742,18.5369033333333,22.680935483871,24.0737838709677,24.0996766666667,18.1945225806452,20.4688266666667,0.964635483870968,10676,10683,"sw","10676",0,"river_once_through_fresh","",""
4046,6069357.224,5487118.864,4690338.768,3939878.964,6092577.312,5907716.192,6075637.944,5803318.912,5841486.652,6108179.372,5913253.58,5950819.976,100,"lake",-4.2564483,-2.717853,-0.2919282,4.895007,11.330653,16.291677,20.206457,20.81936,17.516674,11.753236,2.4500082,-5.906441,-6.2131605,-5.0202913,-2.6314778,1.9770927,8.159532,13.355443,17.238096,16.88651,14.156338,8.660839,0.0060028154,-7.5419817,19.244867,17.216421,14.6266775,15.330471,12.656731,11.1995945,10.960988,10.455873,12.601408,14.453495,19.960928,17.094524,4046,"","glsea",3.136,1.38625,1.48875,3.215,7.088,12.255,17.432,18.25,18.055,11.78,5.655,3.101903508,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
4050,1765507,1219483,2261496,2290430,2004565,1691422,2183719,1603723,1658471,1566336,1464121,1991478,100,"lake",-3.1774135,-1.6660646,0.79678446,5.9216757,12.758073,17.956673,21.691942,22.812912,19.688337,12.640327,3.2516744,-4.587089,-5.410949,-4.241473,-1.8202182,2.8452225,9.478725,14.786704,18.172756,17.981136,15.696483,9.429155,0.6016748,-6.3607917,18.645948,17.032673,13.941165,14.696672,12.772185,11.371094,10.600191,9.452861,11.7811985,14.114347,18.879744,16.777023,4050,"","glsea",3.272,1.27,1.025,3.0425,6.348,11.865,18.84,20.2225,19.115,11.184,5.6,3.036598171,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
4054,433059,501867,520284,535883,631654,507717,623470,613523,441463,326095,470335,645409,100,"river",-5.182254,-4.1874933,-1.5628977,7.0900064,15.970974,20.945007,21.84678,24.659683,20.456675,11.622585,1.3900086,-7.0806394,-7.1060357,-6.058507,-3.7415285,3.5435872,12.100127,17.164358,18.31598,17.592377,14.645616,7.4377394,-1.2561392,-8.567578,10.520818,10.321864,8.998257,11.132487,9.654906,8.567467,7.959164,7.6272316,8.992484,9.5683155,11.438201,9.409565,4054,"","sntemp",-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,19472,19495,"sw","19472",0,"river_once_through_fresh","",""
4072,294149,273055,573873,588557,576013,492196,565547,836345,520444,584448,449805,547131,100,"lake",-6.2080584,-4.8321357,-1.5177367,4.8133435,12.890326,18.123343,20.306458,22.059685,17.681675,10.030648,1.6050059,-7.4564457,-8.011862,-6.821283,-3.8692822,1.6310228,9.381444,14.753195,16.996714,15.949803,13.3223915,6.6824274,-0.9156778,-9.049207,11.545478,10.521589,9.582747,12.168934,9.589963,8.015689,8.493142,8.666325,9.492066,10.102293,12.720712,10.939341,4072,"","glsea",4.127960551,4.980284316,5.994336429,7.697501316,12.234,19.9475,23.552,22.3225,20.2175,13.336,5.265,5.708873663,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
4078,2759203,2758313,2768102,2392657,2188949,2550171,2814491,2748548,2660842,1338654,1974418,3271129,100,"tower",-8.248382,-6.7982125,-3.5032191,3.986672,13.641941,18.461674,20.567749,21.753233,17.253338,9.075812,-0.3083262,-10.329028,-9.8919525,-8.628997,-5.6498938,0.7576309,9.535127,14.6888485,16.729944,15.415933,12.492418,5.6340804,-2.5803378,-11.673436,11.336216,10.154093,9.315758,12.057087,9.820872,8.545097,8.810643,8.803427,10.088583,10.376498,12.474648,10.23218,4078,"","sntemp",5.73727419354839,0.000746428571428571,0.0989774193548387,1.58869333333333,7.16847096774194,9.65582,6.20181612903226,6.07075806451613,4.88301,5.12801935483871,5.80629,0.0101129032258065,20545,20574,"sw","20545",1,"river_once_through_fresh","tower_recirculating",""
4078,266905,209683,440302,353838,128267,116583,205855,168868,59897,208659,170894,135075,100,"river",-8.248382,-6.7982125,-3.5032191,3.986672,13.641941,18.461674,20.567749,21.753233,17.253338,9.075812,-0.3083262,-10.329028,-9.8919525,-8.628997,-5.6498938,0.7576309,9.535127,14.6888485,16.729944,15.415933,12.492418,5.6340804,-2.5803378,-11.673436,11.336216,10.154093,9.315758,12.057087,9.820872,8.545097,8.810643,8.803427,10.088583,10.376498,12.474648,10.23218,4078,"","sntemp",5.73727419354839,0.000746428571428571,0.0989774193548387,1.58869333333333,7.16847096774194,9.65582,6.20181612903226,6.07075806451613,4.88301,5.12801935483871,5.80629,0.0101129032258065,20545,20574,"sw","20545",1,"river_once_through_fresh","tower_recirculating",""
4125,12755,28645,23445,47084,71321,168269,199165,147346,97460,62163,55874,135241,100,"lake",-4.2677417,-2.651778,-0.19837804,5.148343,11.96775,17.080006,20.637106,21.158072,17.851677,11.780648,2.493341,-5.756444,-6.2254295,-4.989638,-2.5519588,2.1564603,8.632196,13.963173,17.53959,17.007296,14.393836,8.709027,0.06232319,-7.415039,18.927368,17.072618,14.294745,14.972561,12.577354,11.25179,10.773375,10.080646,12.362802,14.33804,19.371868,16.914125,4125,"","glsea",2.599,1.04875,1.13,3.0775,7.442,12.015,18.084,18.6,18.265,11.112,5.55,2.881375385,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
4140,125202,37957,5145,81802,31219,4730,88067,60580,64789,9407,8163,97951,100,"river",-7.3145103,-6.216062,-3.41935,5.1583376,14.0838785,19.763336,21.409689,23.90323,20.080006,10.70162,0.53000486,-8.94193,-9.13567,-8.058688,-5.5225534,1.7564368,10.0086775,15.940121,17.555143,16.63812,13.841104,6.548446,-2.0964239,-10.362146,9.792008,9.16345,8.586949,10.506145,9.322974,8.239383,8.00246,7.9158683,9.439871,9.561099,11.259246,8.947745,4140,"","sntemp",3.66346774193548,1.00281071428571,0.525035483870968,2.43329,9.35201935483871,9.82621,8.20583225806452,4.82387741935484,4.80671333333333,4.08007096774194,9.55591666666667,0.0282903225806452,17111,17089,"sw","17111",0,"river_once_through_fresh","",""
4143,824960,683966,760250,142471,761124,848152,923701,502270,757889,784248,765512,870119,100,"river",-6.0693526,-5.13928,-2.5306416,6.245003,15.169358,20.391672,21.624207,24.212906,20.51834,11.520973,1.0716757,-7.6564507,-7.9759393,-7.0107627,-4.6256733,2.7715194,11.263123,16.590868,18.146555,17.27954,14.245389,7.1460886,-1.6007179,-9.165992,10.845533,10.409743,9.272462,11.557504,9.965191,8.746421,8.081835,7.7282543,9.626283,9.979623,11.915415,9.91468,4143,"","sntemp",0.00855806451612903,0,0.0644258064516129,1.81693333333333,17.6063290322581,12.7199966666667,7.71961612903226,4.52728064516129,3.93419666666667,2.85248709677419,5.68196,0.0657387096774194,19274,19293,"sw","19274",0,"river_once_through_fresh","",""
4146,135362,181481,196684,177684,209266,233024,220562,242824,98768,202429,175527,175286,100,"river",-5.0661187,-4.099994,-1.4919256,7.105008,15.96936,20.940008,21.782265,24.591942,20.39501,11.601617,1.4450033,-6.9790263,-6.975882,-5.962764,-3.6512582,3.6108203,12.110063,17.15071,18.301893,17.627869,14.661652,7.4619207,-1.1658386,-8.46201,10.6218405,10.505612,9.0704155,11.214507,9.647691,8.567467,7.9952435,7.663311,9.02231,9.676554,11.497852,9.510588,4146,"","sntemp",0.0119,0.148221428571429,0.233932258064516,5.93543333333333,10.338764516129,12.2543233333333,8.40512580645161,4.43441935483871,3.97266666666667,3.04394193548387,9.57577666666667,0.0892096774193548,19461,19486,"sw","19461",0,"river_once_through_fresh","",""
4158,135742.5,128032.8,144147.1,141858.2,143252.9,147734.3,145619.6,145284.4,126872.6,127614,145791.2,131343.5,10,"tower",-3.3790293,-2.1303525,2.6967824,4.225007,12.758069,19.461676,23.103231,22.695164,16.693342,5.7613006,1.6416718,-4.2354794,-6.1158543,-4.70163,-1.0494541,0.0035875798,6.6478763,11.479768,15.614897,14.959668,11.290035,2.5465195,-1.5433501,-6.4827223,11.855763,11.176692,10.499168,11.617157,9.654906,8.299034,6.60257,6.458252,8.798616,10.1961,10.342103,12.216558,4158,"","sntemp",0.00383548387096774,0.000725,0.0728870967741936,0.897003333333333,3.90083548387097,4.91400666666667,15.0536612903226,17.4888096774194,17.3854533333333,9.15608709677419,8.19102,0.0539870967741935,28395,28425,"sw","28395",1,"river_once_through_fresh","tower_recirculating",""
4158,904927,926106,1071502,991264,1109528,1030058,984441,1025215,946597,799431,1036868,1078183,100,"tower",-3.3790293,-2.1303525,2.6967824,4.225007,12.758069,19.461676,23.103231,22.695164,16.693342,5.7613006,1.6416718,-4.2354794,-6.1158543,-4.70163,-1.0494541,0.0035875798,6.6478763,11.479768,15.614897,14.959668,11.290035,2.5465195,-1.5433501,-6.4827223,11.855763,11.176692,10.499168,11.617157,9.654906,8.299034,6.60257,6.458252,8.798616,10.1961,10.342103,12.216558,4158,"","sntemp",0.00383548387096774,0.000725,0.0728870967741936,0.897003333333333,3.90083548387097,4.91400666666667,15.0536612903226,17.4888096774194,17.3854533333333,9.15608709677419,8.19102,0.0539870967741935,28395,28425,"sw","28395",1,"river_once_through_fresh","tower_recirculating",""
