"Plant_id","Model_Min_WD_1","Model_Min_WD_2","Model_Min_WD_3","Model_Min_WD_4","Model_Min_WD_5","Model_Min_WD_6","Model_Min_WD_7","Model_Min_WD_8","Model_Min_WD_9","Model_Min_WD_10","Model_Min_WD_11","Model_Min_WD_12","Model_Med_WD_1","Model_Med_WD_2","Model_Med_WD_3","Model_Med_WD_4","Model_Med_WD_5","Model_Med_WD_6","Model_Med_WD_7","Model_Med_WD_8","Model_Med_WD_9","Model_Med_WD_10","Model_Med_WD_11","Model_Med_WD_12","Model_Max_WD_1","Model_Max_WD_2","Model_Max_WD_3","Model_Max_WD_4","Model_Max_WD_5","Model_Max_WD_6","Model_Max_WD_7","Model_Max_WD_8","Model_Max_WD_9","Model_Max_WD_10","Model_Max_WD_11","Model_Max_WD_12"
"6020",13.4492354076798,12.5928521802519,2.94095462603888,1.79947699347719,13.0863132197307,14.9149562997208,14.375956897353,14.3305376356698,13.9157461623833,12.7205650349814,11.5464874481139,12.6799019014616,18.9942816975435,17.7848163435852,4.15475158399043,2.99165046085605,20.8612577288899,21.9200961790048,21.9208100936572,21.8658555633903,21.289653766096,19.9865399104108,18.9582758296907,19.0668109580059,29.4610465555542,27.5851074878028,6.44687144881296,4.75803719083694,32.447520914983,33.3479690391028,33.5658677319378,33.5198940215666,32.7285141884806,31.2681040196458,30.144216124941,29.9241852978888
"6021",9.56857831335386,10.1195772182285,9.16143533569501,5.69921618408472,5.30294277744311,5.99963828716823,7.02689072257785,6.76001011586276,5.48211112614259,5.34388995111652,9.52613715688576,9.97775200301764,12.8605055472761,13.6078641276696,12.3193662844432,8.28330927798511,8.24825366339325,10.8940440826557,12.3969921630173,12.6428065538476,10.2276533307531,9.19883087635564,12.8098612518062,13.3969515638481,19.6465050853248,20.796517080539,18.831055126627,12.9812022399235,13.1070857698838,17.8547789832841,20.1780396950586,20.8671013672968,16.9309844965485,15.0517095357153,19.5769516672963,20.4701604863478
"6023",28.0757879301258,28.0026532913483,24.422750823343,23.7195641566019,28.0703299084608,30.1075852621686,30.3974125379271,29.9916396679001,20.8468555442664,24.0062685524426,22.8212871747739,27.9911966590122,38.2451243611616,38.145499611106,33.293728323301,36.4577373767789,40.4475215074876,42.6484945080089,43.1314702090598,42.7774091125678,29.6718829707537,35.1037288834585,33.0159410375033,38.1583263797833,59.2977761576134,59.1855403436648,51.655446264572,58.5782679537362,62.8867162180586,65.6005182523466,66.19447981381,65.8612855165426,45.7050392143314,55.1970610327988,52.2873400671476,59.2029032830606
"6030",8.94877471026809,9.12124082150189,7.12748006758377,7.25202404342064,5.98788528121424,7.93340632153965,8.6318457433338,7.88254766944383,7.7136980671302,6.86042133831549,8.03094642481506,8.39539393037601,12.1692678183973,12.4038011891831,9.69727954694268,11.0498507631356,9.62719895801271,12.1881979934504,12.9109746682812,12.5208374866897,12.327656039011,10.8064617209848,10.9268983015784,11.4225436152271,19.4652056976141,19.8261234555536,15.5146381168847,18.4189358737222,16.1568262313924,19.775948748283,20.6638217763176,20.5193120209998,20.3755569908388,18.1441337429736,17.4936711868219,18.2744809406785
"6031",4.71270873349782,4.62560348964239,0.660047812855599,0.0217288806742511,4.49116225927524,5.37858460392319,4.31321202288508,5.1542352503667,4.46048371944,4.54811936954806,3.05428145092321,4.22918447282043,6.6629639474621,6.53418159691567,0.972734558884668,0.0354876283791196,7.15449368899912,8.15708382180004,6.38322960788335,7.81313334171656,6.88570493246317,7.12880577801643,4.8965925002495,6.3803697627735,10.3447639431322,10.1391298050603,1.52184605584215,0.0558389626769812,11.07735443251,12.4687527691499,9.69572133866802,11.9365926217668,10.5915667637476,11.1217940703399,7.7265603805162,9.97111636817636
"6036",25.5366641987063,25.21210249564,11.4483946011325,23.5296494457987,26.4232421411831,27.1196580211397,27.1273454019183,26.8007878364215,27.8800921192597,26.3495341535495,21.3248973931935,18.7236726964914,35.013117727012,34.4120244157313,17.2761181944449,34.0720433500759,38.5810588225919,39.7099246823597,39.773103933163,39.2339266973384,39.6870324447167,37.5692112932587,30.459324634662,26.2309421917263,54.453569324913,53.4070016187412,27.524494911759,53.0761614487868,59.9278341749312,61.4261650487276,61.593101979213,60.7586166920458,61.0375221042182,58.254523760684,47.4620771162472,40.5443008290784
"6040",21.6207581201013,21.5920091110977,21.5413280249105,13.0765498428563,11.6900330655495,21.4821746123464,21.5791130602695,20.4311614427292,18.1777434284176,9.63293970904426,17.2021530258906,19.7197012393926,29.4958600819429,29.4285592310147,29.4018487858213,21.7878231593638,18.7320667302623,31.6958348848393,32.7550340491142,32.0161056445584,28.2807213422168,15.0651529097125,27.8604876367818,29.022674555576,47.3642105635202,47.26760989335,47.25748016806,37.150945299385,30.888494492559,50.502244365226,52.6221608903202,52.155440790192,46.0781151893158,25.0367293331006,47.3217536286294,47.712543398659
"6041",0,0,7.49201314052411,6.61408300058509,6.95001165559865,7.48576350310432,11.0149344273823,8.69968372125057,7.01735713769407,5.91316274075593,5.3940122814242,7.2976779636926,0,0,10.7352057378929,10.8019672022422,10.9941867350901,11.3085647443429,16.404626323573,13.2054134284385,10.9649063497315,9.32141753065288,8.6073142769073,11.1068010780413,0,0,16.7164370560478,17.0177759130042,17.0198034447636,17.268229135845,24.9202882307854,20.180751398012,16.8902296841393,14.560959739831,13.5863694771729,17.4142140357215
"6051",18.5624851329999,12.4433473924248,16.8593278626335,25.3274469118487,23.4380706484362,24.2991215842122,24.7044424127755,24.802886271584,25.1409512153109,24.261998855185,24.0928069863483,23.3960424568538,27.1962627348783,18.3162087775521,23.8002257612055,34.1645705973558,33.7752740831254,34.7374386565546,35.1055259222793,34.7752293584553,34.6863247288645,33.9831944309448,33.6239645950372,32.7075467989676,44.423695370173,30.0405667532772,37.6643459932938,52.5676275040858,53.3850798395798,54.3701968999006,54.7238176722804,53.9180267251542,53.5591480443394,53.1679013870312,52.6470849187202,51.369240379535
"6052",1.88873513426008,2.96115387613905,0.9487741268806,5.02822300637935,8.68538103492198,7.68806765281249,9.4628155512215,10.0115325321784,7.36150538861421,4.6997457930033,0.00177309840543636,0.00448704787216248,2.6733720456483,4.05492346908663,1.38885270148357,7.20020178371936,12.6577050453183,11.0063450187467,13.4502138038521,14.3513256483759,10.3433010852319,6.68592975980374,0.00251411280644915,0.00629054734742203,4.34024458039722,6.49410111240208,2.2441411643434,11.4168124487298,20.075774345665,17.253948456816,20.9925908083216,22.5350003342512,16.1292201736867,10.5956108702834,0.00400060831640246,0.0099712203953412
"6061",1.28175479979065,1.0504763442636,0.339804450478396,0,0,0,0.905359797990378,0.366751002199066,0,0,0,0.00064905992107207,1.88094766588744,1.55746027745687,0.479123687633405,0,0,0,1.27129934742527,0.521145077024327,0,0,0,0.000898698531173748,2.9028170425998,2.41149912378804,0.72424131706358,0,0,0,1.90292389682575,0.78355480231971,0,0,0,0.00135419830194201
"6068",14.6263860933374,16.4229114428484,11.9272443986811,14.4611103258109,13.2766839228562,14.2500771249493,18.2034192607178,14.6977408847323,13.9942354875743,10.6426489101719,7.00268322503696,8.75848080611989,19.8999822075022,22.3442512335251,18.2872778357745,21.5506282663493,18.7720421532679,20.3884582873707,25.7544150660233,20.8629901561491,20.1975511961222,15.9587220142599,10.3366005934232,11.9292120335923,31.7351786693546,35.6331376447932,30.5529554800888,35.0521272645014,29.6096283679588,31.9756614252144,40.153152889248,32.6122578643174,31.9043257183412,26.030648276959,16.9363034370622,19.0221556539846
"6071",9.71376068327549,9.67020892528645,7.53586012701585,5.26198017410186,8.66722262872466,9.8927788179378,10.3530710899559,10.2198449980961,9.32234883148978,6.45917396014841,4.25677436535813,7.05654560096194,13.2507107731661,13.1956130359681,11.2175559612434,7.8281234995558,12.6206605938758,14.26242280284,14.6346326485043,14.6647088098616,13.6338621535896,9.50984654429461,6.22862638980603,10.0910369928713,21.1831012791144,21.0990094301206,18.57185684986,12.7169127353144,20.0985552225572,22.464446293388,22.8223747101228,23.0746360807972,21.6957390759254,15.3602742932884,10.1334314315655,16.2938112805063
"6072",14.4772106353478,9.38539263142496,17.8420095536365,17.99795942059,19.0093459807592,18.8366732450047,19.1351352220029,17.1532263597876,17.1744164600829,17.2474621781859,17.5122593799003,17.4422799560887,21.7514235047179,13.9116273184665,25.3638469648565,25.391828718067,26.9203039405104,26.6246024718635,27.3821171938353,25.6693182644108,25.3075180779691,25.4326867982914,24.7957633193649,24.376115081449,36.1385068632052,23.02478585321,40.2428730180028,39.841498965901,42.1438816194922,41.4565471154706,42.8048784090298,40.9377515651934,40.2457313159192,40.7904698627524,39.260737306861,38.4955999490056
"6076",17.8561303649215,12.8105005732932,13.1828235206862,10.9259035758017,10.7046516366248,14.3710683460738,13.1451127369731,12.9343190375887,12.573079702978,13.9514350361536,18.4225249578515,16.5545894920045,24.2169574012328,17.3739405084855,19.2501283266285,17.4460032588122,17.0327116906724,23.7084909786361,24.094868964615,24.382705901493,23.5366116866534,22.9812280828022,24.9730343922128,22.4298510999741,37.2701321123452,26.7386628028806,30.3194105662908,28.1749642430494,27.2858161702934,37.8999846319966,39.573227144687,40.2553631857002,39.0355950649708,37.3032728165664,38.4263233697804,34.499377783021
"6081",0.0127942877280621,0.434701130513219,0.00556071343144588,0.00832004291432759,0.192172440413873,0.0918934411126285,0.304292480902383,0.578474295773318,0.211200328303266,0.0301680630988417,0.0132863112945875,0.0293991404122593,0.0174787874620978,0.593862576117399,0.00760392253690609,0.0137774433097915,0.318551933667248,0.138214772417946,0.456261656469094,0.876329376993704,0.316757311214002,0.0461489967930706,0.0204075822909946,0.0417960605483373,0.0281204308180142,0.954748662479122,0.0122304906296685,0.0236590450307644,0.534538310303446,0.222967646306798,0.729802740893234,1.40879359735552,0.509437339574448,0.0766081881029594,0.0342893686761388,0.06830872287431
"6085",9.1530342688205,9.28864660737216,7.38772714558932,2.82726739027165,4.59601489000087,8.16508080753871,9.06654144816724,12.4580925892766,10.8607160675921,5.30752843484946,4.18168344902556,2.51994396047882,12.4796762468125,12.6687186938631,10.0835720234344,4.27794018699788,6.63440606239082,11.3691918296967,12.828137441947,17.7144487824676,15.532437155011,7.81195349037879,6.16657187972024,3.44635372721707,19.3662860934072,19.6626112678689,15.6496688451771,6.83981718050668,10.3195578332357,17.3752785935187,19.6875990921953,27.2629745206476,23.9525540325312,12.3190312476226,9.81697333494708,5.35292111797056
"6090",14.3362669940949,13.5145844780875,9.32210611342839,6.93650945494683,11.2539463114039,14.2802103831986,16.1432277435763,15.708534285449,12.7325083721136,10.9211438343124,11.0085873864473,10.9443026757456,20.2301061587344,19.0706185086749,13.1585227580523,12.7920563997125,17.8610629985465,22.4596377732803,24.9251307019266,23.83424395425,19.5534435681376,17.6931449093917,15.5397386992317,15.4349852205997,31.365601281538,29.5678832153414,20.3953764591554,20.758078733695,27.9197371105756,34.6655431201144,38.1899262859948,36.4581031870592,30.0807584545474,27.9377582187478,24.1024133008274,23.9274386181032
"6094",16.2768348343557,14.2695196909945,11.2692306271465,7.14085463790849,14.0596347532854,14.601720882914,15.309471674694,15.8326449733025,16.6608702565077,11.7004055534153,11.3862038293908,12.171316687716,22.2054605973642,19.448449527234,15.3960678241604,11.8982962749561,22.5297147719055,21.5745927511068,23.2063346233279,24.8106903650374,25.9213622138754,18.2582971577933,18.4414950597475,17.9134436599348,35.6573087131258,31.2377081399666,24.7224536645816,20.2882884040876,37.151015793337,34.3582267928032,37.2267155392188,40.4178636081414,42.2343066722404,30.3436287830668,31.323630173334,29.4493541092084
"6103",29.45044885121,29.3505330018436,29.4151853496566,14.9168180801406,14.5482331176471,29.6868849858942,29.0472541532605,28.0570324166901,27.6440777636523,25.3306120430784,20.9100998488694,26.5949586016178,40.196620585602,40.0220891829646,40.1298514233701,24.7010012011742,23.4665427034945,44.0696855787612,44.1374306005119,43.463555032742,42.660684191341,39.2751693446207,32.590072212131,38.9106963711322,64.561001502784,64.2505805578788,64.4381585028956,42.1797941383382,38.79685684277,70.3865614892268,70.940295054653,70.4161317769292,69.1654552966422,65.1698669873956,54.5713044379234,63.9494392622468
"6105",25.5349585383279,23.5534748481587,23.6755990456219,12.9284113715454,19.3671320813664,26.1881352312093,26.063181604406,24.5987727224854,24.3968883828477,22.9283230766975,22.6403202501614,20.4693898813755,36.1418114707374,33.3558446284483,33.5202124271041,22.8120898826325,32.3033622942846,40.4214447234767,40.6471360486149,39.9037188796295,39.1651191230943,36.7645683762427,36.106893774666,31.2375119479737,56.1206356941278,51.8023557655738,52.0712234176628,36.5505371846368,50.5412515303682,62.0381024081022,62.3363341846724,61.8151597613262,60.6115763120088,57.7502417791274,56.9678588490556,48.9212389674324
"6112",1.43707539194362,0.578510181390021,1.61777998823986,1.27722060674614,1.57415323999584,1.78385767679029,1.57474125969239,1.20981191818233,0.943534348787125,1.04004086164582,2.38788783556918,2.08890796893735,1.9401957646155,0.780663015856959,2.39893948756473,2.15117608620747,2.38019594712742,2.9001418713055,2.83058344856945,2.36833483544074,1.95374887020576,1.81814618248052,3.22390472736739,2.81884960254288,2.97638564137584,1.19735227391439,3.78723620264308,3.5125404182279,3.74990854163918,4.60894523602178,4.61467697603496,3.93967854334166,3.29701039698348,2.97898148003202,4.94667852295304,4.32344803438956
"6118",14.7931933697961,14.7875163057151,14.725644112982,4.06289380540412,8.09185123876042,16.1176443343511,16.1615027176669,15.4023338113644,14.1663475801404,13.4410269506367,13.1702916238714,14.4969289158567,20.2095527303566,20.2148788398726,20.1345252397279,6.24991807871012,11.9796047200661,22.7504691447274,23.0115722992625,22.4854209440389,20.4236327743483,19.4662912858091,19.2247820008734,20.482900003616,31.400693697063,31.3960768809868,31.3016222775888,10.0177190822238,18.7340599786747,34.8837190675858,35.3240188418144,34.8473308352094,31.575406758603,30.47586314324,30.3292846251022,31.949331381298
"6137",3.5356471959466,3.87188813893591,2.5108833406942,2.70850604261916,3.6937386342876,3.54173560529136,4.05358347873954,4.00728877741082,3.66204937065023,1.91108504299951,1.89869683054747,1.18147125840912,4.82196729664721,5.28682887508797,3.70256856799087,3.97562756532371,5.28841313634988,4.9889859219962,5.66128936101614,5.66077037997815,5.29584056272964,2.80141274513414,2.74843673608255,1.6913125230196,7.71278749517104,8.4506440480482,6.10868024092974,6.41937257366184,8.3716494952912,7.77550857872822,8.76242370918606,8.84937634447224,8.39901359420508,4.51944022948094,4.45249054760736,2.7360355155133
"6149",10.4592502047165,10.4517110092211,10.4315818467647,8.58863630903763,8.45563546625149,11.0659763953791,10.7182080302626,10.409654368351,10.2527274204046,9.27559153303608,8.7978902077315,9.65482965322462,14.7668487169655,14.7562045352939,14.7449251969813,14.4455236388991,13.8839581580997,16.8029167131486,16.7683943605839,16.6093024300777,16.1986696948762,15.1384550232174,14.3969246915236,14.5377581152528,22.926978660748,22.8941664886146,22.8826440655886,23.0322066962712,21.7048145918188,25.7191541413432,25.7852805807794,25.6436786395402,25.0250882525864,23.8516611010774,22.8793038724202,22.847424521157
"6153",13.2337366347949,12.1516049935298,11.4719976771902,12.5079065867799,13.9662939921447,15.0991845721777,13.6655912989101,13.8863672647092,14.0240126548847,12.7686138805531,12.3560841057298,12.3883389837704,18.0351097907569,16.5603666024307,17.24533615023,18.5921323077928,19.8800407724643,20.9338952777503,18.9357156202095,19.5157030837511,20.2253655973601,18.8209870498776,18.0593585118428,17.7606190932734,28.801201802459,26.446107951267,28.6330830477106,30.2312207018776,31.3724362424494,32.3909186380502,29.231948795506,30.4452080928876,31.95405036386,30.482267678684,29.497438202852,28.9595086299992
"6165",11.0303932265151,10.7611248765483,6.18661449295078,6.69174745251528,7.36628851460898,5.24208885632649,5.50291404668555,5.74968161036914,5.6114204432131,7.52059135951794,10.6447365148042,11.2148797287086,14.8445880017149,14.4747464090001,10.045426255361,11.8532169078612,12.9855052708444,13.1452985184104,12.6810663021011,13.0320265481435,13.3979162653919,13.2720249571748,14.3327123996623,15.0853463105794,23.4335100707824,22.8594187837608,16.9589804388351,20.586498498145,22.276045918082,24.2673655101588,22.94741746687,23.532252966098,24.5993587590382,22.7979127274902,22.6302847369604,23.8261888594612
"6166",15.223292098517,10.7624098850214,7.1150570959912,10.5668660738163,14.9346487072844,19.0399858588764,20.9615912452883,17.9699173012376,12.5847715023362,9.98397982548759,6.08260383992873,6.42045787159429,20.772801599594,14.6905534816523,10.6078321327582,15.619341207259,21.6264031209839,27.1335001735367,29.5359086560388,25.7071727982405,18.3800932276171,14.7090270898206,8.86796685351032,9.19293742426112,33.213539060716,23.4931062469902,17.572647876912,25.300813692589,34.3771808707504,42.5603241805598,45.904109746227,40.4052820583322,29.2428588492542,23.7848506676048,14.4015158031743,14.8663332587442
